Packet,Sequence,Delay,Jitter,Skew,Bandwidth
218,78,29.800212999999985,9.988529989084562,-9.063704000000143,35.376
219,79,10.313045999999758,9.969681489766792,0.6232500000000982,34.464
221,80,19.462952000000314,9.380141896656347,1.1602979999997842,35.168
224,81,20.475637000000006,8.823610340615327,0.6846609999997781,34.384
225,82,20.589050000000043,8.308950319326872,0.09561099999973521,35.232
228,83,19.711789999999837,7.807654049368953,0.38382099999989805,34.528
230,84,19.51656099999991,7.349890608783399,0.8672599999999875,35.312
234,85,20.384534000000258,6.914555820734453,0.48272599999972954,34.712
235,86,19.49345699999958,6.514055019438576,0.9892690000001494,35.56
238,87,20.48823500000026,6.137441268223681,0.5010339999998905,35.144
239,88,19.517155000000002,5.784029001459701,0.983878999999888,35.992
242,89,20.485623999999916,5.452878688868465,0.4982549999999719,35.64
244,90,19.60701599999993,5.13663527081419,0.8912390000000414,36.488
245,91,20.386384000000362,4.839744566388325,0.5048549999996794,36.136
248,92,19.41834199999994,4.573614155989059,1.0865129999997407,36.984
249,93,20.436963000000105,4.315073458739749,0.6495499999996355,37.168
252,94,19.475434999999834,4.0781666800685255,1.1741149999998015,37.024
253,95,20.637167999999747,3.8631042625642267,0.5369470000000547,36.384
256,96,19.609778000000006,3.646049121153962,0.927169000000049,37.232
258,97,20.43695200000002,3.4454805510818405,0.49021700000002966,36.88
259,98,19.436711000000287,3.2653435791392074,1.053505999999743,37.664
262,99,20.458220999999867,3.0898984179429987,0.5952849999998762,37.312
264,100,19.638858000000255,2.9193511418215454,0.9564269999996213,38.16
267,101,20.569561999999678,2.772489320457679,0.3868649999999434,37.808
269,102,19.41777200000024,2.6355979879290587,0.9690929999997024,38.656
272,103,20.501917999999932,2.5022429886834883,0.4671749999997701,38.24
274,104,19.677264999999807,2.366023739390782,0.7899099999999635,39.088
276,105,20.443532000000232,2.2458680056788727,0.3463779999997314,38.672
278,106,19.537946999999804,2.1343795678239554,0.8084309999999277,39.376
280,107,20.38774400000011,2.025214844834965,0.4206869999998162,38.92
281,108,19.4943159999998,1.9302441670327923,0.9263710000000174,39.704
285,109,20.402412000000368,1.8347546565932658,0.5239589999996497,39.928
288,110,19.439134999999624,1.7551365530562102,1.084824000000026,40.072
290,111,20.440278000000035,1.6729578934901992,0.6445459999999912,40.296
292,112,19.476440000000366,1.6011205251470388,1.168105999999625,40.584
293,113,20.462172999999893,1.5299363048253423,0.7059329999997317,40.456
296,114,19.61003400000027,1.4586881607737416,1.0958989999994628,40.456
298,115,20.507661999999982,1.3992490257253816,0.5882369999994808,40.456
300,116,19.582762000000002,1.337873336617545,1.0054749999994783,40.456
301,117,20.47842700000001,1.2841579405789492,0.5270479999994677,40.456
304,118,19.68918499999927,1.2233240067928104,0.8378630000001976,40.536
306,119,20.583293000000594,1.1833220688682968,0.25456999999960317,39.912
308,120,19.424495999999635,1.145333439564051,0.8300739999999678,40.616
310,121,20.57886299999973,1.1099290370912809,0.25121100000023944,39.912
312,122,19.54371800000081,1.0690760972730253,0.707492999999431,40.76
314,123,19.726079000000027,1.0193789036934595,0.981413999999404,40.904
315,124,20.787308999999368,1.0048745347125787,0.19410500000003594,40.84
318,125,19.776660000000447,0.9560286262930145,0.4174449999995886,39.912
321,126,19.825111999999535,0.9072073371497302,0.5923330000000533,40.616
324,127,19.68831599999976,0.8699871285778872,0.9040170000002945,40.536
326,128,20.489063000000897,0.8461793705418252,0.41495399999939764,40.456
328,129,19.67532399999982,0.8135854098829725,0.739629999999579,40.312
330,130,19.875277000000096,0.7705315092652807,0.8643529999994826,39.464
331,131,20.683955999999853,0.7651205399361914,0.18039699999962977,39.216
334,132,19.487189999999828,0.7493511311901903,0.6932069999998021,39.816
336,133,19.81603300000006,0.7140146229907995,0.8771739999997408,39.568
339,134,20.162422999999762,0.6795401465538597,0.7147509999999784,38.536
342,135,20.485617000000275,0.6674199498942607,0.22913399999970352,38.536
344,136,19.61447700000008,0.6498013905258645,0.6146569999996245,38.288
346,137,19.54316199999994,0.6377411786180018,1.0714949999996861,38.888
348,138,20.518573999999717,0.630293229954359,0.5529209999999694,37.856
349,139,19.44635500000004,0.625502715582209,1.1065659999999298,38.704
352,140,20.496667999999772,0.6174505458583067,0.6098980000001575,37.856
354,141,19.437982999999804,0.6139859492421749,1.1719150000003538,38.704
356,142,20.524577000000136,0.6083978899145475,0.647338000000218,37.856
358,143,19.429463000000396,0.6060315842948635,1.2178749999998217,38.704
359,144,20.733283999999912,0.6139848602764291,0.4845909999999094,38.064
361,145,19.40090500000042,0.613054244009126,1.0836859999994886,38.912
364,146,20.471494999999777,0.6042067912585417,0.6121909999997115,38
365,147,19.447158999999374,0.600996429304922,1.1650320000003376,38.704
367,148,20.58053000000018,0.5997172774733757,0.5845020000001568,37.776
370,149,19.486715000000004,0.5943152601312894,1.097787000000153,38.48
371,150,20.447111000000405,0.5851149938731092,0.6506759999997485,37.488
375,151,19.557764999999563,0.5761849942560672,1.0929110000001856,38.192
389,152,20.51651100000072,0.5724553696151079,0.5763999999994667,37.344
400,153,19.613585999999486,0.5608277840141958,0.9628139999999803,38.128
402,154,20.473777000000155,0.5553871100133182,0.48903699999982564,37.344
