Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
4635,858,39.78762700000516,8.512699196226118,0.1183789999995497,86.24
4636,859,0.014236999995773658,9.229765683962249,20.104142000003776,88
4650,860,39.6904760000034,9.88356007871482,0.4136660000003758,86.24
4652,861,10.254604000001564,9.874924823795046,10.159061999998812,88
4662,862,29.50440399999934,9.851767272307814,0.6546579999994719,86.24
4663,863,10.316019999998389,9.841280567788676,10.338638000001083,88
4673,864,29.619079999996757,9.82739303230168,0.7195580000043265,88
4674,865,10.368975000004866,9.815120030282522,10.35058299999946,88
4685,866,29.636279999998806,9.80394252838979,0.7143030000006547,88
4687,867,10.222263999996358,9.802304620365655,10.492039000004297,89.76
4694,868,20.45179000000644,9.217897456593205,10.040248999997857,88
4696,869,19.67188499999611,8.662286053056373,10.368364000001748,89.76
4714,870,29.743218000003253,8.729844299740554,0.6251459999984945,88
4716,871,10.29144599999563,8.791013656007042,10.333700000002864,89.76
4726,872,29.619526000002224,8.842795677506741,0.7141740000006394,88
4727,873,10.23984599999676,8.900130572662773,10.47432800000388,89.76
4738,874,29.662168000002566,8.947757911871511,0.8121600000013132,88
4739,875,10.170705999997153,9.002853917379719,10.64145400000416,88
4746,876,30.60812600000645,9.10318342254389,0.03332799999770941,86.24
4748,877,9.167148999993515,9.211287646135302,10.866179000004195,88
4758,878,30.644602000000305,9.300869793251865,0.22157700000389013,88
4760,879,10.216707999999926,9.331021181173627,10.004869000003964,88
4774,880,29.575741000000562,9.34631616985031,0.4291280000034021,88
4777,881,10.194812000001548,9.37499565923457,10.234316000001854,88
4779,882,29.632784000001266,9.391107430532488,0.6015320000005886,88
4780,883,10.242268000001786,9.414021466124096,10.359263999998802,88
4793,884,29.63555600000109,9.427867374491408,0.7237079999977141,88
4795,885,10.181601999996928,9.452275538585887,10.542106000000786,88
4806,886,29.736243999999715,9.470023567424251,0.8058620000010706,88
4808,887,10.280934000002162,9.4855887194601,10.524927999998908,88
4814,888,29.723079999996116,9.5004319244936,0.8018480000027921,88
4816,889,10.264375999999174,9.515131429212802,10.537472000003618,88
4826,890,29.748215999999957,9.529699214887,0.789256000003661,88
4828,891,10.248722000003909,9.543547888956319,10.540533999999752,88
4840,892,30.603767000000516,9.609811583396581,-0.06323300000076415,86.24
4843,893,9.251634000000195,9.680971234434283,10.685132999999041,88
4853,894,30.60964399999648,9.73901328228192,0.07548900000256253,86.24
4854,895,9.137750000001688,9.809215577139195,10.937739000000875,88
4856,896,20.456618999996863,9.2246782910678,10.481120000004012,89.76
4865,897,20.497804000006,8.679248647876438,9.983315999998013,88
4874,898,19.581364999998186,8.162960294884273,10.401950999999826,89.76
4876,899,20.36035499999707,7.675297463953823,10.041596000002755,88
4878,900,19.606042999999772,7.2202136849567236,10.435553000002983,89.76
4891,901,20.391616000000795,6.793426329646978,10.043937000002188,88
4893,902,19.46356999999989,6.402364059044049,10.580367000002298,89.76
4896,903,20.384326999999757,6.026236742853781,10.19604000000254,88
4905,904,19.420109999999113,5.685840071425475,10.775930000003427,89.76
4914,905,20.361173000004783,5.353048379461682,10.414756999998644,88
4930,906,20.37151399999857,5.041702480745237,10.043243000000075,88
4933,907,19.454769999996643,4.760672950698869,10.588473000003432,88
4934,908,20.44030400000338,4.490649891280401,10.148169000000053,89.76
4943,909,19.549031000002287,4.238169835575233,10.599137999997765,88
4957,910,20.430632999996305,4.00019878335155,10.16850500000146,89.76
4961,911,19.377685999999812,3.78908098439209,10.790819000001648,89.76
4969,912,20.442387000002782,3.5799126103677583,10.348431999998866,89.76
4972,913,20.326115999996546,3.3765503222195576,10.02231600000232,88
5000,914,19.515140000003157,3.195819677080638,10.507175999999163,89.76
5002,915,20.42319399999542,3.022530572262812,10.083982000003743,88
5007,916,19.612097000004724,2.857866348996091,10.47188499999902,89.76
5010,917,20.389108999996097,2.7035690146835916,10.082776000002923,88
5023,918,19.4309940000021,2.5701588262657356,10.651782000000821,89.76
5026,919,20.436311999997997,2.436793399624002,10.215470000002824,88
5032,920,19.34230799999932,2.3255995621475445,10.873162000003504,89.76
5035,921,20.37746799999877,2.203841339513246,10.495694000004733,89.76
5047,922,20.41688200000499,2.09215638079398,10.078811999999743,89.76
5049,923,19.316547999995237,2.004112356994654,10.762264000004507,89.76
5062,924,20.575721000001067,1.9148378971825548,10.18654300000344,89.76
5063,925,19.242787000002863,1.8424863411084662,10.943756000000576,89.76
5071,926,20.480125000001863,1.7573387572893036,10.463630999998713,89.76
5074,927,20.318695999994816,1.667423584958398,10.144935000003898,88
5080,928,19.34440700000414,1.6041841733982394,10.800527999999758,89.76
5083,929,20.391924999996263,1.528417975060616,10.408603000003495,89.76
5092,930,20.405589000001783,1.4582411641194388,10.003014000001713,89.76
5094,931,19.365544000000227,1.4067545913619597,10.637470000001485,89.76
5104,932,20.49920199999906,1.3500325544017784,10.138268000002427,89.76
5106,933,19.364252999999735,1.3053897072516838,10.774015000002692,89.76
5121,934,20.479184000003443,1.2537518505486687,10.294830999999249,89.76
5122,935,19.43645199999446,1.2106141098897232,10.858379000004788,89.76
5132,936,20.415689000001294,1.1609312905216964,10.442690000003495,89.76
5134,937,20.454272000002675,1.1167650848642576,9.98841800000082,88
5143,938,19.383843999996316,1.0854770170604717,10.604574000004504,89.76
5145,939,20.32922300000064,1.038211140994232,10.275351000003866,88
5151,940,19.42127099999925,1.0094935071821394,10.854080000004615,89.76
5154,941,20.367136000000755,0.9693461629833029,10.48694400000386,88
5172,942,20.518306000005396,0.9411561527971837,9.968637999998464,89.76
5174,943,19.414880999996967,0.9189038307475492,10.553757000001497,88
5182,944,20.63795299999765,0.9013444038256806,9.915804000003845,89.76
5184,945,19.47827200000029,0.8776183785865576,10.437532000003557,88
5193,946,20.42841700000281,0.8495432924250733,10.009115000000747,88
5195,947,19.33797300000151,0.8378235241484118,10.671141999999236,89.76
5202,948,20.480876000001444,0.8155143038892263,10.190265999997791,88
5205,949,19.325776999998197,0.8066835973962623,10.864488999999594,89.76
5208,950,20.44460899999831,0.7840539350588902,10.419880000001285,88
5224,951,20.3895909999992,0.7594000016176595,10.030289000002085,88
5227,952,19.585950000000594,0.7378156265165187,10.444339000001492,88
5228,953,20.41896899999847,0.7178877123591406,10.025370000003022,88
5236,954,19.50811500000418,0.703762542836433,10.51725499999884,88
5245,955,20.38061399999424,0.6835657589087959,10.136641000004602,88
5253,956,19.4076750000022,0.6778632114768587,10.728966000002401,89.76
5255,957,20.395738999999594,0.6602304482595296,10.333227000002807,88
5257,958,19.455364000001282,0.6530057952432289,10.877863000001526,89.76
5266,959,20.41329499999847,0.6380238705404315,10.464568000003055,88
5274,960,19.527792000000773,0.6276603786316063,10.936776000002283,89.76
5276,961,20.460282000000007,0.6171992299671313,10.476494000002276,88
5283,962,19.530549000002793,0.607964965594011,10.945944999999483,89.76
5284,963,20.359144999994896,0.5924137177440664,10.586800000004587,89.76
5298,964,20.550653000005696,0.5898036728854182,10.036146999998891,88
5301,965,19.419040000000678,0.5892509433300372,10.617106999998214,89.76
5308,966,19.778347999999824,0.5662760093719209,10.83875899999839,89.76
5312,967,20.344952999999805,0.5524433212861637,10.493805999998585,89.76
5318,968,20.46509999999398,0.5469843637054023,10.028706000004604,88
5320,969,19.497180000005756,0.5442240909734549,10.531525999998848,89.76
5329,970,19.668652000000293,0.5309193352875957,10.862873999998556,88
5331,971,20.499189999994996,0.5289362518318083,10.363684000003559,88
5338,972,19.672356000002765,0.5163554860921474,10.691328000000794,89.76
5341,973,20.474401999999827,0.5137333932113775,10.216926000000967,88
5353,974,19.492387999998755,0.5133508061357441,10.724538000002212,89.76
5356,975,20.580705000000307,0.5175604432522793,10.143833000001905,88
5362,976,19.611822999999276,0.5094739780490571,10.532010000002629,89.76
5365,977,20.375933000002988,0.5011276669211778,10.156076999999641,89.76
5373,978,19.384346999999252,0.5082855002386509,10.771730000000389,88
5376,979,20.500597999998718,0.5078050314736551,10.271132000001671,88
5382,980,19.509579999998095,0.5067184670066707,10.761552000003576,89.76
5384,981,20.556577000003017,0.5098346253189423,10.204975000000559,88
5391,982,19.38590000000113,0.5163512112364379,10.81907499999943,89.76
5393,983,20.5788939999984,0.5202601355340605,10.24018100000103,88
5407,984,19.431251000001794,0.5232906895630696,10.808929999999236,89.76
5410,985,20.424780000001192,0.5171337714654523,10.384149999998044,88
5411,986,19.417167999999947,0.5212399107488648,10.966981999998097,89.76
5413,987,20.543712999999116,0.5226444788270055,10.423268999998982,89.76
5419,988,19.497387999996135,0.5213924489005592,10.925881000002846,89.76
5425,989,20.473057000002882,0.5183714833444544,10.452823999999964,89.76
5433,990,20.459536000002117,0.5146942656355583,9.993287999997847,88
5435,991,19.448679999994056,0.5169833740337074,10.544608000003791,89.76
5443,992,20.40152500000113,0.5097672256566712,10.143083000002662,89.76
5446,993,19.416370999999344,0.5143835865531703,10.726712000003317,89.76
5454,994,20.39117100000294,0.5066827998937811,10.335541000000376,89.76
5455,995,19.428996999995434,0.5107028124007051,10.906544000004942,89.76
5460,996,20.40792300000612,0.5042790741260437,10.49862099999882,89.76
5467,997,20.45349499999429,0.5011050694928092,10.04512600000453,88
5474,998,19.469920000003185,0.5029160026493096,10.575206000001344,89.76
5476,999,20.609177999998792,0.5095573774836523,9.966028000002552,88
5482,1000,19.339026000001468,0.5190209163908323,10.627002000001085,89.76
5483,1001,20.332342000001518,0.5073534841165002,10.294659999999567,89.76
5493,1002,19.35410199999751,0.5160125163593745,10.940558000002056,89.76
5495,1003,20.400062000000617,0.5087656090869521,10.54049600000144,89.76
5501,1004,20.456914000002143,0.5055248835191516,10.083581999999296,88
5505,1005,19.386321999998472,0.5122844532993001,10.697260000000824,89.76
5506,1006,20.38672200000292,0.5044367999682763,10.310537999997905,88
5509,1007,19.411833999998635,0.5096698749703443,10.89870399999927,89.76
5522,1008,20.360219999995024,0.5003292577843869,10.538484000004246,88
5529,1009,20.505841000005603,0.5006737416732129,10.032642999998643,88
5540,1010,19.495149999995192,0.5009347578189376,10.537493000003451,88
5543,1011,20.58429299999989,0.506144647955247,9.953200000003562,88
5547,1012,19.345445999999356,0.5154202324580843,10.607754000004206,88
5549,1013,10.263206000003265,1.09175609292925,20.34454800000094,89.76
5557,1014,29.563976999997976,1.6212698996210455,10.780571000002965,89.76
5558,1015,10.289149000003817,2.1268687183944914,20.491421999999147,89.76
5572,1016,30.443303000000014,2.6466458609948367,10.048118999999133,88
5575,1017,9.26063399999839,3.15244086968276,20.787485000000743,89.76
5590,1018,30.646903000000748,3.620844752827634,10.140581999999995,89.76
5591,1019,9.226717999998073,4.067872080776027,20.913864000001922,89.76
5599,1020,30.735952000002726,4.484627075727696,10.177911999999196,88
5600,1021,9.186848999997892,4.880159820994846,20.991063000001304,89.76
5608,1022,30.484020999996574,5.230401144682454,10.50704200000473,88
5609,1023,10.201519000002008,5.515906135639675,20.305523000002722,89.76
5617,1024,29.542049000003317,5.767540064662402,10.763473999999405,89.76
5618,1025,10.31155900000158,6.012596373120903,20.451914999997825,89.76
5624,1026,29.50473399999464,6.230854974800512,10.947181000003184,89.76
5627,1027,10.22964299999876,6.452073851375558,20.717538000004424,89.76
5641,1028,30.530405000004976,6.7069695481648965,10.187132999999449,88
5643,1029,9.308475999998336,6.956004201404695,20.878657000001112,89.76
5650,1030,30.537900000002992,7.179872688817088,10.34075699999812,88
5653,1031,10.298828999999387,7.337453833266059,20.041927999998734,89.76
5660,1032,29.513026000000536,7.473427093686964,10.528901999998197,88
5662,1033,10.310789999995905,7.611913525331785,20.218112000002293,89.76
5669,1034,29.734123000002,7.744551617498673,10.483989000000292,88
5672,1035,10.264834000001429,7.868965016404917,20.219154999998864,89.76
5681,1036,29.589806999996654,7.9765176403794005,10.62934800000221,88
5683,1037,10.33013999999821,8.0823515378558,20.299208000004,89.76
5696,1038,29.51553799999965,8.17192569173979,10.78367000000435,88
5698,1039,10.385324000002583,8.262097586005893,20.398346000001766,89.76
5704,1040,29.497949999997218,8.339338361880351,10.900396000004548,89.76
5707,1041,10.274267000000691,8.425988026762786,20.626129000003857,89.76
5714,1042,30.526308000000427,8.557258025090139,10.09982100000343,88
5717,1043,9.273332000004302,8.692846148521737,20.82648899999913,89.76
5722,1044,30.575607999999193,8.810518764239077,10.250880999999936,88
5725,1045,10.31733499999973,8.865027903974152,19.933546000000206,89.76
5733,1046,29.992753999998968,8.935510784975703,9.940792000001238,88
5735,1047,9.253115999999864,9.04872161091473,20.687676000001375,89.76
5744,1048,30.605052999999316,9.145992322732518,10.082623000002059,88
5746,1049,9.39313100000436,9.237297115061462,20.6894919999977,89.76
5752,1050,30.780950999993365,9.333775482869706,9.908541000004334,88
5753,1051,9.24008500000491,9.422909202690043,20.668455999999424,89.76
5761,1052,30.458972000000358,9.487663127521937,10.209483999999065,88
5763,1053,10.227309999994759,9.505477307052145,19.982174000004306,89.76
5769,1054,29.452267000000575,9.502151662861422,10.529907000003732,89.76
5771,1055,10.267255000006116,9.516563746432201,20.262651999997615,89.76
5777,1056,29.583834999997634,9.52076819978004,10.678816999999981,89.76
5780,1057,10.194271000000299,9.538578249793769,20.484545999999682,89.76
5789,1058,29.52869899999496,9.537960796681343,10.955847000004724,89.76
5790,1059,10.269892000003892,9.549969996888516,20.68595500000083,89.76
5799,1060,30.782900999998674,9.627028184582901,9.903054000002157,88
5802,1061,9.482168000002275,9.682703423046327,20.420885999999882,89.76
5807,1062,29.60032499999943,9.677554771605896,10.820561000000453,89.76
5809,1063,10.329152999998769,9.677135535880605,20.491408000001684,89.76
