Packet,Sequence,Delay,Jitter,Skew,Bandwidth
912,88,0.11636999999973341,2.872497919549718,-1.61649000000034,607.2
913,89,0.009095999999772175,2.6935352995778463,-1.625586000000112,617.6
915,90,4.218526999999085,2.7888472808541738,-5.844112999999197,623.392
916,91,0.5042499999999563,2.6460599508007854,-6.3483629999991535,633.792
917,92,0.09600000000136788,2.486681203875822,-6.444363000000521,638.376
918,93,0.05457399999977497,2.334674503633569,-6.498937000000296,648.776
919,94,0.004657999999835738,2.1890484721564607,-6.503595000000132,653.736
948,95,58.49897500000043,2.1460470051466554,-5.00257000000056,660.776
949,96,0.0019240000001445878,2.0120393173249984,-5.0044940000007045,671.176
950,97,0.0015859999984968454,1.886385984992092,-5.006079999999201,677.224
951,98,0.1353530000014871,1.7769464234301793,-5.1414330000006885,687.624
952,99,0.0063849999987724,1.6662863344657164,-5.147817999999461,693.096
953,100,0.008413999999902444,1.562669313561603,-5.156231999999363,703.496
954,101,5.293483000001288,1.7958451689640833,-10.449715000000651,709.432
955,102,0.002022999999098829,1.6837312834037719,-10.45173799999975,719.832
956,103,1.646947999999611,1.6814323281910117,-12.098685999999361,726.12
982,104,35.93311300000096,3.7055232451790134,21.96820099999968,733.44
983,105,2.6355119999989256,3.638647542355258,19.332689000000755,743.84
984,106,3.42264299999988,3.6251472584580466,15.910046000000875,751.768
987,107,22.358389000000898,4.795974867304475,-6.448343000000023,762.168
988,109,0.5566870000002382,4.5310193755979595,-7.005030000000261,772.568
989,110,1.2493990000002668,4.3259181021231035,-8.254429000000528,778.696
990,111,0.17600499999934982,4.066548533240369,-8.430433999999877,789.096
991,112,0.4700329999996029,3.841766312412821,-8.90046699999948,795.776
1020,113,56.634602000000086,4.436993292887014,4.464931000000433,806.176
1022,114,9.302419999999984,4.741082462081575,-4.83748899999955,816.576
1023,115,0.00141299999995681,4.444853120701474,-4.838901999999507,826.976
1024,116,1.751618000000235,4.276525925657646,-6.590519999999742,837.376
1025,117,0.22450799999933224,4.023274805304001,-6.815027999999074,842.936
1026,118,1.9914130000015575,3.8962834424725985,-8.806441000000632,853.336
1027,119,0.550214999999298,3.687154164818017,-9.35665599999993,863.736
1028,120,0.0013259999996080296,3.4567899045168664,-9.357981999999538,874.136
1029,122,0.008933000000979519,3.2412988479846234,-9.366915000000517,884.536
1030,123,0.09537799999998242,3.0446787949855834,-9.4622930000005,885.544
1031,124,6.186689000000115,3.2410544327989914,-15.648982000000615,895.944
1032,125,0.1836269999985234,3.0499652182489623,-15.832608999999138,906.344
1033,126,0.2509140000001935,2.875024517108414,-16.08352299999933,916.744
1034,127,0.0011270000013610115,2.6954059222892233,-16.084650000000693,927.144
1035,128,0.008469999998851563,2.527472427146075,-16.093119999999544,937.544
1036,129,0.20359800000005635,2.382230275449449,-16.2967179999996,940.272
1037,130,1.7864430000008724,2.3449935707339127,-18.083161000000473,950.672
1040,131,3.3345680000002176,2.4068419725630568,-21.41772900000069,961.072
1041,132,0.5290549999990617,2.289480286777807,-21.946783999999752,971.472
1063,133,2.030529999999999,2.273295893854194,-23.97731399999975,981.872
1064,134,0.00596399999994901,2.1315876504883033,-23.9832779999997,988.36
1065,135,0.01231299999926705,1.9991329848327386,-23.995590999998967,998.76
1066,136,2.5247500000004948,2.0319840482807234,-26.520340999999462,1009.16
1067,137,0.10717699999986507,1.9116836077631698,-26.627517999999327,1019.56
1068,138,2.5085540000000037,1.948988007277972,-29.13607199999933,1029.96
1069,139,0.7775490000003629,1.8757730693231214,-29.913620999999694,1036.32
1072,140,2.6961730000002717,5.340026439990409,27.390206000000035,1021.36
1075,141,21.560841999998956,6.3538274124909435,5.829364000001078,919.984
1076,142,0.30672000000049593,5.9758831992102905,5.522644000000582,924.016
1077,143,0.0007670000013604295,5.602438436759733,5.521876999999222,928.216
1078,144,0.0006659999999101274,5.252327659462244,5.521210999999312,932.664
1109,145,74.04376499999853,5.176792493245762,1.477446000000782,929.608
1110,146,8.109689000000799,5.3600985249179525,-6.632243000000017,937.68
1111,147,0.06317999999919266,5.02904111711053,-6.695422999999209,947.312
1112,148,2.027925000000323,4.841471359791142,-8.723347999999532,956.496
1113,149,0.0008080000006884802,4.538929899804239,-8.724156000000221,965.064
1138,150,25.392211999998835,5.168233531066546,5.883632000000944,973.584
1139,151,9.264107000000877,5.424225622874942,-3.380474999999933,983.984
1140,152,0.5855639999990672,5.1218092714451995,-3.9660389999990002,985.752
1141,153,0.28876300000047195,4.819743879479904,-4.254801999999472,996.152
1143,154,0.9281580000006215,4.576519762012449,-5.182960000000094,999.488
1144,155,1.74288499999966,4.399417589386649,-6.925844999999754,1009.888
1145,156,0.10276100000010047,4.13087655254999,-7.028605999999854,1011.904
1146,157,0.2720310000004247,3.8896987055156425,-7.300637000000279,1022.232
1176,158,61.574837000000116,5.423165223920908,21.124525999999605,991.088
1178,159,9.523266999998668,5.679421584925768,11.601259000000937,1001.488
1179,160,12.620460000000094,6.113236485867914,-1.019200999999157,1009.552
1180,161,0.05137100000138162,5.734369893001255,-1.0705720000005385,1019.952
1181,162,0.21550599999864062,5.389440899688592,-1.2860779999991792,1029.56
1182,163,0.009909000000334345,5.053220155958075,-1.2959869999995135,1039.96
1184,164,3.072124000000258,4.929401646210712,-4.368110999999772,1046.584
1185,165,0.6603279999999359,4.662584543322539,-5.0284389999997074,1056.984
1186,166,0.24925699999948847,4.386751571864848,-5.277695999999196,1063.64
1217,167,39.623256000000765,6.011126098623247,25.09904800000004,1035.72
1219,169,29.097019000000728,7.45399440495934,-3.997971000000689,1046.12
1220,170,0.015875999999479973,6.989112004649348,-4.013847000000169,1052.352
1221,171,0.06175900000016554,6.556152441858774,-4.0756060000003345,1062.752
1222,172,0.06401999999980035,6.150394164242589,-4.139626000000135,1073.152
1223,173,4.958850999999413,6.075922716477391,-9.098476999999548,1079.48
1224,174,0.0022800000006100163,5.696320046697592,-9.100757000000158,1089.88
1225,175,0.014369999998962157,5.341198168778927,-9.11512699999912,1100.28
1226,176,0.2340280000007624,5.022000033230292,-9.349154999999882,1104.472
1227,177,3.98978999999963,4.957486906153376,-13.338944999999512,1114.872
1228,178,0.013146999999662512,4.6484656620187685,-13.352091999999175,1125.272
1229,179,0.2542650000013964,4.373828120642683,-13.606357000000571,1127.952
1264,180,59.102702000000136,4.781544988102507,-2.709059000000707,1092.544
1265,181,0.7658569999985048,4.530564488846006,-3.4749159999992116,1093.784
1267,182,2.4222140000001673,4.398792583293141,-5.897129999999379,1104.184
1268,183,2.981832999999824,4.310232609337309,-8.878962999999203,1114.584
1269,184,1.4044150000008813,4.128619008753782,-10.283378000000084,1123.112
1270,185,0.4521679999998014,3.8988408207066585,-10.735545999999886,1133.512
1271,186,0.04232199999933073,3.6578083944124504,-10.777867999999216,1143.912
1272,187,0.08515100000113307,3.434517307261743,-10.86301900000035,1152.408
1273,188,0.012523999999757507,3.220642725557869,-10.875543000000107,1162.808
1274,189,0.4774969999998575,3.0491961177104936,-11.353039999999964,1173.208
1275,190,0.30575800000042364,2.877731235353614,-11.658798000000388,1180.272
1276,192,0.1346159999993688,2.706286533143974,-11.793413999999757,1190.672
1277,193,4.53487800000039,2.8205734998225,-16.328292000000147,1196.36
1310,194,23.299548999999388,4.938065843583631,20.372159000000465,1206.76
1311,195,0.0013429999999061693,4.629520665859649,20.37081600000056,1207.656
1313,196,20.33436100000108,5.611073186743488,0.03645499999947788,1197.808
1314,197,1.636026000000129,5.362632737572029,-1.599571000000651,1208.208
1315,198,0.007086999999955879,5.027911128973774,-1.606658000000607,1218.608
1316,199,0.0037639999991370132,4.71390193341286,-1.610421999999744,1220.744
1317,200,0.00903199999993376,4.419847562574552,-1.6194539999996778,1231.144
1318,201,0.27839400000084424,4.161006714913696,-1.897848000000522,1241.544
1320,202,6.972484999998414,4.336724107731491,-8.870332999998936,1208.408
1321,203,0.007503000000724569,4.066147788498318,-8.877835999999661,1212.792
1322,204,0.004175000000032014,3.812274489217175,-8.882010999999693,1223.192
1323,205,0.00969000000077358,3.57461295864115,-8.891701000000467,1233.592
1324,206,2.8415079999995214,3.5287938987260485,-11.733208999999988,1243.992
1325,207,0.001388000000588363,3.308331030055707,-11.734597000000576,1245.088
1326,208,0.0011109999995824182,3.1016297781771995,-11.735708000000159,1255.488
1327,209,0.01023200000054203,2.9084174170411585,-11.7459400000007,1265.888
1328,210,1.202265999998417,2.8017829534759873,-12.948205999999118,1275.592
1362,211,46.323318000000654,4.106464143883697,10.728476000000228,1226.664
1364,212,10.564758000000438,4.510107509890993,0.16371799999978975,1228.072
1365,213,0.007743000000118627,4.228709728022814,0.15597499999967113,1238.472
1366,214,0.1100319999986823,3.9712923700213056,0.04594300000098883,1248.872
1367,215,1.3300810000000638,3.806216659394978,-1.284137999999075,1259.272
1368,216,0.6061220000010508,3.606210743182858,-1.8902600000001257,1263.736
1369,217,0.41143600000032166,3.4065373217339494,-2.3016960000004474,1274.136
1370,218,0.49662499999976717,3.224667801625563,-2.7983210000002146,1284.536
1371,219,1.4983630000006087,3.1167737515240033,-4.296684000000823,1294.936
1372,220,3.3361239999994723,3.1304831420537202,-7.632808000000296,1299.496
1373,221,0.2650519999988319,2.9513936956752898,-7.8978599999991275,1309.896
1374,222,0.014380000000528526,2.767830339695617,-7.912239999999656,1320.296
1375,223,0.5689299999994546,2.630399068464607,-8.48116999999911,1330.648
1376,224,2.740501000000222,2.637280439185583,-11.221670999999333,1341.048
1377,225,0.0010910000000876607,2.4725185992364898,-11.22276199999942,1351.448
1379,226,2.6304369999998016,2.482388499284197,-13.853198999999222,1361.592
1407,227,31.71384399999988,4.720123968078942,24.432957000000897,1371.992
1409,228,23.00455300000067,5.862900782574051,1.4284040000002278,1374.136
1410,230,0.07602399999996123,5.5012209836631705,1.3523800000002666,1384.536
1411,231,5.361202000000048,5.492469797184225,-4.008821999999782,1347.104
1412,232,0.012268000000403845,5.149957184860236,-4.021090000000186,1357.504
1413,233,2.512851999999839,4.985138110806461,-6.533942000000025,1340.928
1414,234,0.27258400000027905,4.690603478881075,-6.806526000000304,1351.328
1415,235,0.01296100000035949,4.39825082395103,-6.819487000000663,1361.728
1416,236,0.2977329999994254,4.141968459954055,-7.1172200000000885,1372.128
1417,237,1.6863529999991442,3.9884924937068726,-8.803572999999233,1382.528
1418,238,0.42409000000043306,3.7657173378502202,-9.227662999999666,1385.288
1419,239,0.0020700000004580943,3.53048937923461,-9.229733000000124,1395.688
1420,240,0.033550000000104774,3.3119306680324536,-9.263283000000229,1406.088
1421,241,0.01058299999931478,3.1055964387803825,-9.273865999999543,1416.488
1422,242,0.008767999999690801,2.9120446613565893,-9.282633999999234,1425.28
1423,243,1.2573750000010477,2.808627807521868,-10.540009000000282,1425.28
1425,244,4.409996999998839,2.908713382051679,-14.95000599999912,1435.68
1426,245,2.8765240000011545,2.906701545673521,-17.826530000000275,1446.08
1427,246,0.000992999999652966,2.7250947615689043,-17.82752299999993,1452.96
1453,247,35.1999909999995,4.1047769014708795,6.972486000000572,1463.36
1454,248,3.3355310000006284,4.056699032628989,3.6369549999999435,1466.032
1455,249,8.337623999999778,4.324256843089664,-4.700668999999834,1459.288
1456,250,0.14006499999959487,4.062744852896534,-4.840733999999429,1469.688
1457,251,0.010338000000047032,3.8094694245905036,-4.851071999999476,1480.088
1458,252,0.010576000000583008,3.5720385855536336,-4.861648000000059,1490.488
1459,253,0.0032400000000052387,3.3489886739565318,-4.8648880000000645,1492.016
1460,254,0.12009299999954237,3.14718269433422,-4.984980999999607,1502.416
1461,255,0.010475000000951695,2.9511384634383906,-4.995456000000559,1512.816
1462,256,7.324383999999554,3.2244663094734634,-12.319840000000113,1495.104
1463,257,0.04449699999895529,3.0257182276313066,-12.364336999999068,1505.504
1464,258,0.9708620000001247,2.8972897134043576,-13.335198999999193,1507.864
1465,259,2.0434280000008584,2.843923356316639,-15.378627000000051,1506.864
1468,260,0.11175200000070618,2.6731626465468934,-15.490379000000758,1517.264
1469,261,0.4987589999982447,2.537262418637603,-15.989137999999002,1527.664
1470,262,0.07775100000071689,2.3835429549727976,-16.06688899999972,1535.704
1471,263,2.9774450000004435,2.4206618327870255,-19.044334000000163,1546.104
1472,264,0.6041549999990821,2.307130155737779,-19.648488999999245,1556.504
1473,265,0.010087000000567059,2.163564958504203,-19.65857599999981,1566.904
1474,266,2.6086340000001655,2.191381773597701,-22.267209999999977,1574.24
1501,267,58.29476799999975,2.7859974127478604,-10.561977999999726,1519.104
1503,268,0.3201129999997647,2.6318796369511044,-10.882090999999491,1524.024
1504,269,0.00929800000085379,2.4679682846417137,-10.891389000000345,1534.424
1505,270,3.102745000000141,2.5076418293516154,-13.994134000000486,1544.824
1506,271,0.0022250000001804437,2.351053277517151,-13.996359000000666,1555.224
1507,272,0.014577999998437008,2.205023572672231,-14.010936999999103,1565.624
1508,273,3.3198890000003303,2.2747026618802373,-17.330825999999433,1571.296
1509,274,0.3426849999996193,2.1539515580126984,-17.673510999999053,1581.696
1510,275,1.9459500000011758,2.140951460636978,-19.61946100000023,1592.096
1511,276,0.019119999999020365,2.008336994347106,-19.63858099999925,1602.496
1512,277,0.0026090000010299264,1.8829789947004762,-19.64119000000028,1612.896
1513,278,0.3221990000001824,1.7854302450317079,-19.96338900000046,1623.296
1514,279,0.04705199999989418,1.6767816047172195,-20.010441000000355,1624.48
1515,280,1.0519229999990785,1.6377279419223356,-21.062363999999434,1634.88
1516,282,1.5526210000007268,1.632408758052235,-22.61498500000016,1645.28
1517,283,0.01655399999981455,1.5314178356739587,-22.631538999999975,1655.68
1518,284,0.0009979999995266553,1.4357665959443067,-22.632536999999502,1658.192
1543,285,3.596272000000681,1.57079818369783,-26.228809000000183,1668.592
1544,286,0.06866599999921164,1.4769149222166664,-26.297474999999395,1678.992
1545,287,0.0008290000005217735,1.3846595520781575,-26.298303999999916,1689.392
1546,288,0.09611299999960465,1.3041253925732479,-26.39441699999952,1699.6
1550,289,24.21787100000074,4.084000618037374,19.387711999999738,1710
1551,290,7.464235999999801,4.295265329410025,11.923475999999937,1714.648
1553,291,16.999862000000576,5.089302621321934,-5.076386000000639,1691.488
1554,292,0.019940999998652842,4.772467519989229,-5.096326999999292,1701.888
1555,293,0.0028120000006310875,4.4743640499899415,-5.099138999999923,1712.288
1556,294,0.002817999999024323,4.194892421865509,-5.101956999998947,1722.688
1557,296,7.08735500000148,4.375671332999007,-12.189312000000427,1696.952
1558,297,0.686824999998862,4.145118437186498,-12.87613699999929,1707.352
1560,298,0.1859839999997348,3.897672534862325,-13.062120999999024,1717.752
1561,299,0.0009050000007846393,3.654124563933479,-13.063025999999809,1728.152
1562,300,0.33253700000022945,3.446525341187651,-13.395563000000038,1737.144
1563,301,0.30603899999914574,3.2502449448633692,-13.701601999999184,1747.544
1564,302,2.941169000001537,3.2309276983095048,-16.64277100000072,1757.944
1565,303,0.2995999999984633,3.0477197171650645,-16.942370999999184,1768.344
1566,304,0.18459200000143028,2.8687742348423373,-17.126963000000615,1778.744
1567,305,0.04789899999923364,2.6924695326646435,-17.174861999999848,1781.288
1568,306,0.04409900000064226,2.5269463743731433,-17.21896100000049,1791.688
1569,307,3.226872999999614,2.5706917884747975,-20.445834000000104,1802.088
1570,308,3.4748409999992873,2.627201114195078,-23.92067499999939,1812.488
1571,309,0.009030000001075678,2.463565419557953,-23.929705000000467,1822.888
1572,310,0.0013099999996484257,2.309674455835559,-23.931015000000116,1824.056
1599,311,9.061012000000119,5.349006552345829,27.007972999999765,1834.456
1601,312,27.339030999999522,6.723383080324185,-0.33105799999975716,1837.576
1602,313,2.1265999999995984,6.436084137803898,-2.4576579999993555,1847.976
1603,314,1.6387210000011692,6.136248941691227,-4.096379000000525,1858.376
1604,316,4.083366999999271,6.0079438203354805,-8.179745999999795,1819.016
1605,317,1.4068000000006577,5.720372331564554,-9.586546000000453,1822.36
1606,318,0.0015989999992598314,5.362948998341723,-9.588144999999713,1832.76
1607,319,0.0107399999997142,5.028435935945348,-9.598884999999427,1843.16
1608,320,0.9328530000002502,4.772462002448779,-10.531737999999677,1837.224
1609,321,0.0413989999997284,4.4767705647957134,-10.573136999999406,1847.624
1611,322,3.7092929999998887,4.428803216995974,-14.282429999999295,1847.336
1612,323,0.010705000000598375,4.152672078433763,-14.293134999999893,1857.736
1613,324,1.9210540000003675,4.013195948531676,-16.21418900000026,1868.136
1614,325,0.4025689999998576,3.7875317642484374,-16.616758000000118,1878.536
1615,326,0.0015039999998407438,3.5509050289829003,-16.61826199999996,1888.64
1616,327,0.09776699999929406,3.3350839021714247,-16.716028999999253,1899.04
1617,328,0.17572199999995064,3.1376237832857075,-16.891750999999203,1909.44
1618,329,1.5378440000004048,3.0376375468303762,-18.42959499999961,1919.84
1619,330,0.011007000000972766,2.8484731376535386,-18.44060200000058,1929.048
1645,331,43.39664999999877,4.333152941550269,8.162748000000647,1913.8
1647,332,4.41024600000128,4.337971257703457,3.7525019999993674,1916.496
1648,333,0.0025229999992006924,4.067005741596941,3.7499790000001667,1926.896
1649,334,0.012946000000738422,3.8136270077471783,3.7370329999994283,1937.296
1651,335,6.383288999999422,3.9742308822629435,-2.646255999999994,1947.696
1652,336,0.0036920000002282904,3.726072202121524,-2.6499480000002222,1958.096
1653,337,0.002712999999857857,3.49336225198892,-2.65266100000008,1960.072
1654,338,0.02156499999910011,3.276374923739556,-2.67422599999918,1970.472
1656,339,0.6823680000015884,3.1142494910059333,-3.3565940000007686,1980.872
1657,340,2.917160999999396,3.1019314603180246,-6.273755000000165,1991.272
1658,341,0.41269499999907566,2.93385418154809,-6.68644999999924,1991.272
1659,342,0.0021880000003875466,2.7506250452013585,-6.688637999999628,1994.96
1660,343,0.01172700000097393,2.5794439173763344,-6.700365000000602,2005.36
1661,344,0.5452509999995527,2.4523068600402853,-7.245616000000155,2005.36
1662,345,3.25467000000026,2.5024545562877836,-10.500286000000415,1992.552
1663,346,2.1582409999991796,2.480941209019746,-12.658526999999594,2000.576
1664,347,0.8939559999998892,2.381754633456005,-13.552482999999484,2010.976
1665,348,1.4495530000003782,2.3234920313650282,-15.002035999999862,2021.376
1666,349,0.525630000000092,2.2111256544047198,-15.527665999999954,2031.776
1667,350,1.2590540000001056,2.1516211760044315,-16.78672000000006,2037.808
1694,351,47.32788199999959,3.43415222750418,5.88539800000035,2048.208
1695,352,1.6349829999999201,3.321704150785164,4.25041500000043,2040.272
1696,354,0.4422680000006949,3.1417393913611344,3.8081469999997353,2050.672
1697,355,3.522070999999414,3.165510116901027,0.2860760000003211,2061.072
1698,356,3.128096000000369,3.163171734594736,-2.8420200000000477,2071.472
1699,357,0.013488999999026419,2.966316563682504,-2.855508999999074,2072.264
1700,358,0.008299000000988599,2.7814404659524095,-2.8638080000000627,2082.664
1701,359,0.009964999999283464,2.608223249330339,-2.873772999999346,2093.064
1703,360,0.5296890000008716,2.4783148587472477,-3.403462000000218,2103.464
1704,361,0.007824999998774729,2.323909242575468,-3.4112869999989925,2113.864
1705,362,1.2226770000015676,2.2550822274145994,-4.63396400000056,2116.496
1706,363,2.2383699999991222,2.254037713201132,-6.872333999999682,2090.136
1707,364,0.24232800000027055,2.1283058561260786,-7.114661999999953,2100.536
1708,365,0.48020899999937683,2.02529980261816,-7.59487099999933,2110.936
1709,366,0.0049230000004172325,1.899026252454551,-7.599793999999747,2118.52
1710,367,0.28997399999934714,1.7984604866761007,-7.889767999999094,2128.92
1711,368,5.053571000000375,2.001904893758868,-12.943338999999469,2096.712
1712,369,1.6699300000000221,1.98115646289894,-14.613268999999491,2107.112
1713,370,0.16357500000049185,1.867557621467787,-14.776843999999983,2113.736
1738,371,39.315903999999136,3.0435912701261043,5.907252000000881,1967.52
1739,372,3.8736550000012357,3.0954702532433,2.033596999999645,1953.552
1740,373,0.7275470000004134,2.9474750499156195,1.3060499999992317,1963.952
1741,374,7.775567999999112,3.249230859295838,-6.46951799999988,1974.352
1742,375,0.3604169999998703,3.06867999308984,-6.82993499999975,1984.752
1743,376,0.029711999999562977,2.878744493521698,-6.859646999999313,1995.152
1744,377,0.003674999999930151,2.6990526501765872,-6.863321999999243,1997.928
1745,379,1.0473360000014509,2.595820359540641,-7.910658000000694,2008.328
1746,380,3.198614999999336,2.6334950245693096,-11.10927300000003,2018.728
1747,381,0.14814800000021933,2.4781608355337417,-11.25742100000025,2029.128
1748,382,0.08126300000003539,2.328354720812885,-11.338684000000285,2032.608
1749,383,0.20413299999927403,2.1955908632620345,-11.542816999999559,2043.008
1751,384,1.8561050000007526,2.1743729968082044,-13.398922000000312,2053.408
1752,385,0.45521000000007916,2.0669253095076967,-13.85413200000039,2063.808
1753,386,0.18673499999931664,1.949413415163423,-14.040866999999707,2073.112
1754,387,0.0009790000003704336,1.8276362642157322,-14.041846000000078,2083.512
1755,388,1.042873000000327,1.7785885602022693,-15.084719000000405,2093.912
1756,389,2.396296999999322,1.817195337689585,-17.481015999999727,2104.312
1757,390,3.4079469999996945,1.9166173165839668,-20.88896299999942,2114.232
1792,391,48.85492200000044,3.118396109297441,0.2561150000001362,2116.688
1793,393,0.18691000000035274,2.935178227466373,0.06920499999978347,2127.088
1794,394,0.011575999998967745,2.75245308824966,0.05762900000081572,2137.488
1795,395,0.010392000000138069,2.581074270234065,0.047237000000677654,2147.888
1796,396,0.38982100000066566,2.4441209408444777,-0.342583999999988,2158.288
1798,397,3.7884909999993397,2.5281440695416566,-4.131074999999328,2160.928
1799,398,0.348866000000271,2.39193919019532,-4.479940999999599,2171.328
1800,399,0.08758099999977276,2.2479168033080983,-4.5675219999993715,2181.728
1801,400,0.010242000000289408,2.10806212810136,-4.577763999999661,2192.128
1802,401,2.6282910000008997,2.1405764325950813,-7.2060550000005605,2184.824
1803,402,0.0018299999992450466,2.0069047805578415,-7.207884999999806,2189.392
1804,403,0.0399649999999383,1.8839710442729725,-7.247849999999744,2199.792
