Packet,Sequence,Delay,Jitter,Skew,Bandwidth
606,94,20.43431199999941,5.048400760499057,-9.401082000000315,55.16
608,95,9.967137999999977,5.3599295879678674,0.6317799999997078,55.112
610,96,18.744800000000396,5.103383988719851,1.886979999999312,56.208
613,97,30.097364000001107,5.415507739424929,-8.210384000001795,54.904
615,98,21.028439999998227,5.1413160057107605,-9.238824000000022,54.744
616,99,9.761774000000514,5.459872880353806,0.9994019999994634,54.744
619,100,20.84330399999999,5.1713373253316925,0.15609799999947427,54.744
621,101,18.81398900000022,4.922254429998448,1.3421089999992546,56.064
624,102,31.256820000000516,5.3181647781235775,-9.914711000001262,55.088
627,103,9.366609999999127,5.650366354490909,0.7186789999996108,55.224
628,104,19.764084000000366,5.311963207335204,0.9545949999992445,55.352
630,105,20.85128000000077,5.033170506876802,0.10331499999847438,55.44
634,106,28.625271999999313,5.257676850196959,-8.521957000000839,55.464
636,107,10.404888999999457,5.528766484559683,1.073153999999704,55.544
640,108,19.584789000000455,5.2091692667746745,1.4883649999992485,55.704
642,109,20.81771900000058,4.934703625101293,0.6706459999986691,56.872
644,110,29.243085000000065,5.2039774610324665,-8.572439000001395,55.856
646,111,9.886991999999736,5.510791869717954,1.540568999998868,57.032
648,112,21.331111999999848,5.249561877860573,0.2094569999990199,55.896
651,113,19.8545950000007,4.930552072994243,0.35486199999832024,57.12
653,114,29.427904999998646,5.211636630932018,-9.073043000000325,56.12
654,115,10.631905000000188,5.471415278998755,0.2950519999994867,56.2
657,116,19.574195999999574,5.156064574061359,0.7208559999999125,56.296
659,117,20.02813800000149,4.835569163182617,0.6927179999984219,56.344
660,118,28.980555000000095,5.09463077798371,-8.287837000001673,56.368
663,119,10.751024999999572,5.354277291859755,0.9611379999987548,56.576
664,120,19.327401999998983,5.061672336118583,1.6337359999997716,57.768
667,121,20.99877800000104,4.807741440111236,0.6349579999987327,56.912
669,122,29.489864999999554,5.100374162604256,-8.854907000000821,57.024
670,123,10.9912230000009,5.344649339941434,0.15386999999827822,57.024
673,124,19.16895999999906,5.062548756195152,0.9849099999992177,56.992
675,125,20.75938099999985,4.793600771432946,0.22552899999936926,57.008
677,126,29.424331000000166,5.083021410718397,-9.198802000000796,57.056
681,127,9.65569300000061,5.411851760048458,1.1455049999985931,58.16
682,128,19.912514999999985,5.07907883754543,1.2329899999986083,57.144
684,129,19.84068699999989,4.771593472698848,1.3923029999987193,57.2
687,130,30.217732999999498,5.1119771931551385,-8.825430000000779,57.264
689,131,10.142739000000802,5.408557431082892,1.0318309999984194,58.504
691,132,19.954968000000008,5.0733370916402105,1.0768629999984114,58.656
694,133,19.89831199999935,4.762609023412738,1.1785509999990609,57.488
698,134,30.191226000000825,5.101897584449493,-9.012675000001764,57.608
701,135,10.254526999999143,5.392121047921454,0.732797999999093,58.8
703,136,19.83352399999967,5.065518232426384,0.8992739999994228,58.904
704,137,20.33441800000037,4.769824467899758,0.5648559999990539,57.824
706,138,18.805663999999524,4.546356438656053,1.7591919999995298,59.04
709,139,20.310973999999987,4.281645036240049,1.4482179999995424,59.008
711,140,20.195730999999796,4.026275408975033,1.2524869999997463,58.992
713,141,19.6346080000003,3.7974701959140753,1.6178789999994478,57.928
714,142,20.72216599999956,3.6052636836694183,0.895712999999887,59.136
716,143,19.32328100000086,3.4222296409400257,1.5724319999990257,59.04
718,144,20.909852999999202,3.2652061008812243,0.6625789999998233,59.04
720,145,19.80559600000015,3.0732809695761385,0.8569829999996728,59.08
723,146,20.413776999999754,2.9070619714776145,0.4432059999999183,58.072
724,147,19.093855000000985,2.782004660760202,1.3493509999989328,59.288
726,148,21.034947000000102,2.6728135569626956,0.31440399999883084,59.544
728,149,19.366722000000664,2.5453425846524858,0.9476819999981672,58.592
732,150,19.77001399999972,2.400632798111723,1.177667999998448,59.8
734,151,20.135694999999032,2.2590741857296797,1.041972999999416,58.536
736,152,19.715463000000454,2.1356656116215462,1.3265099999989616,59.72
754,153,19.881212000000232,2.009610760895185,1.4452979999987292,59.76
755,154,20.53961999999956,1.9177363383392083,0.9056779999991704,58.592
757,155,19.49277400000028,1.8295794421929903,1.412903999998889,59.8
760,156,20.310154000000693,1.7346153520559717,1.1027499999981956,59.808
761,157,19.59366499999851,1.6515978300525667,1.5090849999996863,59.896
770,158,20.009439000001294,1.5489629031743621,1.4996459999983927,59.952
842,159,20.632941999998366,1.4917115967258623,0.866704000000027,60
850,160,19.4626700000008,1.4320627469304459,1.4040339999992284,60.064
868,161,20.580183000000034,1.3788202627472952,0.8238509999991948,58.84
870,162,19.89031199999954,1.299499496325618,0.9335389999996551,60.024
876,163,20.1179630000006,1.2256534653053044,0.8155759999990551,60.024
882,164,19.830697999999757,1.1596314987237382,0.9848779999992985,59.968
885,165,20.183366000001115,1.0986149050535743,0.8015119999981835,59.808
891,166,19.519985999999335,1.0599523484877675,1.2815259999988484,59.664
897,167,19.517030999999406,1.023890889207319,1.7644949999994424,59.592
903,168,20.332877000000735,0.9807025211319076,1.431617999998707,59.568
905,169,20.2177789999987,0.9330198010610821,1.2138390000000072,59.504
912,170,19.75388600000042,0.8900881884947381,1.4599529999995866,58.208
918,171,20.55058199999985,0.8688690517138076,0.9093709999997373,59.304
921,172,19.942999000000782,0.8181272984816457,0.9663719999989553,59.264
928,173,19.975594999999885,0.76851965482655,0.9907769999990705,59.256
936,174,19.803568999999698,0.7327641138999096,1.187207999999373,59.16
939,175,19.739822999999888,0.7032274192811723,1.4473849999994854,59.064
951,176,20.409834000000046,0.6848903305761019,1.0375509999994392,58.936
952,177,19.909311999999773,0.6477526849151097,1.1282389999996667,57.656
961,178,19.88238799999999,0.6146188921079159,1.245850999999675,58.68
963,179,21.160203999999794,0.6487179613511582,0.08564699999988079,57.552
974,180,18.663025000001653,0.6917340262666075,1.4226219999982277,58.64
981,181,20.61586399999942,0.6869921496249083,0.8067579999988084,57.368
983,182,20.4650189999993,0.6731188277733079,0.34173899999950663,57.28
994,183,19.283182999999553,0.675849963537504,1.0585559999999532,57.192
1005,184,19.70052400000168,0.6523265908163052,1.3580319999982748,58.2
1008,185,20.777822000000015,0.660170053890287,0.5802099999982602,56.824
1020,186,19.685816999999588,0.6385458630221699,0.8943929999986722,56.6
1022,187,19.90324099999998,0.6046841840832855,0.9911519999986922,57.592
1033,188,20.051918999999543,0.5701363600780516,0.9392329999991489,56.176
1044,189,19.336756999999125,0.575955525073228,1.6024760000000242,57.152
1045,190,21.17768000000069,0.6135633047561945,0.4247959999993327,55.904
1057,191,19.38150300000052,0.6138716607088998,1.0432929999988119,55.84
1059,192,20.35695300000043,0.5978142444146204,0.6863399999983812,55.704
1060,193,20.72563099999934,0.6058027916386653,-0.039291000000957865,55.768
1072,194,19.25371300000006,0.614583054661245,0.7069959999989806,56.832
1083,195,19.740402999999787,0.5923964262449304,0.9665929999991931,56.736
1094,196,19.459591000000728,0.5891472121045768,1.5070019999984652,56.656
1099,197,19.442066999999952,0.5871963238480438,2.0649349999985134,56.44
1108,198,21.293792999998914,0.6313586161074731,0.7711419999995996,56.32
1109,199,21.86918400000104,0.7087227026008212,-1.098042000001442,55.056
1122,200,17.639648999998826,0.8119494711883432,1.262308999999732,56.168
1124,201,20.199436000000787,0.7736673792391209,1.0628729999989446,56.072
1125,202,18.849363999999696,0.7972279180366948,2.2135089999992488,55.976
1138,203,21.222186000000875,0.823787798159456,0.9913229999983741,54.672
1150,204,20.18569099999877,0.7839067482744131,0.8056319999996049,54.52
1162,205,19.66045600000143,0.7561340765071728,1.1451759999981732,54.408
1177,206,19.89473999999973,0.7154544467254914,1.2504359999984445,55.6
1179,207,19.745119999999588,0.686668543805174,1.5053159999988566,54.4
1191,208,20.728054999999586,0.6892551973173247,0.777260999999271,54.32
1194,209,20.40063100000043,0.6712161849850188,0.3766299999988405,54.232
1210,210,18.284300999999687,0.7364963609234747,2.092328999999154,55.36
1212,211,20.490755000000718,0.7211375258658024,1.6015739999984362,55.288
1215,212,20.117701999999554,0.6834228054991618,1.4838719999988825,55.28
1241,213,19.65536599999905,0.6622485051555236,1.8285059999998339,55.232
1257,214,20.64964300000065,0.661460661083344,1.1788629999991826,55.28
1259,215,19.779770999999528,0.6338836822656645,1.399091999999655,55.272
1261,216,20.715006000000358,0.6389538271240828,0.6840859999992972,54.264
1262,217,20.070885000001,0.6034495254288901,0.6132009999982984,54.32
1292,218,19.832323999999062,0.5762136800896431,0.7808769999992364,54.368
1300,219,22.034122999999454,0.6673330125840063,-1.2532460000002175,54.464
1313,220,17.438867000000755,0.7856955117974588,1.3078869999990275,54.528
1330,221,20.249680999999327,0.7521946048100756,1.0582059999997,55.704
1332,222,19.8819910000002,0.7125580045094335,1.1762149999995017,55.704
1333,223,19.70670600000085,0.6863540042275408,1.4695089999986521,55.704
1336,224,21.19298499999968,0.7180184414632995,0.2765239999989717,54.64
1349,225,18.47026200000073,0.7687509138717976,1.8062619999982417,55.664
1365,226,21.038470999999845,0.7856084192548005,0.7677909999983967,54.568
1367,227,20.373709999999846,0.7598647680513659,0.3940809999985504,54.744
1389,228,18.77954999999929,0.7886513450482,1.6145309999992605,55.944
1391,229,20.638107000000673,0.7792423234827296,0.9764239999985875,56.048
1405,230,20.067904999999882,0.7347837407650516,0.9085189999987051,55.008
1407,231,20.0304359999991,0.6907620069671796,0.8780829999996058,56.232
1415,232,22.333026000000245,0.7934035065317462,-1.4549430000006396,55.288
1427,233,17.78642899999977,0.8821639748735264,0.7586279999995895,55.44
1428,234,20.534294000000955,0.8604221014439907,0.22433399999863468,55.672
1444,235,18.99929599999996,0.8691897201037438,1.2250379999986762,56.904
1458,236,20.34748899999977,0.8365834250972454,0.8775489999989077,56.168
1459,237,19.97003600000062,0.7861697110286289,0.9075129999982892,56.424
1483,238,20.06652099999883,0.7411916665892664,0.84099199999946,56.616
1484,239,11.09287200000108,1.2515626874273698,9.74811999999838,57.816
1497,240,28.280621999998402,1.6908788944630593,1.4674979999999778,58.072
1499,241,20.60474500000055,1.6229955260591524,0.8627529999994294,57.168
1500,242,19.943488000000798,1.5250903056804055,0.9192649999986315,58.344
1516,243,10.118845999999394,2.0473442865754183,10.800418999999238,58.48
1531,244,30.587596999999732,2.581110081164438,0.21282199999950535,57.408
1542,245,18.703428000000713,2.500826451091616,1.5093939999987924,58.52
1554,246,20.950292999999874,2.403918110398382,0.5591009999989183,57.472
1556,247,20.79863800000021,2.3035881034984964,-0.23953700000129174,57.616
1576,248,29.888648000000103,2.7776543470298467,-10.128185000001395,57.672
1578,249,9.707006999999066,3.2473630128405397,0.16480799999953888,58.824
1581,250,19.913023000000976,3.049838887037945,0.25178499999856285,57.712
1592,251,19.81072299999869,2.8710537690981557,0.4410619999998744,57.848
1593,252,19.954884000000675,2.694432658529479,0.48617799999919953,57.96
1606,253,29.589820000001055,3.1253943673714524,-9.103642000001855,58.032
1620,254,20.46155599999838,2.9589044694106352,-9.565198000000237,58.24
1622,255,9.866885000001275,3.407292627572391,0.5679169999984879,58.288
1632,256,20.32405899999867,3.2145905258490335,0.24385799999981828,58.2
1650,257,29.593057000000044,3.6132446804834717,-9.349199000000226,58.216
1654,258,20.126251000001503,3.395307575453349,-9.475450000001729,58.208
1663,259,9.550515999999334,3.836193601987556,0.9740339999989374,59.328
1665,260,20.43605199999911,3.623684751863278,0.537981999999829,58.2
1695,261,18.803139999999985,3.472008204871824,1.7348419999998441,59.304
1709,262,30.735944000000018,3.926004192067336,-9.001102000000174,58.152
1712,263,10.237965000000258,4.290756117563111,0.760932999999568,58.248
1714,264,19.04742299999998,4.082119922715418,1.7135099999995873,59.424
1725,265,20.851996000001236,3.880237177545782,0.8615139999983512,58.2
1742,266,31.222868999999264,4.3391516664491245,-10.361355000000913,58.296
1744,267,8.07321100000081,4.8133789997960035,1.5654339999982767,59.544
1760,268,21.049402999999074,4.578130499808696,0.5160309999992023,58.448
1766,269,20.140824000000066,4.300798843570656,0.3752069999991363,59.6
1793,270,29.430904999999257,4.621430478347444,-9.05569800000012,58.416
1808,271,10.424832000000606,4.93103907345069,0.5194699999992736,58.448
1810,272,19.63798400000087,4.645475131359968,0.8814859999984037,58.6
1823,273,19.45407999999952,4.389252935649999,1.4274059999988822,58.68
1838,274,30.09402500000033,4.745801189671894,-8.666619000001447,58.76
1842,275,10.1568929999994,5.0643828028174385,1.1764879999991535,58.944
1859,276,20.13405199999943,4.756237127641313,1.042435999999725,60.152
1861,277,20.89831800000138,4.515117182163817,0.1441179999983433,59.216
1878,278,29.28536399999939,4.8132576082785405,-9.141246000001047,59.192
1893,279,10.399106999999276,5.112484820261177,0.45964699999967706,59.24
1895,280,19.317149000000427,4.835632706494827,1.1424979999992502,60.376
1910,281,19.974602000000232,4.534993037338886,1.1678959999990184,60.36
1927,282,31.27414300000055,4.956189910005239,-10.106247000001531,59.096
1929,283,8.941876999999295,5.337560728129956,0.9518759999991744,60.224
1932,284,20.303780000000188,5.022949432621846,0.6480959999989864,60.072
1951,285,20.600399999999354,4.74654009308294,0.04769599999963248,58.72
1965,286,19.27104000000145,4.495441337265166,0.7766559999981837,58.592
1968,287,20.1444649999994,4.223505316186055,0.6321909999987838,58.456
1984,288,19.841341999999713,3.969452358924445,0.7908489999990707,58.344
1999,289,20.129950000000463,3.7294834614915824,0.6608989999986079,58.248
2001,290,19.39408099999855,3.534260682648449,1.2668180000000575,58.12
2023,291,19.56227399999989,3.340727264982928,1.704544000000169,59.304
2024,292,21.082492000001366,3.19958756092158,0.6220519999988028,58.096
2041,293,18.929811999998492,3.0665000883640756,1.6922400000003108,58.064
2042,294,20.88566400000127,2.9301978328414005,0.8065759999990405,59.288
2063,295,19.660518000000593,2.768278093288776,1.1460579999984475,58.272
2080,296,20.49999399999797,2.6265103374581003,0.6460640000004787,59.488
2083,297,19.94844000000012,2.4655759413669616,0.69762400000036,59.576
2104,298,20.28906199999983,2.3295438200315157,0.4085620000005292,59.584
2125,299,19.139658000000054,2.2377187062795425,1.2689040000004752,59.584
2127,300,20.718291000001045,2.1427544746371363,0.55061299999943,59.608
2146,301,19.7054590000007,2.0272411324722714,0.845153999998729,59.656
2148,302,20.588714999998047,1.9373332491926325,0.2564390000006824,58.448
2170,303,19.225382000000536,1.8646635461180594,1.0310570000001462,59.624
2171,304,19.713511000001745,1.7660276369855716,1.3175459999984014,59.552
2197,305,20.01262399999905,1.656439909673914,1.304921999999351,59.504
2217,306,20.06523400000151,1.5569895403193887,1.239687999997841,59.504
2219,307,20.630536000000575,1.4990861940494629,0.6091519999972661,59.544
2247,308,20.336155999997573,1.4264030569212198,0.2729959999996936,59.536
2259,309,19.782154000000446,1.3508682408636157,0.4908419999992475,58.504
2269,310,20.15653100000054,1.2762221633096735,0.3343109999987064,58.592
2295,311,19.065867999997863,1.2548415281029526,1.2684430000008433,58.664
2298,312,20.155846000001475,1.1861543075966101,1.1125969999993686,59.816
2321,313,20.034669000000576,1.114186475871858,1.077927999998792,59.888
2322,314,20.174694000001182,1.0554681961299408,0.9032339999976102,58.616
2350,315,19.854880999999295,0.9985713713718636,1.0483529999983148,59.864
2378,316,20.16470499999923,0.946454723161074,0.8836479999990843,59.864
2379,317,19.65737900000022,0.9087151154634933,1.2262689999988652,58.496
2403,318,20.14891699999862,0.8612277332469386,1.0773520000002463,59.664
2406,319,19.80612800000017,0.8195179999189942,1.2712240000000747,59.592
2432,320,20.379745000002004,0.7920321874241822,0.8914789999980712,59.568
2456,321,19.440844000000652,0.7774774257101301,1.450634999997419,59.632
2457,322,19.59036699999706,0.7544871491034308,1.8602680000003602,59.616
2485,323,21.010091000000102,0.7704623897844728,0.850177000000258,58.336
2487,324,20.791424000002735,0.7717724904231141,0.05875299999752315,59.496
2506,325,18.53834199999983,0.8148903347716802,1.5204109999976936,59.496
2531,326,20.860983999999007,0.8177711888483881,0.6594269999986864,58.288
2533,327,21.721569000001182,0.8742585520454377,-1.0621420000024955,58.344
2550,328,17.959837999998854,0.9471275175426694,0.9780199999986507,59.528
2573,329,19.627182000000175,0.9112331726962416,1.3508379999984754,59.528
2575,330,20.150857000000542,0.8637096619027603,1.1999809999979334,59.536
2592,331,19.699947999997676,0.8284810580339831,1.5000330000002577,59.552
2595,332,20.869275000000926,0.831030679406917,0.6307579999993322,59.552
2614,333,20.43257799999992,0.8061273869439798,0.19817999999941094,58.376
2617,334,19.40286500000002,0.7930653627599799,0.7953149999993911,59.568
2637,335,19.53058400000009,0.7728372775874754,1.2647309999993013,59.656
2655,336,20.486941999999544,0.7549688227382297,0.7777889999997569,59.672
2657,337,20.262173999999504,0.7241691463170594,0.5156150000002526,58.512
2681,338,19.241414000000077,0.7263201996722384,1.2742010000001756,59.512
2698,339,19.843966000000364,0.6906773121927007,1.4302349999998114,59.392
2700,340,20.165098000001308,0.6578286051807386,1.2651369999985036,58.28
2725,341,20.28534199999922,0.6345481923568936,0.9797949999992852,58.152
2726,342,19.644970000001194,0.6170783053345131,1.3348249999980908,59.208
2746,343,20.289224000000104,0.5965874112511126,1.045600999997987,58.048
2749,344,19.805732000000717,0.5714424480478733,1.2398689999972703,59.24
2775,345,19.74251699999877,0.551819982544958,1.4973519999985,59.152
2798,346,20.7667849999998,0.5652552961358857,0.7305669999987003,59.048
2800,347,18.89750500000082,0.5988327776273416,1.8330619999978808,58.896
2823,348,20.91226099999767,0.6184220415254871,0.9208010000002105,58.784
2833,349,19.989333000001352,0.5804373514300596,0.9314679999988584,57.504
2851,350,19.470847000000504,0.5772320794656494,1.4606209999983548,58.56
2874,351,20.107868999999482,0.547896886999014,1.3527519999988726,58.392
2877,352,19.737334999997984,0.5300698940617016,1.615417000000889,58.192
2902,353,20.251462000000174,0.5126569006828561,1.3639550000007148,58.008
2904,354,19.677716000001965,0.5007585943900548,1.68623899999875,57.856
2929,355,20.7959669999982,0.5192091197405638,0.8902720000005502,56.656
2951,356,20.35648300000321,0.5090387372569791,0.5337889999973413,56.544
2953,357,19.768152999997255,0.49171425367858945,0.7656360000000859,57.616
2976,358,19.9324540000016,0.4652037378235777,0.8331819999984873,57.688
2989,359,20.119951000000583,0.4436254417096405,0.7132309999979043,57.736
3001,360,19.50614499999938,0.44676478910282685,1.207085999998526,57.68
3031,361,19.91615399999864,0.4240823647839851,1.2909319999998843,57.656
3033,362,20.323168999999325,0.41777527948494386,0.9677630000005593,56.568
3057,363,20.897375000000466,0.44775026201716395,0.0703880000000936,56.56
3060,364,19.581300000001647,0.44593462064098827,0.4890879999984463,56.568
3066,365,19.306409000000713,0.46141314435088193,1.1826789999977336,57.712
3091,366,20.761351999997714,0.48015932282880897,0.4213270000000193,56.432
3093,367,24.037413000001834,0.702487677652123,-3.6160860000018147,56.392
3101,368,15.51082999999926,0.9391553227989117,0.8730839999989257,56.336
3115,369,19.874948000000586,0.888273865123943,0.9981359999983397,56.296
3132,370,20.03432099999918,0.8349018110536455,0.9638149999991583,57.56
3143,371,19.828781000000163,0.7934216353627824,1.1350339999989956,56.44
3146,372,20.79117000000042,0.7932809081526347,0.3438639999985753,56.464
3152,373,19.185386999997718,0.7946141638932377,1.1584770000008575,57.696
3155,374,19.59869300000355,0.7700324661496885,1.5597839999973075,57.728
3165,375,10.227402999997139,1.3326927495155116,11.332381000000169,57.784
3175,376,30.821035000000848,1.925714140170845,0.5113459999993211,56.632
3191,377,18.900413999999728,1.8740811314101842,1.6109319999995932,57.8
3194,378,20.60727400000178,1.794905685697159,1.003657999997813,57.736
3196,379,10.4288489999999,2.280921017841093,10.574808999997913,57.672
3208,380,28.986531999998988,2.700021704225961,1.588276999998925,57.656
3224,381,30.657188000001042,3.1973445977119037,-9.068911000002117,56.48
3228,382,10.320905999997194,3.602453935355085,0.6101830000006885,56.48
3237,383,20.137902000002214,3.3859194393955305,0.4722809999984747,57.616
3241,384,20.718824999999924,3.2192260369333052,-0.2465440000014496,56.44
3277,385,30.011915999999474,3.6437691596249406,-10.258460000000923,56.432
3280,386,18.95358699999997,3.481434399648384,-9.212047000000894,56.408
3281,387,10.279310000001715,3.8713878746702526,0.5086429999973916,56.504
3299,388,20.224639999996725,3.643466132503157,0.28400300000066636,56.72
3316,389,29.432152000001224,4.005258999221786,-9.148149000000558,56.88
3318,390,10.225297000000865,4.36584924927037,0.6265539999985776,56.912
3336,391,19.218450000000303,4.1418305461909535,1.408103999998275,58.168
3337,392,19.794745999999577,3.8957945120540454,1.6133579999986978,58.272
3356,393,30.308438000000024,4.296584730050669,-8.695080000001326,57.2
3376,394,20.04699999999866,4.030985684422419,-8.742079999999987,57.16
3379,395,10.084634999999253,4.398759391646064,1.1732850000007602,57.104
3397,396,20.708010000002105,4.1680875546683165,0.4652749999986554,57.168
3419,397,29.282603999999992,4.487744832501546,-8.817329000001337,57.224
3422,398,19.42934199999945,4.242926905470234,-8.246671000000788,57.232
3439,399,10.105559999999969,4.5961464738783455,1.6477689999992435,58.344
3442,400,21.130275999999867,4.37952956926094,0.5174929999993765,57.352
3463,401,19.186288000000786,4.156665971182083,1.3312049999985902,57.472
3485,402,30.260275000000547,4.538141535483237,-8.929070000001957,57.688
3487,403,11.459608999997727,4.788282127015677,-0.3886789999996836,57.856
3489,404,18.872869000002538,4.559460181577038,0.7384519999977783,58.04
3508,405,20.000410999997257,4.274519607728302,0.7380410000005213,58.128
3530,406,30.144156000002113,4.641371882245415,-9.406115000001591,58.208
3531,407,9.456548999998631,5.010251827105162,1.1373359999997774,59.36
