Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
3014,777,0.017833000001701294,0.1041933250716731,0.5591270000004442,580.696
3015,778,0.007915999998658663,0.0981759922546097,0.5512110000017856,591.08
3016,779,0.006989000001340173,0.09247680523878035,0.5442220000004454,600.592
3025,780,41.22333399999843,0.1631553799112585,-0.6791119999979855,567.672
3026,781,0.026767999999719905,0.15463116866678733,-0.7058799999977055,570.184
3027,782,0.014689999999973224,0.14588484562511145,-0.7205699999976787,579.624
3028,783,0.012120999999751803,0.13752460527352647,-0.7326909999974305,590.008
3029,784,0.011657999999442836,0.12965794244389625,-0.7443489999968733,594.84
3030,785,0.01163500000257045,0.1222815085413134,-0.7559839999994438,605.224
3031,786,0.011793999998189975,0.11537603925736818,-0.7677779999976337,615.624
3032,787,0.012882999999419553,0.1089702243037464,-0.7806609999970533,626.024
3033,788,0.013421999999991385,0.1029984602847617,-0.7940829999970447,633.272
3046,789,78.99951800000053,0.15909118151693066,0.2063990000024205,604.904
3047,790,0.023188999999547377,0.15059729517209422,0.18321000000287313,611.64
3048,791,0.007537000001320848,0.14165602672392089,0.17567300000155228,622.024
3049,792,0.00602699999944889,0.13317921255364137,0.1696460000021034,623.528
3050,793,0.00567600000067614,0.12521026176908107,0.16397000000142725,633.912
3051,794,0.005721000001358334,0.11774218290859839,0.15824900000006892,644.312
3052,795,0.0057589999996707775,0.11074323397679042,0.15249000000039814,654.712
3053,796,0.005412999998952728,0.10416009435317557,0.1470770000014454,665.112
3054,797,0.0057989999986602925,0.09801252595601836,0.14127800000278512,675.512
3055,798,0.005533999999897787,0.09223261808376083,0.13574400000288733,684.792
3069,799,79.29134400000112,0.1307590794534559,0.8444000000017695,650.304
3070,800,0.011263000000326429,0.12329057448763532,0.8331370000014431,660.688
3071,801,0.005474999998114072,0.11592710108204024,0.827662000003329,663.728
3072,802,0.004705000003013993,0.1089757197646011,0.822957000000315,674.112
3073,803,0.004549999997834675,0.1024491122791782,0.8184070000024803,675.952
3074,804,0.004629999999451684,0.0963354177616953,0.8137770000030287,686.336
3075,805,0.004552000002149725,0.0905989541517237,0.8092250000008789,693.936
3089,806,39.91520899999887,0.09023595701731174,0.8940160000020114,704.32
3090,807,0.01173199999902863,0.08532945970366905,0.8822840000029828,714.72
3091,808,0.0052810000015597325,0.08032643097228721,0.8770030000014231,725.12
3092,809,0.005069999999250285,0.0756229040364724,0.8719330000021728,735.52
3093,810,0.00508800000170595,0.0712144725342995,0.8668450000004668,745.92
3094,811,0.005407000000559492,0.06710150550094074,0.8614379999999073,756.32
3095,812,0.004798999998456566,0.06320759890703548,0.8566390000014508,766.72
3096,813,0.0049140000010083895,0.05956424897540878,0.8517250000004424,777.12
3097,814,0.004773999997269129,0.05613985841427505,0.8469510000031732,787.52
3098,815,0.005027000002883142,0.05294530476356306,0.8419240000002901,797.92
3099,816,0.004810999998881016,0.04993691071577043,0.8371130000014091,808.32
3100,817,0.004704999999376014,0.04710991629599578,0.8324080000020331,818.72
3101,818,0.004756000002089422,0.04446279652762663,0.8276519999999437,824.152
3121,819,80.53213699999833,0.07494243424454552,0.2955150000016147,745.136
3122,820,0.017819000000599772,0.07137221960429892,0.2776960000010149,755.52
3123,821,0.008114000000205124,0.06741858087904305,0.2695820000008098,761.536
3124,822,0.006838999997853534,0.0636323570739687,0.26274300000295625,768.304
3125,823,0.006487000002380228,0.060060772256994424,0.256256000000576,778.688
3126,824,0.006720999997924082,0.056727036490802525,0.24953500000265194,785.616
3127,825,0.006822000003012363,0.05360797171031564,0.24271299999963958,796
3128,826,0.006536999997479143,0.05066603597826336,0.23617600000216044,801.792
3129,827,0.006776000001991633,0.047922908729746375,0.2294000000001688,812.176
3130,828,0.006739000000379747,0.04534891443416096,0.22266099999978906,815.824
3131,829,0.006896999999298714,0.04294566978198207,0.21576400000049034,826.208
3132,830,0.0067930000004707836,0.04068612792063761,0.20897100000001956,831.784
3152,831,80.16347499999756,0.04836043242544533,0.04549600000245846,799.128
3153,832,0.021832000002177665,0.0467024053989911,0.023664000000280794,809.528
3154,833,0.00956899999800953,0.044381567561429754,0.014095000002271263,819.928
3155,834,0.008442000002105488,0.04213534458897199,0.005653000000165775,830.328
3156,835,0.008450999997876352,0.04003007305202851,-0.0027979999977105763,840.728
3157,836,0.008763000001636101,0.038075880986378985,-0.011560999999346677,851.128
3158,837,0.008307000000058906,0.036215325924733976,-0.019867999999405583,857.992
3173,838,39.24037999999928,0.08142811805448329,0.7397520000013174,863.464
3174,839,0.02382700000089244,0.07782804817613385,0.7159250000004249,873.848
3175,840,0.010553000000072643,0.07362335766513003,0.7053720000003523,874.448
3197,841,80.29567599999791,0.08750164781092887,0.409696000002441,845.728
3198,842,0.017767000001185806,0.08314323232281992,0.3919290000012552,856.128
3199,843,0.0087439999988419,0.0784932803025713,0.3831850000024133,866.528
3200,844,0.007704999999987194,0.0740690127836598,0.3754800000024261,869.176
3217,845,80.31544199999917,0.08915482448462893,0.060038000003260095,784.144
3218,846,0.012074000002030516,0.08433727295446652,0.04796400000122958,790.912
3219,847,0.00536899999860907,0.07940175589472544,0.04259500000262051,801.296
3220,848,0.004994000002625398,0.07475127115146918,0.03760099999999511,804.24
3221,849,0.004603999997925712,0.0703670667043727,0.0329970000020694,814.624
3222,850,0.004758999999467051,0.0662665625353161,0.028238000002602348,817.232
3223,851,0.004774000000907108,0.06242327737691554,0.02346400000169524,827.616
3224,852,0.00473000000056345,0.05881744754089353,0.01873400000113179,838.016
3225,853,0.004877999999735039,0.055446232069571125,0.013856000001396751,848.416
3226,854,0.004640999999537598,0.05227090506519403,0.009215000001859153,858.136
3233,855,39.02476999999999,0.10995584849862006,0.9844450000018696,864.376
3234,856,0.017189000001962995,0.10415792046757899,0.9672559999999066,874.76
3235,857,0.008170999997673789,0.09815873793820992,0.9590850000022328,885.16
3236,858,0.007075000001350418,0.09246600431715621,0.9520100000008824,895.56
3237,859,0.006601999997656094,0.08709950404718746,0.9454080000032263,905.96
3238,860,0.006493000000773463,0.08206159754428659,0.9389150000024529,916.36
3239,861,0.0066740000002027955,0.07734987269778135,0.9322410000022501,917.944
3253,862,80.42224500000157,0.09890581815426795,0.5099960000006831,858.256
3254,863,0.013794999998935964,0.0935863920195597,0.49620100000174716,859.328
3255,864,0.005852999998751329,0.08810305501825919,0.49034800000299583,869.712
3256,865,0.005110000001877779,0.08291598907973535,0.48523800000111805,870.352
3257,866,0.005045999998401385,0.07804911476215198,0.48019200000271667,880.736
3258,867,0.0052460000006249174,0.07349892008955654,0.47494600000209175,885.136
3259,868,0.005148000000190223,0.06922698758397114,0.46979800000190153,889.696
3279,869,79.60198400000081,0.08977630085992222,0.8678140000010899,900.08
3280,870,0.011726000000635395,0.0848981570562168,0.8560880000004545,909.52
3281,871,0.005536999997275416,0.07993808474003296,0.8505510000031791,919.904
3282,872,0.004591000000800705,0.07522889194383094,0.8459600000023784,926.976
3283,873,0.010179000000789529,0.07116327369739085,0.8357810000015888,929.176
3295,874,39.57682900000145,0.0931637565912131,1.2589520000001357,874.96
3296,875,0.01316199999928358,0.08816364680421751,1.2457900000008522,880.208
3297,876,0.006321000000752974,0.08304848137900098,1.2394690000000992,890.592
3298,877,0.005713999998988584,0.07821507629275021,1.2337550000011106,897.824
3299,878,0.005398000001150649,0.07366400902452523,1.22835699999996,900.76
3316,879,80.70716199999879,0.1132576334604167,0.5211950000011711,870.048
3317,880,0.018184000000474043,0.10731553136917028,0.5030110000006971,880.432
3318,881,0.008267999997769948,0.10112506065845776,0.49474300000292715,885.704
3333,882,79.81638700000258,0.10628055686714302,0.678356000000349,896.088
3334,883,0.01813899999979185,0.10077170956293358,0.6602170000005572,906.488
3335,884,0.008948999999120133,0.09503279021519523,0.651268000001437,916.888
3336,885,0.008000999998330371,0.08959330332664117,0.6432670000031067,927.288
3337,886,0.008299000000988599,0.08451240936878789,0.6349680000021181,937.688
3338,887,0.010770000000775326,0.0799035087832871,0.6241980000013427,948.088
3339,888,0.008842999999615131,0.0754622269843076,0.6153550000017276,950.288
3349,889,39.90527099999963,0.07666640029781152,0.710084000002098,920.408
3350,890,0.012330000001384178,0.07264537527928482,0.6977540000007139,927.544
3351,891,0.006601000000955537,0.06851760182438923,0.6911529999997583,937.928
3352,892,0.005591999997704988,0.06458475171022147,0.6855610000020533,947.816
3353,893,0.005563999999139924,0.06089595472827888,0.6799970000029134,958.2
3354,894,0.005636000001686625,0.05744220755786686,0.6743610000012268,959.32
3366,895,79.94678900000144,0.05717775708540987,0.7275719999997818,891.976
3367,896,0.01860799999849405,0.05476714726747763,0.7089640000012878,902.36
3368,897,0.009980999999243068,0.05196801306321297,0.6989830000020447,910.872
3369,898,0.008969999998953426,0.04928063724669675,0.6900130000030913,917.32
3370,899,0.008579000001191162,0.04673678491885265,0.6814340000019001,923.768
3387,900,81.20701399999962,0.11925411086140043,-0.5255799999977171,785.88
3388,901,0.02361600000222097,0.11327672893270171,-0.5491959999999381,796.264
3389,902,0.011964999997871928,0.10694474587427485,-0.56116099999781,806.664
3390,903,0.01070600000093691,0.10092982425719123,-0.5718669999987469,816.736
3402,904,38.608509000001504,0.18158989774102274,0.8196239999997488,696.904
3403,905,0.012659999996685656,0.17103177913200168,0.8069640000030631,707.176
3404,906,0.006185000002005836,0.16072885543637694,0.8007790000010573,717.56
3405,907,0.0052680000007967465,0.15101255197165317,0.7955110000002605,724.024
3406,908,0.005269999997835839,0.1419036424732896,0.7902410000024247,734.408
3407,909,0.005327999999281019,0.13336766481866405,0.7849130000031437,744.808
3408,910,0.005302000001393026,0.12536356076758462,0.7796110000017507,748.048
3423,911,79.96549600000071,0.11968483821956606,0.8141150000010384,758.432
3424,912,0.010514000001421664,0.11286166083093203,0.8036009999996168,762.304
3425,913,0.005013999998482177,0.10612118202890392,0.7985870000011346,772.688
3426,914,0.004544999999779975,0.09977267065208367,0.7940420000013546,776.352
3427,915,0.004390999998577172,0.09381131623623952,0.7896510000027774,784.288
3428,916,0.004482000000280095,0.08822823397149206,0.7851690000024973,794.672
3429,917,0.00457500000266009,0.08299990684844005,0.7805939999998373,801.392
3430,918,0.004703999999037478,0.0781064126703524,0.7758900000007998,811.776
3431,919,0.0049099999996542465,0.07353163687843377,0.7709800000011455,822.176
3432,920,0.005868000000191387,0.06930265957354362,0.7651120000009541,832.576
3433,921,0.004869000000326196,0.06527555585021753,0.7602430000006279,842.976
3434,922,0.0044899999993504025,0.06147645860953834,0.7557530000012775,844.08
3449,923,80.03223799999978,0.0596490549464284,0.7235150000014983,762.184
3450,924,0.020834999999351567,0.0572231765122361,0.7026800000021467,766.792
3451,925,0.010130999999091728,0.05427991548016458,0.692549000003055,777.176
3452,926,0.00881400000071153,0.05143829576269877,0.6837350000023434,787.576
3453,927,0.008743000002141343,0.04876983977766393,0.6749920000002021,797.976
3454,928,0.00868599999739672,0.04626459979139723,0.6663060000028054,798.784
3470,929,79.90523400000166,0.049295937304331426,0.7610720000011497,723.464
3473,930,0.013863000000128523,0.04708137872281874,0.7472090000010212,733.864
3474,931,0.0062629999993077945,0.04453023005259931,0.7409460000017134,744.264
3475,932,0.005498999998962972,0.04209077817424704,0.7354470000027504,752.352
3491,933,40.253631999999925,0.05531210453835192,0.4818150000028254,762.736
3492,934,0.01755300000149873,0.0529521605047986,0.46426200000132667,768.672
3493,935,0.008319000000483356,0.050162587973278897,0.4559430000008433,774.952
3508,936,81.54457899999761,0.14356361372479967,-1.088635999996768,667.128
3509,937,0.03798900000037975,0.13696520036702342,-1.1266249999971478,667.992
3510,938,0.015524000002187677,0.1293751253442212,-1.1421489999993355,678.376
3511,939,0.012954999998328276,0.12209886751010288,-1.1551039999976638,683.368
3512,940,0.012771000001521315,0.11526587579081653,-1.167874999999185,693.752
3513,941,0.013027000000874978,0.10887594605394518,-1.18090200000006,699.832
3514,942,0.013017999997828156,0.10288482442543787,-1.1939199999978882,710.216
3515,943,0.012582999999722233,0.09724096039883064,-1.2065029999976105,713.48
3516,944,0.01263699999981327,0.09195321287389205,-1.2191399999974237,723.864
3517,945,0.012351000001217471,0.08697807456934989,-1.2314909999986412,726.704
3530,946,79.45999600000141,0.11529219490867736,-0.6914870000000519,676.096
3531,947,0.029656999999133404,0.10993999522683086,-0.7211439999991853,686.48
3532,948,0.01729200000045239,0.1041494955251822,-0.7384359999996377,688.304
3533,949,0.014860999999655178,0.09856896455483675,-0.7532969999992929,698.688
3534,950,0.014341999998578103,0.0933047792700706,-0.767638999997871,709.088
3535,951,0.014551000000210479,0.08838266806570434,-0.7821899999980815,719.488
3536,952,0.013958999999886146,0.08373118881159071,-0.7961489999979676,729.888
3537,953,0.014820000000327127,0.07942423951088673,-0.8109689999982947,740.288
3538,954,0.014536999999108957,0.07536878704140063,-0.8255059999974037,746.784
3547,955,38.72633599999972,0.15026223785133064,0.4481580000028771,715.344
3548,956,0.01705200000287732,0.1419365979858023,0.43110599999999977,725.488
3549,957,0.008891999998013489,0.13362131061156549,0.4222140000019863,735.872
3550,958,0.007932000000437256,0.12576572869836997,0.414282000001549,740
3551,959,0.00776899999982561,0.11839093315471094,0.4065130000017234,744.728
3570,960,79.71328300000096,0.12891131233248174,0.6932300000007672,715.632
3571,961,0.015573000000586035,0.12182766781173826,0.6776570000001811,725.776
3572,962,0.007433999999193475,0.11467806357345421,0.6702230000009877,731.44
3573,963,0.010237999998935265,0.10815055960004678,0.6599850000020524,737.6
3596,964,80.32731000000058,0.1218480246250801,0.33267500000147265,710.856
3597,965,0.016650000001391163,0.11527314808609954,0.3160250000000815,721.24
3598,966,0.008054999998421408,0.10857201383061965,0.3079700000016601,729
3599,967,0.007405000000289874,0.10224907546622404,0.3005650000013702,739.384
3600,968,0.007276000000274507,0.0963132582496022,0.2932890000010957,748.008
3601,969,0.00733599999875878,0.09075217960892448,0.2859530000023369,758.392
3602,970,0.011312999999063322,0.08578723088330815,0.2746400000032736,760.384
3609,971,39.58605200000238,0.10629727895295249,0.688588000000891,769.184
3610,972,0.013371999997616513,0.100489449018244,0.6752160000032745,779.568
3611,973,0.006667000001471024,0.09462554595469569,0.6685490000018035,785.28
3612,974,0.00914800000100513,0.08928319933259003,0.6594010000007984,795.392
3613,975,0.005710999997972976,0.08405993687417647,0.6536900000028254,805.776
3614,976,0.005585000002611196,0.07915525331970363,0.6481050000002142,813.104
3615,977,0.0058609999978216365,0.07457436248708602,0.6422440000023926,815.688
3629,978,80.3633379999992,0.09262208983159333,0.27890600000318955,739.528
3630,979,0.02464200000031269,0.08837333421713829,0.25426400000287686,746.312
3631,980,0.010579000001598615,0.08351118832866707,0.24368500000127824,751.24
3647,981,80.12387500000114,0.08603392655819632,0.11981000000014319,712.328
3648,982,0.024151999998139217,0.08216630614819274,0.09565800000200397,722.728
3649,983,0.010858000001462642,0.07770953701402211,0.08480000000054133,733.128
3650,984,0.009115000000747386,0.07342237845069244,0.07568499999979394,743.528
3651,985,0.009125999997195322,0.06940385479734887,0.06655900000259862,744.44
3663,986,39.10540100000071,0.12097855137247013,0.9611580000018876,754.824
3664,987,0.022550000001501758,0.1148267669117846,0.9386080000003858,761.448
3665,988,0.009635999998863554,0.10825234397972704,0.9289720000015222,768.648
3666,989,0.008232000000134576,0.10200107248100251,0.9207400000013877,779.032
3667,990,0.008353000001079636,0.09614806795100733,0.912387000000308,787.032
3679,991,80.55700399999841,0.12495156370397029,0.3553830000018934,756.984
3680,992,0.014836999998806277,0.11806940347239754,0.3405460000030871,762.088
3681,993,0.006021000001055654,0.11106637825543868,0.33452500000203145,772.472
3682,994,0.005496000001585344,0.10446822961457285,0.3290290000004461,779.368
3683,995,0.005156999999599066,0.09826127776363698,0.32387200000084704,785.648
3699,996,79.89124299999821,0.0989172604035214,0.4326290000026347,697.744
3700,997,0.02659700000367593,0.09439724412853107,0.4060319999989588,701.84
3701,998,0.01175399999920046,0.0892320413704479,0.3942779999997583,712.224
3702,999,0.01061199999821838,0.08431828878468356,0.38366600000153994,722.624
3703,1000,0.010135999997146428,0.07968189573546249,0.3735300000043935,733.024
3704,1001,0.010596000000077765,0.07536402725200093,0.36293400000431575,743.424
3705,1002,0.010690000002796296,0.07132190054892565,0.35224400000151945,753.824
3706,1003,0.01072800000110874,0.0675347817646871,0.3415160000004107,764.224
3707,1004,0.010465999999723863,0.06396798290437689,0.33105000000068685,774.624
3708,1005,0.010235000001557637,0.06060967147295068,0.3208149999991292,777.488
3717,1006,39.963504999999714,0.05910250450590916,0.3573099999994156,691.84
3718,1007,0.027565999997023027,0.05713147297410378,0.32974400000239257,693.216
3719,1008,0.01184099999954924,0.05430081841319412,0.31790300000284333,703.6
3720,1009,0.010204999998677522,0.05154482976228683,0.3076980000041658,707.408
3721,1010,0.009678000002168119,0.04892815290227941,0.2980200000019977,717.792
3722,1011,0.010037000000011176,0.04649745584588765,0.2879830000019865,724.384
3723,1012,0.009780000000318978,0.04420261485553961,0.27820300000166753,734.768
3724,1013,0.010254000000713859,0.042080826427113,0.2679490000009537,743.376
3725,1014,0.009988999998313375,0.040075087275313025,0.2579600000026403,753.76
3726,1015,0.010182999998505693,0.038206831820512564,0.2477770000041346,754.344
3742,1016,79.30268400000205,0.07940115483160268,0.945093000002089,764.728
3743,1017,0.011145000004034955,0.07513514515487969,0.933947999998054,774.376
3744,1018,0.008504999997967388,0.07097076108257268,0.9254430000000866,784.76
3745,1019,0.005034000001614913,0.06684971351501282,0.9204089999984717,786.552
3746,1020,0.00479300000006333,0.06297116892032847,0.9156159999984084,796.936
3747,1021,0.004911999996693339,0.059342470862601276,0.910704000001715,799.888
3766,1022,80.91719900000317,0.11295850393388654,-0.006495000001450535,721.44
3767,1023,0.019542999994882848,0.10712003493769881,-0.026037999996333383,731.824
3768,1024,0.01150900000357069,0.1011443452543158,-0.037546999999904074,742.224
3769,1025,0.008407000001170672,0.09534826117599424,-0.045954000001074746,752.072
3785,1026,39.97419899999659,0.09100155735270785,-0.020152999997662846,739.856
3786,1027,0.012710000002698507,0.08610833501833226,-0.03286300000036135,750.256
3787,1028,0.005970999998680782,0.08109975157960404,-0.038833999999042135,760.656
3788,1029,0.0053079999997862615,0.07636276710586543,-0.044141999998828396,771.056
3789,1030,0.005552000002353452,0.07193709416189592,-0.04969400000118185,775.216
3804,1031,79.73353800000041,0.08409490077675193,0.21676799999841023,782.848
3805,1032,0.021117999996931758,0.08015884447801316,0.19565000000147847,793.232
3806,1033,0.010292999999364838,0.07579222919809764,0.18535700000211364,803.632
3807,1034,0.009007000000565313,0.07161815237325186,0.17635000000154832,814.032
3808,1035,0.008513000000675675,0.06767408034996586,0.16783700000087265,816.264
3822,1036,79.14347099999577,0.11697751282835735,1.0243660000051023,755.616
3823,1037,0.014847000005829614,0.11059435577694936,1.0095189999992726,766
3824,1038,0.0067669999989448115,0.10410514604082408,1.0027520000003278,776.4
3825,1039,0.0057949999973061495,0.09796076191310421,0.9969570000030217,786.8
3826,1040,0.005761000000347849,0.09219827679355694,0.9911960000026738,789.856
3837,1041,40.82282400000258,0.13786238449412108,0.16837200000009034,680.584
3838,1042,0.030425999997532926,0.13114761046308432,0.1379460000025574,685.528
3839,1043,0.011411999999836553,0.12366413480913133,0.12653400000272086,695.912
3840,1044,0.0074910000039380975,0.11640331388380674,0.11904299999878276,700.696
3841,1045,0.00740399999631336,0.10959085676583841,0.1116390000024694,711.08
3842,1046,0.007381000003078952,0.10320274071816594,0.10425799999939045,712.448
3857,1047,80.159381999998,0.10671394442315583,-0.055123999998613726,690.48
3858,1048,0.017772999999579042,0.10115513539668229,-0.07289699999819277,693.712
3859,1049,0.008541000002878718,0.09536675193456957,-0.08143800000107149,704.096
3860,1050,0.00779799999872921,0.08989370493857955,-0.0892359999998007,706.352
3861,1051,0.007581999998365063,0.08474922337981615,-0.09681799999816576,716.736
3862,1052,0.007886999999755062,0.07994533441856233,-0.10470499999792082,717.696
3879,1053,78.90396999999939,0.1434506260174403,0.9913250000026892,728.08
3880,1054,0.01969200000166893,0.1357157118914546,0.9716330000010203,734.256
3881,1055,0.010276000000885688,0.12787572989829404,0.9613570000001346,744.64
3882,1056,0.008970999995653983,0.12044418427937904,0.9523860000044806,748.768
3883,1057,0.00934899999992922,0.11350073526191343,0.9430370000045514,759.152
3884,1058,0.009727000004204456,0.10701487680830661,0.9333100000003469,760.888
3894,1059,40.07884699999704,0.10525438450760247,0.8544630000033067,712.304
3895,1060,0.012919000000692904,0.09948342297592062,0.8415440000026138,722.704
3896,1061,0.005903999997826759,0.09363470903978975,0.835640000004787,733.104
3897,1062,0.005092000006698072,0.08810078972522152,0.8305479999980889,739.936
3913,1063,79.9615549999944,0.08499730286774486,0.8689930000036838,695.016
3914,1064,0.013065999999525957,0.08050159643848118,0.8559270000041579,705.416
3915,1065,0.006317999999737367,0.07586512166105969,0.8496090000044205,715.816
3916,1066,0.005461000000650529,0.07146486405728411,0.84414800000377,726.216
3917,1067,0.005607999999483582,0.06734881005367158,0.8385400000042864,727.056
3936,1068,80.2978160000057,0.0817530094256731,0.5407239999985904,715.344
3937,1069,0.014675999998871703,0.07756069633649801,0.5260479999997187,720.32
3938,1070,0.006882000001496635,0.07314327781556042,0.5191659999982221,730.704
3939,1071,0.00573199999780627,0.06893007295195078,0.5134340000004158,735.376
3940,1072,0.005795999997644685,0.06498419339230664,0.5076380000027712,745.76
3941,1073,0.006190000000060536,0.06130955630529126,0.5014480000027106,747.312
3942,1074,0.006053000004612841,0.05785602153649886,0.4953949999980978,753.368
3949,1075,40.47643899999821,0.08401745769035572,0.018955999999889173,678.664
3950,1076,0.014806999999564141,0.07969180408468125,0.004149000000325032,681.736
3951,1077,0.00633199999720091,0.07510681632921373,-0.0021829999968758784,689.704
3952,1078,0.005423000002338085,0.07075157780878401,-0.007605999999213964,700.088
3953,1079,0.0052500000019790605,0.0666577291958587,-0.012856000001193024,704.168
3954,1080,0.0053219999972498044,0.06282424612094564,-0.01817799999844283,710.984
3968,1081,79.99968400000216,0.05891748073825141,-0.017862000000604894,682.32
3969,1082,0.01773799999500625,0.05634376319179859,-0.03559999999561114,692.72
3970,1083,0.008608000003732741,0.053360277992544475,-0.04420799999934388,703.12
3971,1084,0.007760000000416767,0.05051026061803649,-0.05196799999976065,710.168
3991,1085,79.85343899999862,0.056513431829495704,0.0945930000016233,630.424
3992,1086,0.018200999998953193,0.054118904840086794,0.0763920000026701,633.992
3993,1087,0.007166000003053341,0.051184348287772206,0.06922599999961676,644.376
3994,1088,0.0061879999993834645,0.04837207651974791,0.0630380000002333,654.152
3995,1089,0.005957000001217239,0.04572113423733974,0.05708099999901606,661.664
4006,1090,39.34931900000083,0.08353112584745398,0.7077619999981835,669.312
4007,1091,0.012383999994199257,0.07908443048162556,0.6953780000039842,679.696
4008,1092,0.005590000000665896,0.07449102857656557,0.6897880000033183,690.096
4009,1093,0.0049310000031255186,0.07014352679072557,0.6848570000001928,698.528
4024,1094,80.14771399999881,0.07499168136623109,0.5371430000013788,590.48
4025,1095,0.01924200000212295,0.07150732628097434,0.5179009999992559,596.384
4026,1096,0.008567999997467268,0.06757361838825515,0.5093330000017886,606.768
4027,1097,0.007739000000583474,0.06383395473902567,0.5015940000012051,610.784
4028,1098,0.007554999996500555,0.060316520067617854,0.4940390000047046,621.168
4029,1099,0.007458000000042375,0.057012862563394384,0.4865810000046622,629.36
4048,1100,79.49584900000627,0.08495899615279012,0.9907319999983883,639.744
4049,1101,0.016370999997889157,0.08067224639310881,0.9743610000004992,643.872
4050,1102,0.006777999995392747,0.07605385599325155,0.9675830000051064,654.256
4051,1103,0.005905000005441252,0.07166955249401341,0.9616779999996652,663.04
4052,1104,0.0058969999954570085,0.06755876796285364,0.9557810000042082,673.424
4053,1105,0.006040000000211876,0.06371384496518853,0.9497410000039963,674.352
4054,1106,0.005750000003899913,0.060091104655107995,0.9439910000000964,678.24
4072,1107,80.07132399999682,0.06079316061396505,0.8726670000032755,604.44
4073,1108,0.02001400000153808,0.05824446307568837,0.8526530000017374,614.84
4074,1109,0.008930999996664468,0.05516237163324937,0.8437220000050729,625.24
4075,1110,0.008222000004025176,0.05222859840642286,0.8355000000010477,635.64
4076,1111,0.007853000002796762,0.04945512350619623,0.827646999998251,640.064
4084,1112,40.43984599999385,0.07385455328667456,0.38780100000440143,648.784
4085,1113,0.019420000004174653,0.07045239370651832,0.3683810000002268,659.168
4086,1114,0.008543999996618368,0.06658311909964958,0.3598370000036084,669.568
4087,1115,0.007911000000603963,0.06291611165595923,0.35192600000300445,679.968
4088,1116,0.007595000002766028,0.05945854217763465,0.3443310000002384,690.368
4089,1117,0.007975000000442378,0.056240820791560134,0.33635599999979604,697.88
4105,1118,79.28839799999696,0.09720089449227765,1.0479580000028363,667.216
4106,1119,0.014479999998002313,0.09203083858638544,1.033478000004834,673.536
4107,1120,0.0066290000031585805,0.08669322367493376,1.0268490000016754,683.92
4108,1121,0.005702000002202112,0.08163127219538803,1.0211469999994733,680.72
4109,1122,0.005498999998962972,0.07687300518311146,1.0156480000005104,691.104
4110,1123,0.005599999996775296,0.07241844235896545,1.010048000003735,699.248
4111,1124,0.005690000005415641,0.06824791471186858,1.0043579999983194,694.432
4112,1125,0.005612999993900303,0.06433323254199556,0.9987450000044191,687.2
4128,1126,80.50430200000119,0.09183128050819517,0.4944430000032298,641.88
4129,1127,0.013599000005342532,0.08694176297676688,0.4808439999978873,652.28
4130,1128,0.005029999992984813,0.0818222777902805,0.4758140000049025,662.68
4131,1129,0.0047490000069956295,0.07700519792882521,0.47106499999790685,673.08
4132,1130,0.004781999996339437,0.07249124805804485,0.4662830000015674,683.48
4133,1131,0.004597999999532476,0.06824792005438783,0.46168500000203494,693.88
4134,1132,0.0045119999995222315,0.06426442505095874,0.4571730000025127,701.736
4144,1133,40.54052899999806,0.09403096098515254,-0.08335599999554688,688.12
4145,1134,0.0195300000050338,0.08937465092389511,-0.10288600000058068,685.88
4146,1135,0.009170999997877516,0.08436192274101902,-0.1120569999984582,695.32
4147,1136,0.007812999996531289,0.07957761506948853,-0.11986999999498948,705.72
4148,1137,0.007905000005848706,0.07509807662801105,-0.1277750000008382,716.12
4149,1138,0.00775699999940116,0.07088925933872292,-0.13553200000023935,722.448
4168,1139,78.91060599999764,0.13454580563020008,0.9538620000021183,705.888
4169,1140,0.019226000003982335,0.12733831777856147,0.934635999998136,698.064
4170,1141,0.006575999999768101,0.11979067291738689,0.9280599999983679,706.712
4171,1142,0.0057949999973061495,0.11266594335988184,0.9222650000010617,717.112
4172,1143,0.005698000000847969,0.10598044689994222,0.9165670000002137,727.512
4173,1144,0.007009000000834931,0.09979473146874802,0.9095579999993788,737.912
4174,1145,0.008655999998154584,0.09409856075183594,0.9009020000012242,740.04
4191,1146,80.10357900000236,0.0946910882049934,0.7973229999988689,712.408
4192,1147,0.014390999996976461,0.08967233269199235,0.7829320000018924,720.28
4193,1148,0.00625199999922188,0.08445856189869419,0.7766800000026706,730.664
4194,1149,0.005622000004223082,0.07953127678028975,0.7710579999984475,734.088
4195,1150,0.005505999994056765,0.07490469698115018,0.7655520000043907,744.472
4196,1151,0.005438000000140164,0.07056302841983705,0.7601140000042506,751.08
4197,1152,0.005568000000494067,0.06650083914362812,0.7545460000037565,761.464
4198,1153,0.005430000004707836,0.0626839116974456,0.7491159999990487,763.24
4199,1154,0.005302999998093583,0.059097604716236096,0.7438130000009551,773.624
4200,1155,0.005203000000619795,0.055729191921510074,0.7386100000003353,775.888
4211,1156,40.18005499999708,0.06349955492623335,0.5585550000032526,743.848
4212,1157,0.015429999999469146,0.06049520774331059,0.5431250000037835,754.248
4213,1158,0.006764000005205162,0.057137007259679,0.5363609999985783,764.648
4214,1159,0.005868000000191387,0.053932694305961024,0.530492999998387,775.048
