Packet,Sequence,Delay,Jitter,Skew,Bandwidth
2742,732,0.010315999999875203,3.017785430152533,15.147994999999355,919.312
2743,733,0.01038700000026438,2.829823028268016,15.13760799999909,929.696
2744,734,0.8981079999994108,2.7090908390012283,14.23949999999968,940.08
2745,735,0.009116000001085922,2.5403424115637194,14.230383999998594,950.464
2747,736,2.2624369999994087,2.52297332334095,11.967946999999185,940.08
2748,737,0.47349299999950745,2.39488080313211,11.494453999999678,950.464
2749,738,1.5240859999994427,2.340456127936318,9.970368000000235,960.848
2750,739,2.9395710000007966,2.377900807440348,7.030796999999438,971.232
2751,740,0.7748730000002979,2.2777115694753447,6.2559239999991405,962.176
2766,741,57.30220499999996,3.5539667838831384,28.953718999999182,972.56
2767,742,0.2665739999993093,3.348504734890399,28.687144999999873,982.944
2768,743,0.0007000000005064066,3.1392669389597807,28.686444999999367,993.328
2769,744,6.373773999999685,3.341423630274775,22.312670999999682,1003.712
2771,745,3.044846000000689,3.3228875283826445,19.267824999998993,1014.096
2772,746,0.21869599999990896,3.1288755578587235,19.049128999999084,1024.48
2773,747,0.0012189999997644918,2.933397022992539,19.04790999999932,1034.864
2774,748,4.169952000000194,3.0106817090555174,14.877957999999126,1045.248
2775,749,2.2326759999996284,2.9620563522395242,12.645281999999497,1055.632
2777,750,1.0010999999994965,2.8394965802245227,11.644182,1066.016
2778,751,0.00740600000062841,2.6624909189605295,11.636775999999372,1076.4
2779,752,2.989372000000003,2.6829209865254966,8.64740399999937,1086.784
2780,753,0.2738499999995838,2.532354049867627,8.373553999999785,1094.336
2783,754,0.15331499999956577,4.864499734250927,48.22023900000022,1104.72
2797,755,20.51159700000062,5.842443313360283,27.7086419999996,1078.12
2798,756,3.3190410000006523,5.684730668775306,24.389600999998947,1088.504
2799,757,4.751441000000341,5.626400064476871,19.638159999998607,1098.888
2800,758,0.001032999998642481,5.274814622946982,19.637126999999964,1109.272
2801,759,0.4243690000002971,4.971661771512815,19.212757999999667,1119.656
2802,760,0.9032740000002377,4.717387535793279,18.30948399999943,1130.04
2803,761,2.8352670000003855,4.599755002306223,15.474216999999044,1140.424
2804,762,0.6170289999990928,4.350834627162027,14.857187999999951,1150.808
2805,763,0.0007000000005064066,4.078951212964432,14.856487999999445,1161.192
2806,764,0.06649099999958707,3.828172449654129,14.789996999999858,1171.576
2808,765,3.5361100000009174,3.8099185465508034,11.25388699999894,1181.96
2809,766,0.20331400000031863,3.584505762391398,11.050572999998622,1192.344
2810,767,0.32650899999862304,3.3808809647418494,10.724063999999998,1202.728
2811,768,0.009461000001465436,3.1701672169455755,10.714602999998533,1213.112
2812,769,0.007834000000002561,2.9725213908864774,10.70676899999853,1220.944
2825,770,64.47003099999893,3.7573618664561397,26.236737999999605,1177.232
2826,771,3.930797999999413,3.7682016248025945,22.30594000000019,1187.616
2827,772,0.11569100000087928,3.5399197107524873,22.190248999999312,1198
2828,773,1.2602009999991424,3.3974372913304034,20.93004800000017,1207.264
2841,774,62.70183100000031,4.266233023122234,38.22821699999986,1149.912
2843,775,12.819686000000729,4.800823834177139,25.40853099999913,1160.296
2844,776,0.806789000000208,4.551196657041081,24.60174199999892,1162.736
2847,777,6.7495459999991,6.34490024097607,57.85219599999982,1172.944
2870,778,102.43431299999975,7.35048853841505,35.417883000000074,1134.232
2871,779,1.1800750000002154,6.964837692264123,34.23780799999986,1137.384
2893,780,75.87135000000126,6.787575961497536,38.3664579999986,979.376
2894,781,0.09340199999860488,6.369190088903853,38.273056,983.04
2900,783,30.682270999999673,6.553473770847383,47.590785000000324,993.424
2905,784,24.127372000000832,7.651842410169474,23.46341299999949,993.424
2906,785,0.46479899999940244,7.202652197033844,22.99861400000009,1003.808
2907,786,0.003610000001572189,6.752712059719327,22.995003999998517,1005.56
2922,787,50.26964699999917,8.188814618486921,52.72535699999935,1015.944
2924,788,7.090307000000394,8.120157892331513,45.635049999998955,1026.328
2925,789,3.66472099999919,7.841693086560742,41.970328999999765,1036.712
2926,790,0.0070850000010977965,7.352030081150764,41.96324399999867,1047.096
2927,791,0.018008999999437947,6.893653763578807,41.94523499999923,1057.48
2930,792,11.527353999999832,7.183260028355121,30.417880999999397,1067.864
2931,793,0.055648999999903026,6.7377843390829195,30.362231999999494,1078.248
2932,794,2.402649999999994,6.466838442890237,27.9595819999995,1078.248
2933,795,2.305984000000535,6.20678504020963,25.653597999998965,1088.632
2934,796,1.888398999999481,5.936885912696496,23.765198999999484,1099.016
2935,797,0.28572300000087125,5.58368823065302,23.479475999998613,1099.016
2936,798,0.2880399999994552,5.252710216237172,23.191435999999158,1109.4
2937,799,0.980664999999135,4.985707390222294,22.210771000000022,1119.784
2938,800,0.03581000000122003,4.676338803333477,22.174960999998802,1120.816
2952,801,52.27512099999876,6.116872565625212,49.89984000000004,1086.48
2954,804,19.511147000001074,6.9540147177737035,30.388692999998966,1086.48
2955,805,5.074392999998963,6.836538360412782,25.314300000000003,1076.096
2956,807,1.7833580000005895,6.52071458788702,23.530941999999413,1055.328
2957,808,0.0009489999993093079,6.113229238644038,23.529993000000104,1065.712
2958,809,0.08309300000109943,5.736345723728855,23.446899999999005,1076.096
2959,810,0.9725749999997788,5.438610053495787,22.474324999999226,1065.712
2961,811,3.0646799999994982,5.290239425152269,19.409644999999728,1069.064
2977,812,32.21020900000076,5.446461398580205,27.19943599999897,1017.392
2978,813,0.0068489999994199025,5.106485623668906,27.19258699999955,1027.776
2979,814,4.049252999999226,5.040408584689551,23.143334000000323,1038.16
2980,815,0.028140000000348664,4.7271417981464765,23.115193999999974,1048.544
2982,816,2.6296820000006846,4.5960505607623645,20.48551199999929,1058.928
2983,817,0.0092449999992823,4.309375213214672,20.476267000000007,1069.312
2984,818,1.7274480000014591,4.148004762388846,18.748818999998548,1079.696
2985,819,0.28525399999853107,3.906582839739451,18.463565000000017,1090.08
2986,820,0.12414700000044832,3.6701805997557635,18.33941799999957,1100.464
2987,821,0.10842899999988731,3.447571124771021,18.23098899999968,1110.848
2988,822,0.6708780000008119,3.2740278044728828,17.56011099999887,1120.312
2999,823,65.67464599999948,3.96473569169336,31.885464999999385,1130.696
3000,824,0.011727999999493477,3.717672710962493,31.873736999999892,1141.08
3002,825,5.177353000000949,3.8089027290273965,26.696383999998943,1094.088
3004,826,6.497723999998925,3.976954058463117,20.198660000000018,1104.472
3005,827,0.3980440000013914,3.7532721798092594,19.800615999998627,1114.856
3006,828,0.010025999999925261,3.519319293571176,19.7905899999987,1125.24
3007,829,0.01617399999850022,3.3003727127228837,19.7744160000002,1135.624
3008,830,0.08038699999997334,3.099123605677702,19.694029000000228,1146.008
3009,831,0.4069520000011835,2.9308628803229193,19.287076999999044,1156.392
3010,832,5.088525999999547,3.0657168253027085,14.198550999999497,1166.776
3011,833,0.0011840000006486662,2.87418352372133,14.197366999998849,1177.16
3012,834,0.3989129999990837,2.7194791159886895,13.798453999999765,1178.904
3025,835,63.453325000000405,3.583678858739371,30.34512899999936,1158.136
3026,836,3.92405300000064,3.6049522425682006,26.42107599999872,1168.52
3027,837,0.029954999999972642,3.381514914907686,26.391120999998748,1172.304
3039,838,28.796486999999615,3.87038979522598,37.59463399999913,1095.728
3041,839,7.753464999999778,4.113081995524342,29.841168999999354,1106.112
3042,840,0.001759999999194406,3.8561243708040207,29.83940900000016,1116.496
3043,841,4.6593769999999495,3.9063276601287664,25.18003200000021,1115.352
3044,842,0.24962800000139396,3.6777839313708056,24.930403999998816,1115.904
3054,843,49.944274999999834,5.326405248160141,54.98612899999898,1126.288
3068,844,25.943701999998666,6.614986295150048,29.042427000000316,1126.288
3069,845,0.0013590000016847625,6.201634589203276,29.04106799999863,1136.672
3070,846,4.686851999998908,6.1069606773780025,24.354215999999724,1147.056
3071,847,1.8699710000000778,5.8421488225418825,22.484244999999646,1126.288
3072,849,0.2797950000003766,5.494501708633038,22.20444999999927,1129.016
3085,850,52.34023200000047,6.879830851843444,49.8642179999988,1003.08
3086,851,0.17878699999891978,6.461015611103161,49.68543099999988,1013.464
3087,852,3.3257140000005165,6.265059260409245,46.359716999999364,1023.848
3088,853,5.273400000000038,6.20308055663367,41.086316999999326,1034.232
3089,854,1.2381380000006175,5.892771646844104,39.84817899999871,1044.616
3092,855,18.5519519999998,6.683970418916335,21.296226999998908,1013.464
3093,856,4.541685999998663,6.550077642733981,16.754541000000245,992.696
3094,857,0.03310800000144809,6.142767040063197,16.721432999998797,1003.08
3095,858,0.11760099999992235,5.766194162559243,16.603831999998874,1013.464
3096,859,2.8449339999988297,5.583615402399217,13.758898000000045,1013.464
3097,860,0.02191300000049523,5.236009002249297,13.73698499999955,1023.848
3098,861,0.00385900000037509,4.90899962710874,13.733125999999174,1025.56
3102,862,10.802654999999504,6.427021212914474,42.93047099999967,976.472
3117,863,14.168611999999484,6.910870637107288,28.761859000000186,986.856
3118,864,2.0898080000006303,6.609554222288121,26.672050999999556,986.856
3119,865,3.723394000000553,6.429169208395148,22.948656999999002,986.856
3121,866,1.2862430000004679,6.10773632037048,21.662413999998535,997.24
3122,867,0.008115999999063206,5.726510050347267,21.65429799999947,1005.712
3130,868,54.10262700000021,6.987188984700549,47.55167099999926,883.656
3133,869,20.184038999999757,7.81199211065675,27.367631999999503,894.04
3134,870,0.21054999999978463,7.3369019787406895,27.15708199999972,904.424
3135,871,4.052797000000282,7.131645417569414,23.104284999999436,904.424
3136,872,0.10634200000095007,6.692563953971385,22.997942999998486,907.416
3147,873,71.77740799999992,6.788190706848178,31.220534999998563,877.384
3148,874,4.863311999999496,6.667885787670135,26.357222999999067,887.768
3149,876,0.0007800000003044261,6.251191675940771,26.356442999998762,898.152
3150,877,0.025928999999450753,5.862112758694439,26.33051399999931,908.536
3151,878,0.5611300000000483,5.530801336276039,25.769383999999263,916.48
3155,879,13.161689999998998,6.862520627758849,52.607694000000265,903.832
3156,880,0.19803500000125496,6.445990276023999,52.40965899999901,914.216
3163,881,25.425632999998925,7.632217946272432,26.984026000000085,924.6
3164,882,0.06883200000083889,7.159506324630457,26.915193999999246,934.984
3165,883,5.162893000000622,7.0347179918410925,21.752300999998624,945.368
3167,884,0.2988949999999022,6.613729054851018,21.453405999998722,955.752
3168,885,0.22921799999858194,6.214697113922741,21.22418800000014,963.008
3191,886,73.27113400000053,6.2468326693025364,27.95305399999961,959.856
3192,887,4.1045950000007,6.112942814971172,23.84845899999891,970.24
3193,888,1.8806279999989783,5.848423139035409,21.967830999999933,980.624
3194,889,0.07030500000109896,5.487290755345765,21.897525999998834,991.008
3195,890,0.03753899999901478,5.146681270636593,21.85998699999982,1001.392
3197,891,5.155161000000589,5.147211253721843,16.70482599999923,1011.776
3198,892,0.6378009999989445,4.8653731128641615,16.067025000000285,1022.16
3199,893,0.0075010000000474975,4.561756105810154,16.059524000000238,1032.544
3200,894,3.5135120000013558,4.496240849197104,12.546011999998882,1042.928
3201,895,0.1608989999986079,4.225281983622198,12.385113000000274,1053.312
3202,896,0.009800000001632725,3.9618143596459126,12.375312999998641,1063.696
3204,897,0.6716039999992063,3.7561762121679934,11.703708999999435,1072.8
3217,899,67.98635099999956,4.272268261407522,23.717357999999876,1069.136
3218,900,0.2326630000006844,4.019792932569595,23.484694999999192,1079.44
3231,901,23.135769999998956,4.822570249284061,40.348925000000236,1079.44
3232,903,0.1030430000009801,4.5275997962038685,40.245881999999256,1089.824
3233,904,15.465602000000217,5.21122493394114,24.78027999999904,1100.208
3234,905,0.0781619999997929,4.890408500569806,24.702117999999246,1110.592
3236,906,3.106889000000592,4.77893853178423,21.595228999998653,1098.456
3237,907,0.08142599999882805,4.485343998547642,21.513802999999825,1101.48
3254,908,69.14213000000018,4.883626873638403,32.371672999999646,1059.944
3255,909,2.4659540000011475,4.732522319036074,29.9057189999985,1049.56
3256,910,0.34235999999873457,4.45813717409624,29.563358999999764,1059.944
3257,911,0.0006910000010975637,4.179546788215294,29.562667999998666,1070.328
3258,912,5.962611999999353,4.290988363951798,23.600055999999313,1049.56
3259,913,0.0011950000007345807,4.022876278704857,23.59886099999858,1058.096
3272,914,70.63381399999889,4.356833136285872,32.965046999999686,1025.912
3274,915,2.640323999999964,4.249551315268003,30.32472299999972,1025.912
3275,916,4.679496000000654,4.276422858063794,25.645226999999068,1036.296
3276,917,0.001173999999082298,4.00921980443475,25.644052999999985,1046.68
3277,918,0.045412000001306296,3.7614818166576596,25.59864099999868,1057.064
3278,919,0.5407599999998638,3.5601867031165475,25.057880999998815,1057.064
3279,920,0.05434099999911268,3.3410713466717077,25.003539999999703,1067.448
3280,921,1.3559949999998935,3.217004075004719,23.64754499999981,1077.832
3282,922,3.9819810000008147,3.264815132816975,19.665563999998994,1046.68
3283,923,0.037984999999025604,3.0631382495158532,19.62757899999997,1057.064
3284,925,0.06055700000069919,2.875476921421156,19.56702199999927,1063.968
3298,926,62.845531999999366,3.7679138638323737,36.7214899999999,957.696
3299,927,3.927707000000737,3.7779009348428962,32.793782999999166,968.08
3300,928,0.4093699999993987,3.5673677514151776,32.38441299999977,978.464
3301,929,6.1005740000000515,3.7256931419517323,26.283838999999716,987.704
3306,930,20.4237090000006,4.716355508079712,45.86012999999912,998.088
3307,931,0.053260999999110936,4.424912101324674,45.806869000000006,1008.472
3321,932,16.619147999999768,5.187051844991867,29.187721000000238,998.088
3322,933,0.0013230000004114117,4.862943792179901,29.186397999999826,1008.472
3323,934,3.5320380000011937,4.779762180168731,25.654359999998633,1005.576
3335,935,78.3798769999994,4.582284731408223,27.274482999999236,920.76
3336,936,0.3621499999990192,4.318526310695148,26.912333000000217,931.144
3337,937,2.399646000001667,4.198596291276806,24.51268699999855,927.36
3339,938,3.049250000000029,4.126762148072007,21.46343699999852,937.744
3340,939,0.07651399999849673,3.873621638817413,21.386923000000024,948.128
3341,940,0.5680670000001555,3.6670244738913347,20.81885599999987,958.272
3353,941,51.34702300000026,5.22864650677311,49.471832999999606,926.568
3354,942,15.131165000000692,5.8475539125998335,34.340667999998914,936.952
3356,943,8.71081199999935,6.026507543062303,25.629855999999563,947.336
3357,944,0.3556810000009136,5.672080884120966,25.27417499999865,957.72
3358,945,0.008378999998967629,5.3180995163633416,25.265795999999682,968.104
3359,946,2.440494000000399,5.138249171590657,22.825301999999283,978.488
3360,947,0.06893599999966682,4.82141709836622,22.756365999999616,988.872
3361,948,1.555765999999494,4.6173139047183,21.200600000000122,999.256
3362,949,0.0016700000014679972,4.3288361606734975,21.198929999998654,1009.64
3363,950,2.2927049999998417,4.201577963131394,18.906224999998813,1020.024
3364,951,0.014616999998906977,3.9398929029356133,18.891607999999906,1029.808
3369,952,8.621639000000869,5.654797159002083,50.26996899999904,1029.808
3370,953,1.8033639999994193,5.414082586564416,48.46660499999962,1040.192
3371,954,3.851730000000316,5.31643554990416,44.6148749999993,1050.576
3380,955,19.215193,6.18510789053515,25.399681999999302,1031.984
3403,956,75.82286399999975,6.0596096473767185,29.576817999999548,966.952
3404,957,0.4311649999999645,5.707831856915671,29.145652999999584,977.336
3405,958,3.2278449999994336,5.552832678358406,25.91780800000015,987.72
3406,959,3.7937870000005205,5.442892323461038,22.12402099999963,998.104
3407,960,0.017116000000896747,5.103781303244779,22.106904999998733,1008.488
3408,961,0.0025759999989531934,4.7849559717919155,22.10432899999978,1018.872
3409,962,1.6935690000009345,4.591744286054979,20.410759999998845,1018.872
3410,963,0.02177800000026764,4.30612139317656,20.388981999998578,1029.256
3411,964,0.5568809999986115,4.0717938686029385,19.832100999999966,1039.64
3412,965,0.26266100000066217,3.833723064315296,19.569439999999304,1050.024
3413,966,2.8723809999992227,3.7736391852955418,16.69705900000008,1039.64
3414,967,0.1847200000011071,3.5493317362146395,16.512338999998974,1039.64
3415,968,3.809739999998783,3.5656072527011484,12.702599000000191,1027.544
3416,969,0.05988700000125391,3.346499736907405,12.642711999998937,1030.216
3429,970,52.11161899999934,4.880367315850734,40.5310929999996,980.208
3430,971,3.348932999999306,4.7846526711100195,37.182160000000295,984.376
3433,972,24.477685000001657,5.455756566665539,52.70447499999864,994.76
3435,973,6.725934000000052,5.535142656248946,45.978540999998586,992.392
3452,974,73.91741399999955,5.569357865233415,52.06112699999903,968.632
3453,975,0.19769599999926868,5.233628998656281,51.863430999999764,979.016
3455,976,19.382896000000983,6.117958186240324,32.48053499999878,989.4
3456,977,0.2671829999999318,5.752284737100299,32.21335199999885,999.784
3458,978,1.5225519999985409,5.48792644103144,30.69080000000031,995.928
3476,979,53.90166700000009,6.7760768509669695,56.78913300000022,897.656
3479,980,28.39169900000161,8.127053235281634,28.39743399999861,908.04
3480,981,1.781963999999789,7.730485158076519,26.615469999998822,918.424
3481,982,2.0342000000000553,7.37446733569674,24.581269999998767,928.808
3482,983,3.5491259999998874,7.135383502215687,21.03214399999888,939.192
3483,984,0.001675999999861233,6.689526783327198,21.03046799999902,949.576
3484,985,0.010583999999653315,6.272092859369226,21.019883999999365,959.96
3485,986,0.5059519999995246,5.91170905565862,20.51393199999984,970.344
3486,988,1.9163360000002285,5.661998239679971,18.597595999999612,980.728
3487,989,1.2139420000003156,5.383994724699992,17.383653999999297,991.112
3488,990,2.9418409999998403,5.231360116906233,14.441812999999456,1001.496
3489,991,0.0017320000006293412,4.904508359599633,14.440080999998827,1011.88
3490,992,0.6645529999987048,4.639511149624575,13.775528000000122,1022.264
3491,993,1.4363650000013877,4.439314515273125,12.339162999998734,1032.648
3492,994,0.0024779999985184986,4.162012233068462,12.336685000000216,1037.528
3502,995,28.567073000000164,4.616444406001673,23.769612000000052,1027.144
3503,996,0.006551000000399654,4.328326068126593,23.763060999999652,1037.528
3504,997,0.21174299999984214,4.0710396263686714,23.55131799999981,1047.912
3505,998,0.4771230000005744,3.8464198372206653,23.074194999999236,1058.296
3506,999,0.0008340000003954628,3.6060707223943984,23.07336099999884,1064.72
3521,1001,54.685545000000275,4.962844739744732,48.387815999998566,972.544
3522,1002,0.2988419999983307,4.671344568510582,48.088974000000235,982.928
3523,1003,3.8832300000012765,4.622087407978751,44.20574399999896,993.312
3525,1004,19.970666999999594,5.581373632480053,24.235076999999364,1003.696
3526,1005,0.0015359999997599516,5.232633780450035,24.233540999999605,1014.08
3527,1006,0.28099900000052,4.923156606671941,23.952541999999085,1015.224
3542,1007,68.17474000000038,5.354538068754921,35.7778019999987,949.976
3543,1008,0.08716699999968114,5.025327376957718,35.69063499999902,960.36
3544,1009,0.16507300000012037,4.721561478397868,35.5255619999989,970.744
3545,1010,0.9752269999989949,4.487415573497938,34.550334999999905,981.128
3546,1011,3.242974000000686,4.40963797515436,31.30736099999922,991.512
3548,1012,0.346175000000585,4.155671539207249,30.961185999998634,1001.896
3549,1013,0.13469499999882828,3.904360505506723,30.826490999999805,1006.888
3570,1014,35.329515999999785,3.9522432239125664,35.49697500000002,1017.272
3571,1015,0.006605000000490691,3.7056408349180616,35.49036999999953,1027.656
3573,1016,6.305705999999191,3.868144907735632,29.18466400000034,996.504
3574,1017,3.610355000000709,3.8520330385021992,25.57430899999963,1005.656
3589,1018,83.04473700000017,3.8015770360958223,22.52957199999946,914.048
3590,1019,0.5800230000004376,3.600229908839861,21.949548999999024,924.432
3591,1020,0.3904399999992165,3.3996180395373203,21.559108999999808,934.816
3592,1021,1.1485179999999673,3.2589242870662356,20.41059099999984,945.2
3593,1022,1.909004000001005,3.1745542691246587,18.501586999998835,927.912
3594,1023,0.11079799999970419,2.983069502304349,18.39078899999913,936.512
3606,1024,64.14541999999892,3.787538908410395,34.24536900000021,936.512
3608,1025,3.074640000000727,3.7429827266347906,31.170728999999483,926.128
3609,1026,4.034340000000157,3.761192556220126,27.136388999999326,936.512
3610,1027,0.0014830000000074506,3.5262107089563686,27.13490599999932,946.896
3611,1028,1.8962929999997868,3.424340852146582,25.238612999999532,948.04
3612,1029,0.2341790000009496,3.22495573638748,25.004433999998582,958.424
3613,1030,3.06869099999858,3.2151891903631737,21.935743000000002,968.808
3614,1031,0.008483999999953085,3.0147701159654723,21.92725900000005,979.192
3615,1032,0.004412000000229455,2.8266227337176444,21.92284699999982,989.576
3616,1033,3.0945449999999255,2.843367875360287,18.828301999999894,999.96
3617,1035,0.5923880000009376,2.702681633150328,18.235913999998957,1010.344
3618,1036,0.4974529999999504,2.5648548435784293,17.738460999999006,1017.672
3632,1037,15.52247399999942,3.9343967908548136,42.215986999999586,1007.288
3633,1038,0.5370650000004389,3.7220635539264153,41.67892199999915,1017.672
3634,1039,0.06494799999927636,3.493493831805969,41.61397399999987,1020.4
3654,1040,81.94362700000056,3.396627154818131,39.67034699999931,1002.528
3655,1042,0.58057799999915,3.2206240826419443,39.08976900000016,1012.912
3657,1043,11.85566000000108,3.76031382747689,27.23410899999908,1011.432
3670,1045,74.66603699999905,3.8586669007596437,32.56807200000003,949.368
3672,1046,1.610967000000528,3.718185656962199,30.9571049999995,959.752
3673,1047,1.1470250000002125,3.557488115902075,29.81007999999929,970.136
3674,1048,0.010252000000036787,3.3357858586581974,29.799827999999252,980.52
3675,1049,1.6203970000005938,3.228574054992097,28.179430999998658,983.512
3685,1051,33.49927699999898,3.433083364055155,34.680153999999675,869.888
3687,1052,3.704771000000619,3.450063841301746,30.975382999999056,880.272
3688,1053,0.26914399999986927,3.2512563512203787,30.706238999999186,890.656
3689,1054,1.0804580000003625,3.115581454269128,29.625780999998824,901.04
3690,1055,2.2297579999994923,3.0602174883772757,27.39602299999933,911.424
3691,1056,4.344934000000649,3.1405122703537365,23.051088999998683,919.632
3692,1057,2.017468000000008,3.0703220034566283,21.033620999998675,930.016
3693,1058,0.6616979999998875,2.919783003240582,20.371922999998787,940.4
3694,1059,1.7863319999996747,2.848942315538025,18.585590999999113,950.784
3695,1060,0.001645000000280561,2.670986233316916,18.583945999998832,961.168
3696,1062,0.39052300000003015,2.5284572812346107,18.193422999998802,963.696
3703,1063,45.31645000000026,4.538150576157431,52.87697299999854,974.08
3711,1064,25.701300999999148,5.860847477647538,27.175671999999395,963.696
3712,1065,2.305956000000151,5.638666760294576,24.869715999999244,963.696
3713,1066,2.888087999999698,5.466755587776147,21.981627999999546,942.408
3737,1067,72.00713700000051,5.624637301040106,29.974490999999034,862.88
3738,1068,1.496089000000211,5.366603032225112,28.478401999998823,873.264
3739,1069,0.0013139999991835793,5.031272467710991,28.47708799999964,881.104
3761,1070,36.618201000001136,4.928180375978983,31.858886999998504,873.088
3762,1071,3.5132699999994657,4.8397484774802635,28.345616999999038,883.472
3763,1072,1.1869769999993878,4.611450260137708,27.15863999999965,893.856
3764,1073,0.11908100000073318,4.330677181379148,27.039558999998917,904.24
3765,1074,0.010056999999505933,4.06063842004292,27.02950199999941,914.624
3766,1075,0.005012999999962631,3.8071618312902356,27.02448899999945,919.888
3777,1076,78.56195200000002,3.6590922168345945,28.46253699999943,882.208
3778,1077,1.333889999999883,3.513767078282425,27.128646999999546,892.592
3779,1078,2.195477999999639,3.431374010889751,24.933168999999907,902.976
3780,1079,1.9968660000013188,3.341717260209224,22.93630299999859,913.36
3781,1080,1.6072929999991175,3.2333157439460924,21.32900999999947,923.744
3782,1081,0.10300500000084867,3.0376713224495147,21.226004999998622,934.128
3783,1082,0.010183999998844229,2.848453364796348,21.215820999999778,944.512
3784,1083,1.314157000000705,2.75255984199662,19.901663999999073,954.896
3785,1084,4.0992499999993015,2.8367279768717877,15.802413999999771,965.28
3786,1085,0.23046100000101433,2.6738362908173645,15.571952999998757,975.664
3787,1086,0.2631839999994554,2.5231705226412453,15.308768999999302,982.392
3797,1087,78.13708899999983,2.481904302476178,17.17167999999947,888.936
3798,1088,0.6801940000004834,2.369297408571447,16.491485999998986,899.32
3799,1089,0.0007609999993292149,2.2212638830356894,16.490724999999657,909.704
3800,1090,0.00596399999994901,2.0828076403459557,16.484760999999708,920.088
3801,1091,4.210170000000289,2.2157677878243516,12.274590999999418,877.8
3807,1092,10.650815000000875,3.9116063635852747,41.62377599999854,888.184
3809,1093,15.955019999999422,4.664319715861159,25.66875599999912,898.568
3810,1094,0.0015449999991687946,4.372896296119785,25.667210999999952,908.952
3811,1095,0.1876879999999801,4.111320777612296,25.479522999999972,919.336
3812,1096,0.12984099999994214,3.862478291511524,25.34968200000003,929.72
3813,1097,3.186800999999832,3.8202484607920435,22.162881000000198,882.664
3852,1098,47.027147000000696,5.642286244492498,55.1357339999995,893.048
3858,1099,25.844708000000537,6.90493760421175,29.291025999998965,872.28
3859,1100,1.7949029999999766,6.585560441448514,27.49612299999899,882.664
3860,1101,3.928028999998787,6.419464726357907,23.5680940000002,871.136
3861,1102,0.0012930000011692755,6.018328993460611,23.56680099999903,881.52
3864,1103,1.030602999999246,5.7065961188692755,22.536197999999786,885.76
3884,1104,65.22921099999985,6.2731081739399555,37.306986999999936,896.144
3885,1105,0.16494200000124692,5.891347788068786,37.14204499999869,906.528
3886,1106,0.4334289999987959,5.550227863814412,36.70861599999989,916.912
3888,1107,8.374474000000191,5.726743247326023,28.3341419999997,860
3889,1108,3.9047150000005786,5.612866481868182,24.429426999999123,870.384
3890,1109,0.12287599999945087,5.2697420767513865,24.306550999999672,880.768
3891,1110,0.05288000000109605,4.9436881969544935,24.253670999998576,891.152
3892,1111,2.3135699999984354,4.77930580964474,21.94010100000014,901.536
3893,1112,0.01300700000138022,4.48141213404203,21.92709399999876,911.92
3894,1113,0.42342899999857764,4.227788188164314,21.503665000000183,920.28
3911,1114,31.72429700000066,4.480782863904003,29.779367999999522,909.896
3912,1115,5.6775479999996605,4.555580684909982,24.10181999999986,900.744
3913,1116,0.0015400000011140946,4.270953142103178,24.100279999998747,911.128
3914,1117,0.011542000000190455,4.004739945721741,24.088737999998557,915.488
3933,1118,69.93290499999966,4.383637136614153,34.15583299999889,925.872
3935,1119,3.522430999999415,4.329811753075732,30.633401999999478,936.256
3936,1120,4.492382000000362,4.339972393508521,26.141019999999116,946.64
3937,1121,0.0014269999992393423,4.068813306414191,26.139592999999877,947.2
3953,1122,54.806784000000334,5.389088474763284,51.33280899999954,897.064
3954,1123,1.337160999999469,5.1358430075905455,49.995648000000074,907.448
3956,1124,28.557738999999856,6.599711507116127,21.437909000000218,824.376
3957,1125,0.0010780000011436641,6.187296912921441,21.436830999999074,834.76
3958,1126,0.46589700000004086,5.829709418363853,20.970933999999033,845.144
3959,1127,0.0007470000000466825,5.465399267216116,20.970186999998987,855.528
3960,1128,0.008759000000281958,5.124359250515126,20.961427999998705,865.912
3961,1129,0.010524999999688589,4.804744609857911,20.950902999999016,876.296
3962,1130,2.1196639999998297,4.636927071741781,18.831238999999186,886.68
3963,1131,0.7011829999992187,4.390943067257871,18.130055999999968,869.056
3993,1132,20.432800000000498,5.339459125554224,37.69725599999947,848.616
3994,1133,2.17579300000034,5.141729992707106,35.52146299999913,859
3995,1135,0.007344999999986612,4.820830930662911,35.514117999999144,869.384
3997,1136,10.608084999999846,5.18253430999647,24.906032999999297,879.768
3998,1137,4.716938999999911,5.153434603121685,20.189093999999386,890.152
3999,1138,0.08336899999994785,4.8365555029265765,20.10572499999944,900.536
4000,1139,0.010475000000951695,4.534925471493725,20.095249999998487,910.92
4001,1140,2.2580699999998615,4.392622004525359,17.837179999998625,921.304
4002,1141,0.5626019999999698,4.153245754242522,17.274577999998655,931.688
4023,1143,70.73490199999833,4.472736519602469,26.539676000000327,912.4
4024,1144,0.000897000001714332,4.193246549627422,26.538778999998613,922.784
4025,1145,0.006937999998626765,3.931602265275622,26.531840999999986,933.168
4026,1146,2.799929000000702,3.8608726861959397,23.731911999999284,934.104
4039,1149,54.041596999999456,5.241968330808728,49.69031499999983,944.488
4041,1150,20.403825000001234,6.189584372633259,29.286489999998594,913.072
4055,1151,75.54643099999885,6.0810834118437525,33.74005899999975,814.096
4057,1152,4.955740000001242,6.010749448603596,28.784318999998504,824.48
4058,1153,5.480998999999429,5.977640045565836,23.303319999999076,834.864
