Packet,Sequence,Delay,Jitter,Skew,Bandwidth
1820,343,0.014333999999507796,0.5445771725953631,-7.161384000000908,1465.28
1821,344,0.0022360000002663583,0.5106808493081696,-7.163620000001174,1466.752
1841,345,53.55575499999941,0.881528608726446,-0.7193750000005821,1477.152
1843,346,2.1224640000000363,0.9590870706810454,-2.8418390000006184,1483.688
1844,347,2.0801460000002407,1.029153253763495,-4.921985000000859,1494.088
1845,348,0.1331079999999929,0.9731504254032762,-5.055093000000852,1504.488
1846,349,0.020381000000270433,0.9136023363155884,-5.0754740000011225,1505.456
1847,350,0.08806600000025355,0.86200631529588,-5.163540000001376,1515.856
1848,351,0.09447099999852071,0.8140353580897951,-5.258010999999897,1526.256
1849,352,0.004758000000947504,0.7634555232092421,-5.262769000000844,1528.608
1850,353,0.07581000000027416,0.7204776780086817,-5.338579000001118,1539.008
1851,354,0.15245799999865994,0.6849764481330554,-5.491036999999778,1549.408
1852,355,0.23483000000123866,0.6568422951248168,-5.725867000001017,1539.632
1854,356,0.29075600000032864,0.6339619016795364,-6.016623000001346,1550.032
1855,357,0.010327999998480664,0.5949847828244704,-6.026950999999826,1560.432
1856,358,0.07873700000163808,0.5627192963980434,-6.105688000001464,1561.2
1879,359,70.45244699999967,0.5558272778731448,-6.55813500000113,1396.552
1880,360,0.21093300000029558,0.5342713855060917,-6.769068000001425,1401.808
1881,361,0.17612999999983003,0.5118875489119503,-6.945198000001255,1412.208
1882,362,0.010354999998526182,0.4805417646048613,-6.955552999999782,1422.608
1883,363,2.626263000000108,0.6146493418170642,-9.58181599999989,1429.528
1884,364,0.04916200000116078,0.5793063829535703,-9.63097800000105,1439.928
1885,365,0.010371999998824322,0.5437479840188987,-9.641349999999875,1450.328
1886,366,0.14033800000106567,0.5185348600177841,-9.78168800000094,1458.36
1887,367,0.007406999999147956,0.4865893687666194,-9.789095000000088,1468.76
1888,368,0.10945999999967171,0.46301878321868517,-9.89855499999976,1479.16
1889,369,0.23362700000143377,0.44868179676760694,-10.132182000001194,1484.04
1890,370,0.009387000000060652,0.4212258719696353,-10.141569000001255,1494.44
1891,371,0.010526999998546671,0.3955571924714423,-10.152095999999801,1504.84
1892,372,0.005118000000948086,0.3711547429420364,-10.15721400000075,1510.248
1912,373,60.98225099999945,0.9115668840081934,-1.1394650000002002,1520.648
1913,374,1.577618999999686,0.9531951412576617,-2.717083999999886,1525.896
1914,375,3.2207109999999375,1.094914882429054,-5.937794999999824,1525.896
1915,376,0.3335290000013629,1.0473282647773232,-6.2713240000011865,1536.296
1916,377,0.7577389999987645,1.0292289357286633,-7.029062999999951,1541.36
1917,378,0.9547030000012455,1.0245710647456996,-7.9837660000011965,1551.76
1918,379,0.08409099999880709,0.9657910606990188,-8.067857000000004,1562.16
1919,380,0.006489999999757856,0.905834744405315,-8.074346999999761,1568.8
1920,381,0.009837000001425622,0.8498348853800719,-8.084184000001187,1579.2
1921,382,2.5683919999992213,0.9572447050437687,-10.652576000000408,1589.6
1922,383,0.009183000000120956,0.8979908484785407,-10.66175900000053,1594.88
1923,384,0.0022030000000086147,0.8420041079486325,-10.663962000000538,1605.28
1924,385,0.3002230000001873,0.8081427887018546,-10.964185000000725,1615.68
1925,386,0.007066000000122585,0.7580754894079964,-10.971251000000848,1622.48
1949,387,50.79917100000057,1.285747583819961,-1.7704220000014175,1571.976
1950,388,0.1682459999992716,1.2159037348311679,-1.938668000000689,1576.88
1952,389,2.89990299999954,1.321153688904191,-4.838571000000229,1587.28
1953,390,0.035667000000103144,1.2408107708476857,-4.874238000000332,1597.68
1954,391,0.9045220000007248,1.2197927226697507,-5.778760000001057,1601.672
1955,392,0.6397539999998116,1.1835403025028794,-6.418514000000869,1612.072
1956,393,0.009668999999121297,1.1101733460963945,-6.42818299999999,1622.472
1957,394,0.0015400000011140946,1.0408837619654394,-6.429723000001104,1628.576
1958,395,1.6192680000003747,1.0770327768426229,-8.048991000001479,1638.976
1959,396,0.009097999998630257,1.0102868532898734,-8.058089000000109,1649.376
1960,397,0.026415000000270084,0.9487948624592732,-8.08450400000038,1653.952
1961,398,0.010271000001011998,0.8901371210556319,-8.094775000001391,1664.352
1962,399,1.5554669999983162,0.9317202384895497,-9.650241999999707,1632.232
1963,400,0.004349000000729575,0.8737595360839984,-9.654591000000437,1635.944
1986,401,57.408534000000145,1.6061161900787395,2.936874999999418,1525.592
1987,402,3.364798000000519,1.7160338031988507,-0.4279230000011012,1528.184
1988,403,4.8422129999999015,1.9114200029989163,-5.270136000001003,1538.584
1989,404,0.008571999998821411,1.7924920028114104,-5.278707999999824,1548.984
1990,405,0.10691500000029919,1.687143440135716,-5.385623000000123,1550.944
1991,406,2.060457999999926,1.710475600127229,-7.446081000000049,1561.344
1992,407,0.6945709999999963,1.646981562619277,-8.140652000000046,1571.744
1993,408,0.0017450000013923272,1.5441542774556591,-8.142397000001438,1576.2
1994,409,0.09855999999854248,1.4538046351145892,-8.24095699999998,1586.6
1995,410,0.010341000001062639,1.3635881579199938,-8.251298000001043,1597
1996,411,0.0047130000002653105,1.2786584605500106,-8.256011000001308,1600.568
1997,412,0.0627489999988029,1.20266411926556,-8.318760000000111,1610.968
1998,413,0.14899400000103924,1.1368097368115275,-8.46775400000115,1621.288
2026,414,67.93883599999936,1.194581878260961,-6.406590000000506,1608.112
2027,415,0.0015380000004370231,1.1200166358696781,-6.408128000000943,1610.064
2028,416,0.039439000000129454,1.0524805336278313,-6.447567000001072,1620.464
2029,417,2.8012009999984,1.161775562775992,-9.248767999999473,1579.528
2030,418,0.001552000001538545,1.0892615901025886,-9.250320000001011,1582.136
2031,419,0.1403710000013234,1.0299559282212596,-9.390691000002334,1592.536
2032,420,0.7278689999984636,1.0110754952073349,-10.118560000000798,1568.88
2033,421,0.008370999999897322,0.94840646425687,-10.126931000000695,1574.56
2034,422,0.0014469999987340998,0.8892214977407366,-10.12837799999943,1584.96
2035,423,0.05922199999986333,0.837346529131932,-10.187599999999293,1593.944
2036,424,0.00636800000211224,0.7854103710613183,-10.193968000001405,1596.6
2037,425,0.15763800000058836,0.7461745978700227,-10.351606000001993,1607
2038,426,0.17813599999863072,0.7106721855030607,-10.529742000000624,1617.4
2039,427,0.16716799999994691,0.676703173909116,-10.696910000000571,1620.04
2065,428,53.30238599999939,1.0530101005398347,-3.9992959999999584,1620.04
2066,429,2.404725000000326,1.1374922817561153,-6.404021000000284,1612.08
2067,430,0.009462999998504529,1.0669904516462645,-6.413483999998789,1622.48
2068,431,0.10649200000261771,1.0069592984185365,-6.519976000001407,1632.88
2069,432,1.8958219999985886,1.0625132172672898,-8.415797999999995,1636.712
2070,433,0.34585599999991246,1.0177221411880786,-8.761653999999908,1647.112
2071,434,2.8317170000009355,1.131096819863882,-11.593371000000843,1607.896
2072,435,0.010126000001037028,1.0610361436224542,-11.60349700000188,1618.296
2073,436,0.2368289999976696,1.009523197145905,-11.84032599999955,1621.648
2074,437,0.0819050000027346,0.951547059824457,-11.922231000002284,1632.048
2075,438,0.008866999996826053,0.8926295560852301,-11.93109799999911,1642.448
2076,439,0.009365000001707813,0.8374255213300099,-11.940463000000818,1651.816
2077,440,0.3131519999988086,0.8046584262468098,-12.253614999999627,1662.216
2078,441,0.008713999999599764,0.7549118996063592,-12.262328999999227,1672.616
