Packet,Sequence,Delay,Jitter,Skew,Bandwidth
680,119,8.49805600000036,7.734494662640602,-3.1256219999995665,56.576
683,120,24.030758000000787,7.503011121225613,-7.156380000000354,56.776
685,121,16.31177799999932,7.264586801149055,-3.4681579999996757,57.912
686,122,22.922880000000077,6.993230126077244,-6.391037999999753,57.024
688,123,16.931178000000727,6.747954618197371,-3.3222160000004806,57.024
690,124,11.902812999998787,6.832281642060111,4.774971000000733,58.144
693,125,23.862578000000212,6.646675164431367,0.9123930000005203,57.008
697,126,28.16351299999951,6.741477529154376,-7.251119999998991,57.056
700,127,16.02689400000054,6.568454308582194,-3.27801399999953,58.16
702,128,16.438631000000896,6.380511476795751,0.2833549999995739,58.192
705,129,26.94470999999976,6.4157738844960015,-6.661355000000185,57.2
707,130,25.86398399999962,6.381287016714977,-12.525338999999803,58.352
708,131,8.218973000000915,6.718770765670234,-0.7443120000007184,57.472
710,132,20.63627699999961,6.33861490531582,-1.3805890000003274,58.656
712,133,14.332946000000447,6.296642348733553,4.286464999999225,57.488
715,134,34.5134909999997,6.810195389437688,-10.227026000000478,57.608
717,135,16.017517999998745,6.63346330259791,-6.244543999999223,58.8
719,136,17.70825100000002,6.36210615868554,-3.9527949999992416,58.904
721,137,21.025433000000703,6.028564086267738,-4.978227999999945,58.976
722,138,16.68587800000023,5.85891145587599,-1.6641060000001744,59.04
725,139,23.74522099999922,5.7268058023836925,-5.409326999999394,59.008
727,140,20.620614999999816,5.4076688772347,-6.02994199999921,58.992
729,141,17.596591000001354,5.219902634907447,-3.6265330000005633,59.072
731,142,13.454039000000193,5.30278128272572,2.919427999999243,59.136
733,143,25.98878599999989,5.3456565775553555,-3.0693580000006477,59.04
735,144,12.810928999999305,5.460869978958189,4.119713000000047,60.176
753,145,23.425327999999354,5.333648605273262,0.6943850000006933,57.944
756,146,25.802695000000313,5.362964004943702,-5.108309999999619,59.168
758,147,18.952714000000924,5.093234129634663,-4.061024000000543,59.288
759,148,19.010855999998967,4.836728496532561,-3.07187999999951,59.544
762,149,20.817957999999635,4.585555340499253,-3.889837999999145,59.704
769,150,17.313963000000513,4.466835444218018,-1.2038009999996575,58.688
841,151,20.69802300000083,4.231284666454443,-1.901824000000488,58.536
848,152,12.421870000000126,4.440462499801033,5.676305999999386,59.72
867,153,24.652740999999878,4.453729906063461,1.0235649999995076,60.944
869,154,22.57815699999992,4.33650659943449,-1.5545920000004116,59.8
877,155,22.27150999999867,4.207444311969751,-3.826101999999082,58.64
878,156,14.171503000001394,4.3087601049715545,2.002394999999524,59.808
884,157,17.980717999998888,4.165667723410902,4.021677000000636,59.896
892,158,31.013630000001285,4.593665365697801,-6.991953000000649,58.776
895,159,15.533512999998493,4.585716717841782,-2.525465999999142,58.832
902,160,13.61221100000148,4.698346235476579,3.8623229999993782,60.064
904,161,19.606870999999956,4.429270158259295,4.255451999999423,60.016
911,162,25.65137700000014,4.505651835868098,-1.395925000000716,60.024
919,163,26.964602000000014,4.659336221126343,-8.36052700000073,58.8
920,164,14.25008600000001,4.727497332305946,-2.6106130000007397,59.968
929,165,21.047545999999784,4.497500374036811,-3.6581590000005235,59.808
935,166,17.603643999998894,4.36617885065958,-1.2618029999994178,58.504
940,167,22.642007000000376,4.2584181099933796,-3.903809999999794,59.592
950,168,17.50742899999932,4.148052665618836,-1.4112389999991137,59.568
953,169,24.91012800000135,4.195682374017744,-6.321367000000464,58.296
960,170,14.93163099999947,4.250225288141667,-1.252997999999934,59.4
962,171,20.935428999999203,4.043050520132764,-2.1884269999991375,59.304
973,172,19.659170000000813,3.811661737624415,-1.8475969999999506,59.264
980,173,21.244995999999446,3.6512451290228545,-3.092592999999397,59.256
982,174,20.027932000000874,3.4247880584589807,-3.1205250000002707,58.04
995,175,25.133136999998896,3.5315598673052255,-8.253661999999167,57.944
1006,176,18.344396000000415,3.414312625598623,-6.5980579999995825,58.936
1007,177,16.210667000001195,3.437751398998634,-2.808725000000777,58.76
1019,178,20.64656399999876,3.263302186561142,-3.4552889999995386,57.576
1021,179,15.099451000000045,3.365630112401068,1.4452600000004168,58.688
1032,180,24.603433000000223,3.442992792876015,-3.158172999999806,58.64
1034,181,15.229867000000013,3.5259390558212633,1.611960000000181,58.608
1046,182,27.821624000000156,3.7944193648324442,-6.209663999999975,57.28
1056,183,16.291063000000577,3.7890767170303805,-2.500727000000552,57.192
1058,184,20.31454499999927,3.571918484715936,-2.8152719999998226,58.2
1061,185,22.107914000000164,3.4804182044212,-4.923185999999987,58.016
1071,186,18.3621320000002,3.3652588166448627,-3.2853180000001885,57.808
1082,187,16.831442999999126,3.3529649531046135,-0.11676099999931466,57.592
1095,188,25.634798000000956,3.495579518535635,-5.75155900000027,56.176
1106,189,21.247081999999864,3.3550484236271494,-6.998641000000134,55.992
1107,190,15.757879000000685,3.4104904596504095,-2.756520000000819,57.016
1110,191,23.749476999999388,3.4316771184222206,-6.505997000000207,55.84
1121,192,13.45493499999975,3.6262638610208473,0.03906800000004296,55.704
1123,193,21.468794000000344,3.491421994707066,-1.4297260000003007,56.856
1126,194,23.98047299999962,3.5219876825378504,-5.4101989999999205,55.696
1137,195,15.706701999999495,3.5701945773792665,-1.116900999999416,55.536
1149,196,22.283048000001145,3.4897479162931337,-3.3999490000005608,56.656
1161,197,15.725209999998697,3.5388130465248944,0.8748410000007425,56.44
1178,198,24.723590999999942,3.612861668617085,-3.8487499999991996,55.08
1180,199,23.865546000000904,3.6286544393285736,-7.714296000000104,55.056
1192,200,21.490883999998914,3.49504378687047,-9.205179999999018,54.96
1193,201,7.955832999999984,4.029363987691067,2.838987000000998,56.072
1209,202,21.2654360000015,3.8566184884604686,1.5735509999994974,54.792
1213,203,24.80970299999899,3.916186270431626,-3.2361519999994925,54.672
1214,204,15.13178599999992,3.9756880035296547,1.6320620000005874,55.696
1240,205,22.69247600000017,3.895487253309062,-1.0604139999995823,55.616
1256,206,20.04434299999957,3.6547907374772186,-1.1047569999991538,54.432
1258,207,21.65515400000004,3.5298134413848947,-2.7599109999991924,54.4
1260,208,18.182043000000704,3.4228224137982948,-0.941953999999896,55.512
1277,209,27.294035999999323,3.664773262935859,-8.23598999999922,54.232
1293,210,19.557738999999856,3.463366246502377,-7.793728999999075,54.128
1301,211,18.763945000000604,3.3241592935959408,-6.557673999999679,54.176
1312,212,11.541854999999487,3.6450334002462266,1.9004710000008345,55.28
1329,213,23.24602700000105,3.620095500230903,-1.3455560000002151,55.232
1331,214,16.114282999998977,3.6366968439665355,2.5401610000008077,55.28
1334,215,30.46096900000157,4.063213853718725,-7.920808000000761,54.176
1335,216,14.756947999998374,4.136953737861407,-2.6777559999991354,54.264
1348,217,14.8152740000005,4.202439504245038,2.506970000000365,55.408
1364,218,24.285094000000754,4.20760541022977,-1.778124000000389,54.368
1366,219,21.518389999999272,4.039529447090365,-3.296513999999661,55.536
1390,220,20.547233999999662,3.8212609816471956,-3.843747999999323,54.528
1392,221,22.0751790000013,3.7121308577943273,-5.918927000000622,54.608
1404,222,16.16746499999863,3.7196561166822675,-2.0863919999992504,54.608
1409,223,25.844827000000805,3.852479296889676,-7.9312190000000555,54.592
1413,224,17.549048999999286,3.764883778334116,-5.4802679999993416,54.64
1426,225,17.522124000000986,3.684445792188172,-3.0023920000003272,55.664
1429,226,21.439728999999716,3.5441509926763937,-4.442121000000043,55.56
1445,227,23.003509000000122,3.5103608681341267,-7.445630000000165,54.744
1457,228,9.519744999999602,3.9459792513757685,3.034625000000233,55.944
1470,229,27.529875000000175,4.169972735664794,-4.495249999999942,54.936
1482,230,15.085568000000421,4.216501439685718,0.4191819999996369,56.096
1486,231,21.33775499999865,4.036579787205277,-0.9185729999990144,55.112
1496,232,20.692086000000927,3.827548925505005,-1.6106589999999414,56.384
1498,233,20.1125260000008,3.595359992660992,-1.7231850000007398,56.536
1501,234,23.316538999999466,3.5779336806196467,-5.039724000000206,55.672
1517,235,15.049815999998827,3.663699325580992,-0.08953999999903317,56.904
1530,236,23.642531000001327,3.662376305232263,-3.73207100000036,56.168
1541,237,16.24641100000008,3.6680770986552416,0.021517999999559834,57.416
1553,238,22.930216999999175,3.6219608424892376,-2.908698999999615,57.656
1555,239,14.1664209999999,3.7601869773336665,2.924880000000485,57.816
1575,240,21.771773000000394,3.635911103750337,1.153107000000091,58.072
1577,241,17.077628999999433,3.591314847265976,4.075478000000658,58.232
1580,242,24.962632000000667,3.6770221693118943,-0.8871540000000095,57.272
1582,243,10.984479000000647,4.01067834622986,8.128366999999344,58.48
1595,244,37.22777499999938,4.836746887090456,-9.09940800000004,57.408
1605,245,11.059918999999354,5.093205269147343,-0.1593269999993936,58.52
1607,246,16.877752000000328,4.970020439825613,2.9629210000002786,58.592
1621,247,25.86376200000086,5.025879287336566,-2.9008410000005824,57.616
1633,248,31.465964999999414,5.428384644377994,-14.366805999999997,57.672
1634,249,11.421263000000181,5.625281666604358,-5.788069000000178,58.824
1651,250,14.36058199999934,5.626165187441627,-0.1486509999995178,58.824
1662,251,20.51135500000055,5.3064895507265595,-0.6600060000000667,57.848
1664,252,19.292938999999024,5.019025266306211,0.047055000000909786,57.96
1696,253,34.01375000000007,5.581195562162077,-13.966694999999163,58.032
1710,254,21.913124000000607,5.351941089526985,-15.87981899999977,58.24
1711,255,7.71540400000049,5.785232021431518,-3.59522300000026,58.288
1713,256,15.360287999999855,5.713637020092057,1.044488999999885,59.392
1740,257,31.19139399999949,6.055996831336272,-10.146904999999606,58.216
1741,258,20.356144999999742,5.699756091877739,-10.503049999999348,58.208
1743,259,9.02156400000058,6.029673586135344,0.47538600000007136,59.328
1759,260,19.831366000000344,5.663358612001863,0.6440199999997276,59.328
1790,261,27.802832999999737,5.7970757612517305,-7.158813000000009,58.144
1792,262,25.703653000000486,5.791236838673528,-12.862466000000495,58.152
1809,263,12.61297199999899,5.890973786256495,-5.475437999999485,58.248
1811,264,22.818601000000854,5.698950487115518,-8.294039000000339,58.192
1822,265,9.691882999999507,5.987023394170828,2.014078000000154,59.36
1839,266,40.5818220000001,6.8991983070351575,-18.567743999999948,57.152
1840,267,3.6316719999995257,7.491018912845489,-2.1994159999994736,58.4
1858,268,20.360372000001007,7.045353480792709,-2.5597880000004807,58.448
1860,269,16.418069999999716,6.828889513243182,1.0221419999998034,59.6
1877,270,33.56100100000003,7.2496464811654855,-12.53885900000023,58.416
1894,271,12.562520999999833,7.261386013592653,-5.101380000000063,59.624
1896,272,20.26155800000015,6.8238967627431215,-5.362938000000213,58.6
1911,273,18.577159999998912,6.486330715071745,-3.940097999999125,59.776
1926,274,29.238500000001295,6.6583412953798415,-13.17859800000042,58.76
1928,275,4.517927999999301,7.209824464418645,2.3034740000002785,59.968
1947,276,29.158557000000656,7.331620247892521,-6.855083000000377,59.232
1948,277,14.653583999999682,7.207544982399258,-1.5086670000000595,60.408
1966,278,29.31784300000072,7.33943860849935,-10.82651000000078,59.192
1967,279,9.300829999998314,7.549421820468246,-0.1273399999990943,60.368
1985,280,24.53655400000025,7.361117581688997,-4.663893999999345,59.216
2000,281,19.79864400000224,6.913632482833294,-4.462538000001587,59.136
2002,282,27.98264399999971,6.980445702656195,-12.445182000001296,59.096
2003,283,3.9804779999976745,7.545387971240328,3.5743400000010297,60.224
2025,284,31.786518000000797,7.810458598037857,-8.212177999999767,58.832
2040,285,13.229896000000736,7.745436435660445,-1.4420740000005026,58.72
2043,286,22.283722000000125,7.404079283431675,-3.725796000000628,59.84
2064,287,21.326367999998183,7.024222328217082,-5.052163999998811,58.456
2081,288,23.475663000001077,6.802437370203582,-8.527826999999888,58.344
2082,289,10.028223000001162,7.000521097065786,1.4439499999989494,58.248
2103,290,23.322101999998267,6.770619903499066,-1.878151999999318,58.12
2124,291,20.364222000000154,6.370220034530384,-2.2423739999994723,58.12
2126,292,21.05316600000151,6.0379041573723295,-3.295540000000983,58.096
2145,293,14.425043999999616,6.008969897536583,2.279415999999401,58.064
2147,294,25.06691800000044,5.950091653940574,-2.787502000001041,59.288
2169,295,17.44909099999859,5.737642738069376,-0.23659299999962968,58.272
2194,296,27.033564000001206,5.818637816940115,-7.270157000000836,58.376
2195,297,12.207931000000826,5.941977265881307,0.5219119999983377,59.576
2216,298,19.485877999999502,5.602736311763756,1.0360339999988355,59.584
2218,299,21.528277999997954,5.348082667278394,-0.4922439999991184,59.584
2246,300,18.534326000000874,5.10543212557344,0.9734300000000076,59.608
2266,301,25.530248999999458,5.131983180225066,-4.55681899999945,58.408
2267,302,17.139868000002025,4.989992481460873,-1.696687000001475,58.448
2270,303,14.754956999997376,5.005933138869732,3.5483560000011494,59.624
2296,304,25.028496999999334,5.007343380190332,-1.4801409999981843,59.552
2320,305,21.51376700000037,4.7889948564284595,-2.993907999998555,59.504
2323,306,22.404270000002725,4.639949552901851,-5.3981780000012805,58.4
2349,307,13.855244999998831,4.733999893345558,0.7465769999998884,59.544
2377,308,23.878969000001234,4.680560462511538,-3.132392000001346,59.536
2380,309,20.942565999997896,4.446935808604436,-4.074957999999242,58.504
2402,310,17.939365000002,4.2977920080665335,-2.014323000001241,58.592
2429,311,25.727633999998943,4.387157132562309,-7.741957000000184,58.664
2431,312,15.100652000000991,4.419169061777103,-2.8426090000011754,59.816
2455,313,18.21077299999888,4.254797682916104,-1.053382000000056,59.888
2458,314,25.845562999998947,4.354220515233782,-6.898944999999003,59.792
2484,315,13.69307100000151,4.476264795531576,-0.5920160000005126,58.696
2486,316,22.15614799999821,4.331257495810741,-2.7481639999987237,59.864
2507,317,20.80032399999982,4.110574152322558,-3.5484879999985424,58.496
2530,318,18.362789000002522,3.9559889553022405,-1.9112770000010642,59.664
2532,319,19.95304099999703,3.7116745830960363,-1.864317999998093,58.44
2549,320,19.027727000000596,3.540461984152497,-0.8920449999986886,59.568
2574,321,22.262833000000683,3.4606101726430083,-3.1548779999993712,59.632
2576,322,24.16011200000139,3.504329036852907,-7.314990000000762,58.368
2593,323,16.443513999998686,3.5075888470496825,-3.758503999999448,59.512
2594,324,18.524246000000858,3.380599169109024,-2.2827500000003056,59.496
2615,325,21.99827699999878,3.2942040335396334,-4.281026999999085,58.288
2636,326,21.239379999999073,3.1657775314433483,-5.520406999998158,59.496
2638,327,23.616475000002538,3.1939461232282977,-9.136882000000696,58.344
2654,328,11.2929409999997,3.5385156780265477,-0.42982300000039686,59.528
2656,329,20.89534999999887,3.3733178231498178,-1.3251729999992676,58.352
2680,330,20.401771000000736,3.187596146703,-1.7269440000000031,59.536
2697,331,18.94284300000072,3.0544437000340174,-0.6697870000007242,59.552
2699,332,20.15042099999846,2.8729422812817953,-0.8202079999991838,59.552
2724,333,21.04966599999898,2.7589875137016193,-1.8698739999981626,58.376
2727,334,21.64505100000315,2.689366481595465,-3.5149250000013126,59.568
2747,335,22.519819999997708,2.6787698264956052,-6.03474499999902,58.536
2748,336,9.703553999999713,3.154874587339648,4.261701000001267,59.672
2773,337,22.651886999999988,3.123437863130919,1.609814000001279,59.624
2797,338,21.852915999999823,3.044030246685226,-0.24310199999854376,59.512
2799,339,17.211495000003197,3.0280599187671995,2.5454029999982595,59.392
2822,340,22.35088999999789,2.9857367988441177,0.19451300000037008,59.384
2848,341,26.339547999999922,3.1953499989163556,-6.145034999999552,58.152
2852,342,17.873107999999775,3.1285713739840975,-4.018142999999327,58.056
2854,343,12.529618000000482,3.3999345381100614,3.4522390000001906,59.224
2875,344,22.042657999998482,3.315104754478088,1.4095810000017082,59.24
2901,345,23.622705000001588,3.3343297698233068,-2.2131239999998797,57.912
2903,346,15.900143999999273,3.3821751592093956,1.8867320000008476,59.048
2927,347,20.262790000000678,3.1872135867588507,1.62394200000017,58.896
2950,348,24.571731,3.2737459250864225,-2.9477889999998297,57.624
2952,349,19.805207000001246,3.081311367268443,-2.752996000001076,57.504
2977,350,25.91451699999743,3.258386719314005,-8.667512999998507,57.384
2999,351,15.660507000000507,3.325955861856848,-4.3280199999990145,58.392
3000,352,13.315855000000738,3.535842682990749,2.3561250000002474,58.192
3032,353,27.02989499999967,3.7542209528038066,-4.673769999999422,56.832
3034,354,21.3755029999993,3.605551080753525,-6.0492729999987205,56.752
3058,355,20.832634000002145,3.4322437632065634,-6.881907000000865,56.656
3059,356,12.251033000000461,3.7020389655061243,0.8670599999986734,57.688
3067,357,27.75584600000002,3.9554019051619926,-6.888786000001346,56.472
3090,358,11.252220999998826,4.2549254735894415,1.8589929999998276,57.688
3092,359,26.875550000000658,4.418714506490143,-5.01655700000083,56.544
3100,360,14.470987000000605,4.488108162334471,0.512455999998565,57.68
3131,361,25.931171000000177,4.578299589688577,-5.418715000001612,57.656
3133,362,22.65023299999666,4.457795427832832,-8.068947999998272,56.568
3144,363,19.586724000000686,4.205012963593237,-7.655671999998958,56.56
3145,364,14.94520200000261,4.258124528368497,-2.6008740000015678,57.704
3153,365,22.057475999998132,4.120583995345349,-4.6583499999997,56.464
3154,366,17.145126999999775,4.041477058136278,-1.803476999999475,57.6
3166,367,23.82512499999939,4.027955054502723,-5.628601999998864,56.392
3176,368,22.444862000000285,3.92901173859632,-8.073463999999149,56.336
3192,369,16.001680000001215,3.933343504933974,-4.075144000000364,56.296
3195,370,23.470665000000736,3.9044260983756467,-7.5458090000011,56.432
3206,371,15.521485999997822,3.940306592227305,-3.0672949999989214,57.656
3207,372,18.866595999999845,3.7648751802131084,-1.9338909999987663,57.656
3223,373,18.43192000000272,3.627575481449619,-0.3658110000014858,57.696
3225,374,19.148761999997078,3.4540543888592006,0.4854270000014367,57.728
3236,375,15.536940000001778,3.5171172395553896,4.948486999999659,57.784
3240,376,27.757025999999314,3.782111537083135,-2.808538999999655,57.84
3275,377,26.13290699999925,3.929036253515392,-8.941445999998905,57.8
3278,378,11.792197000002488,4.196459175170524,-0.7336430000013934,56.552
3279,379,11.308051999996678,4.477427226722574,7.958305000001928,57.672
3300,380,35.96781700000065,5.195576587552454,-8.009511999998722,56.472
3315,381,23.68649500000174,5.101258988330534,-11.696007000000463,56.48
3317,382,11.474876000000222,5.3152505515598625,-3.1708830000006856,56.48
3335,383,12.797355999999127,5.433212642087426,4.031761000000188,57.616
3338,384,32.811515000001236,5.894356539457039,-8.779754000001049,56.44
3357,385,29.26354100000026,6.104930568240991,-18.043295000001308,55.296
3377,386,16.559704999999667,5.93839084522595,-14.603000000000975,56.408
3378,387,5.344651999999769,6.483200667399342,0.05234799999925599,56.504
3398,388,26.598821999999927,6.4904270006868785,-6.546474000000671,56.72
3418,389,25.91683799999737,6.454577688143784,-12.46331199999804,56.88
3420,390,9.130238000001555,6.7305267076347,-1.5935499999995955,56.912
3438,391,19.84939800000211,6.3192814134074,-1.4429480000017065,58.168
3443,392,22.60848199999964,6.087356450069415,-4.051430000001346,57.216
3464,393,29.59309999999823,6.306465421939966,-13.644529999999577,57.2
3484,394,17.84686000000147,6.046882583068626,-11.491390000001047,57.16
3486,395,10.956323999998858,6.234182171626909,-2.4477139999999054,57.104
3488,396,17.81419200000164,5.981158785900124,-0.2619060000015452,57.168
3528,397,37.11283899999762,6.676888799281218,-17.374744999999166,57.224
3529,398,7.5576360000013665,7.037230999326057,-4.932381000000532,57.232
3532,399,18.36356800000067,6.699681061868136,-3.295949000001201,57.312
3551,400,18.710541000000376,6.3615421830013545,-2.006490000001577,58.408
3573,401,23.68175699999847,6.194055609063675,-5.688247000000047,57.472
3576,402,29.08017800000016,6.3744382584972055,-14.768425000000207,57.688
3595,403,8.433619999999792,6.698934617341143,-3.2020449999999983,58.896
3598,404,21.18959199999881,6.354600703757248,-4.391636999998809,59.064
3617,405,16.928931000002194,6.149379972272283,-1.3205680000010034,59.216
3637,406,30.98728299999857,6.451748911505176,-12.307850999999573,58.208
3640,407,14.667485000001761,6.381796792035992,-6.9753360000013345,58.288
