Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
4695,860,32.76040099999955,10.458078681842153,1.7183070000028238,86.24
4697,861,14.618807999999262,10.140773264227064,7.099499000003561,88
4713,862,20.963678000000073,9.567204810212878,6.135821000003489,88
4715,863,14.266709000003175,9.327585197074376,11.869112000000314,88
4725,864,30.711952999998175,9.414108184757113,1.1571590000021388,88
4728,865,11.097054999998363,9.382160485709896,10.060104000003776,88
4737,866,27.955911000004562,9.293019892853312,2.1041929999992135,88
4740,867,14.723851999995532,9.041965399550259,7.380341000003682,88
4745,868,16.378285000006144,8.703199749577983,11.002055999997538,88
4749,869,21.241698999998334,8.236855952729256,9.760356999999203,88
4757,870,25.35439000000042,8.056701830683703,4.405966999998782,88
4759,871,13.119429999998829,7.983193591266045,11.286536999999953,89.76
4775,872,34.38150499999756,8.383088054311765,-3.094967999997607,88
4776,873,4.300897000000987,8.840338988417217,12.604135000001406,88
4778,874,30.612692000002426,8.951111051641293,1.9914429999989807,88
4781,875,15.536812999998801,8.670615798413786,6.454630000000179,88
4792,876,25.574055999997654,8.477080811012778,0.8805740000025253,88
4796,877,14.131888000003528,8.31402026032426,6.748685999998997,88
4805,878,24.772783000000345,8.092692931554016,1.9759029999986524,88
4807,879,8.387991999996302,8.312650123332121,13.58791100000235,88
4815,880,34.783039000001736,8.717049428123971,-1.1951279999993858,86.24
4817,881,11.315295000000333,8.715027901366202,7.489577000000281,88
4827,882,32.53547599999729,8.953805907530645,-5.045898999997007,86.24
4829,883,5.38728500000434,9.30748772580971,9.566815999998653,88
4841,884,32.03166400000191,9.477748742946721,-2.4648480000032578,86.24
4842,885,0.001472999996622093,10.135297384012762,17.53367900000012,88
4852,886,33.52818600000319,10.347352922512163,4.005492999996932,88
4855,887,17.237569999997504,9.87329523985531,6.767922999999428,88
4863,888,26.659213999999338,9.672415162364311,0.10870900000008987,86.24
4864,889,6.886114000000816,9.887507089716491,13.222594999999274,88
4875,890,27.94108799999958,9.765855896609185,5.281506999999692,88
4877,891,20.077369999999064,9.160325528071052,5.204137000000628,88
4889,892,22.909286000001885,8.76963555756673,2.2948509999987436,88
4890,893,8.409790999998222,8.94592139771892,13.885060000000522,88
4894,894,27.565037000000302,8.859616122861507,6.320023000000219,88
4895,895,9.064556999997876,8.989355302682796,17.255466000002343,88
4906,896,31.34838000000309,9.136794346265315,5.9070859999992535,89.76
4913,897,12.58825899999647,9.028978512123954,13.318827000002784,89.76
4931,898,24.577633000000787,8.750769417616256,8.741194000001997,89.76
4932,899,14.422265000001062,8.552454766515174,14.318929000000935,88
4935,900,25.004045000001497,8.330679156108069,9.314883999999438,89.76
4944,901,18.71084900000278,7.890583646351141,10.604034999996657,89.76
4959,902,24.69455399999424,7.690831793453834,5.909481000002415,89.76
4960,903,11.609172000004037,7.734581556362717,14.300308999998379,89.76
4971,904,25.80022199999803,7.6136840840899245,8.500087000000349,88
4973,905,20.680664999999863,7.1803703913342956,7.819422000000486,88
4999,906,14.51873599999817,7.074176241876017,13.300686000002315,89.76
5001,907,19.639219000004232,6.654589039258501,13.661466999998083,88
5006,908,21.394330999995873,6.325822911804587,12.26713600000221,89.76
5009,909,20.898057999998855,5.986587604816728,11.369078000003356,88
5024,910,22.920983000003616,5.7949873170159085,8.44809499999974,89.76
5025,911,13.807663999999932,5.8198216097024185,14.640430999999808,89.76
5033,912,28.13025000000198,5.964223384096141,6.510180999997829,89.76
5034,913,15.284017999998468,5.886208297590228,11.22616299999936,88
5046,914,19.807377999997698,5.530359153990982,11.418785000001662,89.76
5048,915,15.462436000001617,5.468309456866445,15.956349000000046,89.76
5061,916,22.26538199999777,5.268126490812152,13.690967000002274,89.76
5064,917,23.945772999999463,5.185479397636359,9.745194000002812,89.76
5070,918,18.615856000003987,4.947895935283838,11.129337999998825,89.76
5072,919,16.925688999996055,4.8307968768288445,14.20364900000277,89.76
5081,920,26.05184200000076,4.9071121970270895,8.151807000002009,89.76
5082,921,16.00161300000036,4.850316872212874,12.150194000001648,89.76
5091,922,21.827668999998423,4.661401380199471,10.322525000003225,89.76
5093,923,14.293150000004971,4.7267419189366935,16.029374999998254,89.76
5103,924,24.896027999995567,4.737322299002873,11.133347000002686,89.76
5105,925,19.12756900000386,4.495766592814952,12.005777999998827,89.76
5120,926,17.288736999995308,4.384235118264311,14.717041000003519,89.76
5124,927,25.870340000001306,4.477116673372873,8.846701000002213,89.76
5131,928,11.808637000001909,4.709257068786949,17.038064000000304,89.76
5133,929,25.679771000002802,4.769914189487939,11.358292999997502,88
5142,930,20.352257999998983,4.49381067764488,11.00603499999852,89.76
5144,931,15.831533999997191,4.473476635292251,15.174501000001328,89.76
5152,932,25.694648000004236,4.549799845586749,9.479852999997092,89.76
5153,933,12.356894999997166,4.743131417737755,17.122957999999926,91.52
5163,934,26.117903999998816,4.829054704129071,11.00505400000111,89.76
5173,935,14.505928999999014,4.870618222621065,16.499125000002095,88
5181,936,24.82775799999945,4.867939458707214,11.671367000002647,89.76
5183,937,20.319405000002007,4.583656055038139,11.35196200000064,89.76
5185,938,17.31641700000182,4.464901489098142,14.03554499999882,89.76
5194,939,19.380183000001125,4.224583708529438,14.655361999997695,89.76
5201,940,22.041255999996793,4.0881257267461475,12.614106000000902,89.76
5203,941,17.574510999998893,3.9842109313245824,15.03959500000201,89.76
5222,942,30.044808999999077,4.362998310616739,4.994786000002932,89.76
5223,943,11.55970299999899,4.617829478703255,13.435083000003942,88
5226,944,22.723156000007293,4.4994123862847575,10.711926999996649,89.76
5229,945,22.844240999998874,4.39596417464189,7.867685999997775,88
5243,946,22.105103999994753,4.252785413726444,5.762582000003022,88
5244,947,10.908995000005234,4.555174137868214,14.853586999997788,89.76
5252,948,21.77297499999986,4.381286691751441,13.080611999997927,89.76
5254,949,14.453466999999364,4.454114586017016,18.627144999998563,89.76
5256,950,27.388511999997718,4.63751442439081,11.238633000000846,89.76
5265,951,19.11654300000373,4.402885835366151,12.122089999997115,89.76
5273,952,20.324029999996128,4.1479573456555245,11.798060000000987,89.76
5275,953,15.360740000003716,4.178663761551822,16.43731999999727,89.76
5282,954,21.615531999996165,4.0184680264545936,14.821788000001106,89.76
5285,955,24.115482000001066,4.024531399801248,10.70630600000004,89.76
5299,956,22.950597000002745,3.9574104998138413,7.755708999997296,88
5300,957,10.904152999995858,4.278562781075735,16.851556000001437,89.76
5309,958,28.518620000002556,4.543566357258661,8.332935999998881,88
5311,959,17.152736999996705,4.437547397430201,11.180199000002176,88
5319,960,21.276969999998983,4.24001131009075,9.903229000003194,89.76
5321,961,22.482856000002357,4.130189103210226,7.420373000000836,88
5328,962,13.687858999997843,4.266561096759721,13.732514000002993,89.76
5330,963,23.0705850000013,4.1918125907123205,10.661929000001692,88
5339,964,22.581536999998207,4.091170366292689,8.080392000003485,88
5340,965,12.510498000003281,4.303566093399191,15.569894000000204,88
5354,966,27.65538199999719,4.513054587561566,7.914512000003015,88
5355,967,10.806566999999632,4.805578238338991,17.107945000003383,89.76
5363,968,30.92127800000162,5.187809473442905,6.186667000001762,88
5366,969,17.133332999997947,5.042738068852851,9.053334000003815,88
5374,970,19.397179999999935,4.765243189549552,9.65615400000388,89.76
5375,971,14.213523000005807,4.829070302702342,15.442630999998073,89.76
5381,972,23.652708999994502,4.755547721283102,11.789922000003571,89.76
5383,973,20.806188000002294,4.508712738703051,10.983734000001277,88
5390,974,17.3305709999986,4.3937575050341975,13.653163000002678,89.76
5392,975,21.589058000005025,4.218463785969874,12.064104999997653,89.76
5406,976,20.176015999997617,3.965810799346608,11.888089000000036,88
5409,977,18.411636999997427,3.817220311887606,13.47645200000261,89.76
5412,978,25.016891999999643,3.8921997923946083,8.459560000002966,88
5414,979,18.95811500000127,3.714055117869866,9.501445000001695,88
5424,980,24.25861900000018,3.7480903605030105,5.242826000001514,88
5426,981,15.076029000003473,3.821582900471355,10.166796999998041,88
5432,982,17.962898999998288,3.7100527816920024,12.203897999999754,89.76
5434,983,19.441750999998476,3.5130650453363477,12.762147000001278,88
5444,984,26.37773500000185,3.6921069175029415,6.384411999999429,88
5445,985,10.179081000002043,4.0751576726588805,16.205330999997386,88
5453,986,21.81124799999816,3.9336633181175853,14.394082999999227,89.76
5456,987,25.07572500000242,4.005042173235387,9.318357999996806,88
5461,988,20.359547999993083,3.7771987874077433,8.958810000003723,88
5466,989,18.021004000001994,3.664811113194635,10.937806000001729,88
5473,990,19.4601610000027,3.4695003561198012,11.477644999999029,88
5475,991,20.508775999995123,3.284455083862009,10.968869000003906,88
5477,992,15.20465900000272,3.3788854536204633,15.764210000001185,89.76
5484,993,28.638026000000536,3.707581737769218,7.126184000000649,88
5491,994,13.077330000000075,3.908524754158637,14.048854000000574,89.76
5494,995,21.724652999997488,3.7720327695235656,12.324201000003086,89.76
5503,996,23.581119000002218,3.7601006589284816,8.743082000000868,89.76
5504,997,17.4666950000028,3.6834259302452765,11.276386999998067,88
5507,998,23.365914999994857,3.663581497104625,7.91047200000321,88
5508,999,11.676229000004241,3.954843341035321,16.23424299999897,88
5527,1000,30.891637000000628,4.388392944720653,5.342605999998341,88
5530,1001,19.284302000000025,4.158849510675611,6.058303999998316,88
5541,1002,16.26535000000149,4.1323370412582925,9.792953999996826,88
5542,1003,15.977834999997867,4.125451288679782,13.815118999998958,88
5548,1004,24.90445599999657,4.1741390831370815,8.910663000002387,88
5550,1005,19.392657000003965,3.9512143279407663,9.518005999998422,88
5556,1006,14.178757000001497,4.068091119944375,15.339248999996926,89.76
5559,1007,28.354041999999026,4.335963049947791,6.985206999997899,88
5573,1008,21.748219999994035,4.174229109325681,5.2369870000038645,88
5576,1009,12.35364600000321,4.391236914992626,12.883341000000655,89.76
5589,1010,21.23816000000079,4.194169607805636,11.645180999999866,89.76
5592,1011,17.621146999998018,4.080712319817907,14.024034000001848,89.76
5598,1012,22.54743800000142,3.984882674829377,11.476596000000427,88
5601,1013,12.244619999997667,4.220538757652687,19.23197600000276,89.76
5607,1014,25.484960000001593,4.299565085299493,13.747016000001167,89.76
5610,1015,13.4717890000029,4.438855454968094,20.275226999998267,89.76
5616,1016,23.068583000000217,4.3532134265326015,17.20664399999805,89.76
5619,1017,19.837371999994502,4.091301837374657,17.369272000003548,89.76
5625,1018,29.23956200000248,4.413068097538896,8.129710000001069,89.76
5626,1019,4.962303000000247,5.0771074039426995,23.16740700000082,89.76
5640,1020,29.247780999998213,5.337774503696169,13.919626000002609,89.76
5642,1021,11.987404999999853,5.5049507847151675,21.932221000002755,89.76
5651,1022,32.308325000005425,5.930161673170809,9.62389599999733,88
5652,1023,9.357122999994317,6.224706381097988,20.266773000003013,89.76
5659,1024,28.761475999999675,6.3832544822793436,11.505297000003338,88
5661,1025,9.519166000005498,6.639353202136541,21.98613099999784,89.76
5670,1026,35.555552999998326,7.196615689502902,6.430577999999514,88
5671,1027,1.5525789999956032,7.8997910214092455,24.87799900000391,89.76
5680,1028,32.551111000000674,8.190498520071209,12.326888000003237,89.76
5682,1029,9.516408000003139,8.333816862566563,22.810480000000098,89.76
5697,1030,36.6364539999995,8.85273168365612,6.174026000000595,89.76
5699,1031,7.5405919999975595,9.078148953427766,18.633434000003035,89.76
5705,1032,28.067633000006026,9.014991706338908,10.565800999997009,88
5706,1033,4.918394999993325,9.394155037193142,25.647406000003684,89.76
5715,1034,38.92107900000701,9.98958778486901,6.726326999996672,89.76
5716,1035,5.734737999999197,10.256817423314747,20.991588999997475,89.76
5723,1036,32.74323399999412,10.412218459357208,8.248355000003357,88
5724,1037,3.2289490000039223,10.809645493147137,25.019405999999435,89.76
5732,1038,34.543000999998185,11.042980212325327,10.47640500000125,89.76
5734,1039,8.747042000002693,11.056103824054826,21.729362999998557,89.76
5745,1040,34.185718000000634,11.25170471005144,7.543644999997923,88
5747,1041,10.51894799999718,11.141038915673402,17.024697000000742,89.76
5751,1042,24.296017000000575,10.713225045943851,12.728680000000168,88
5754,1043,12.467187000002014,10.514449293072234,20.261492999998154,89.76
5759,1044,26.581245000001218,10.268624024755296,13.680247999996936,88
5762,1045,11.99579399999493,10.127097898208406,21.684454000002006,89.76
5768,1046,28.98326900000393,10.055608592070627,12.701184999998077,89.76
5770,1047,11.91653899999801,9.932349367566337,20.784646000000066,89.76
5778,1048,31.5348709999962,10.032506969593204,9.249775000003865,89.76
5779,1049,2.3798530000058236,10.506734471493264,26.86992199999804,89.76
5788,1050,34.261768999997,10.741424129524747,12.608153000001039,89.76
5791,1051,13.172354000002088,10.49681299642932,19.43579899999895,89.76
5800,1052,30.664685999996436,10.507305059152264,8.771113000002515,88
5801,1053,5.322795000000042,10.767923805455245,23.448318000002473,89.76
5808,1054,35.45024399999966,11.060568817614271,7.998074000002816,88
5811,1055,11.182134000002407,10.92039989151323,16.81594000000041,89.76
5815,1056,30.249519999997574,10.8784698982935,6.566420000002836,88
5816,1057,3.5487690000009025,11.2267674671501,23.017651000001933,89.76
5821,1058,37.331279999998515,11.608299500453127,5.686371000003419,89.76
5822,1059,2.906512000001385,11.95112378167472,22.779859000002034,89.76
5829,1060,30.057675000003655,11.83278323282028,12.722183999998379,89.76
5830,1061,11.957903999995324,11.595865280769305,20.764280000003055,89.76
5831,1062,25.14216999999917,11.19250932572117,15.622110000003886,89.76
5832,1063,15.239543000003323,10.79050605536339,20.382567000000563,89.76
