Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
3076,781,3.0018940000009025,1.9801650729100828,-4.11419499999829,570.184
3077,782,0.0008259999995061662,1.8564563808531718,-4.115020999997796,579.624
3078,783,0.17860600000130944,1.7515907320499304,-4.2936269999991055,590.008
3079,784,0.0006929999981366564,1.6421596237966933,-4.294319999997242,594.84
3080,785,0.00457500000266009,1.5398105848095662,-4.298894999999902,605.224
3081,786,0.010044999999081483,1.444200235758911,-4.308939999998984,615.624
3082,787,0.3344099999994796,1.3748383460239466,-4.643349999998463,626.024
3083,788,0.0006920000014360994,1.2889541993975397,-4.644041999999899,633.272
3106,789,72.37292299999899,1.6850868744352565,2.9830350000011094,643.656
3108,790,8.190807999999379,2.0916944447830144,-5.207772999998269,611.64
3109,791,1.6039899999996123,2.0612129169840516,-6.811762999997882,622.024
3110,792,0.1545189999997092,1.9420445471725303,-6.966281999997591,623.528
3111,793,0.39795500000036554,1.84553895047427,-7.3642369999979564,633.912
3112,794,0.010615999999572523,1.7308562660696014,-7.374852999997529,644.312
3113,795,0.010867000000871485,1.6233569369403058,-7.3857199999984005,654.712
3114,796,0.24974899999870104,1.5375064408814556,-7.6354689999971015,665.112
3115,797,0.0009220000029017683,1.441469913326546,-7.636391000000003,675.512
3116,798,0.27246199999717646,1.3684069187434604,-7.90885299999718,684.792
3137,799,72.12211800000296,1.7752491113218094,-0.030971000000135973,650.304
3138,800,5.185315999999148,1.988378291864143,-5.216286999999284,660.688
3139,801,0.0178459999988263,1.8652200236225607,-5.23413299999811,663.728
3140,802,0.19889600000169594,1.7610747721462565,-5.433028999999806,674.112
3141,803,0.0036980000004405156,1.651238723887143,-5.436727000000246,675.952
3142,804,0.2988740000000689,1.566715928644201,-5.735601000000315,686.336
3143,805,0.007491999997000676,1.469264433103751,-5.743092999997316,693.936
3149,806,33.39244900000267,1.7904073435345995,0.8644580000000133,704.32
3150,807,1.6142819999986386,1.779399509563602,-0.7498239999986254,704.336
3151,808,0.32610099999874365,1.6885683527157982,-1.075924999997369,714.736
3159,809,2.2030220000015106,1.7207217056711552,-3.2789469999988796,725.136
3160,810,0.04899600000135251,1.6162388490667925,-3.327943000000232,735.536
3161,811,1.07369899999685,1.582330108499921,-4.401641999997082,745.936
3162,812,0.6567460000005667,1.5244811017187114,-5.058387999997649,755.328
3163,813,0.008466999999654945,1.4297302203612703,-5.066854999997304,765.728
3164,814,0.17815800000244053,1.3515069565888433,-5.245012999999744,776.128
3165,815,0.0009929999978339765,1.2670998343019053,-5.246005999997578,786.528
3166,816,0.007716000000073109,1.1883883446580408,-5.253721999997651,796.928
3167,817,1.4294880000015837,1.2034570731170122,-6.683209999999235,807.328
3168,818,0.1802529999986291,1.1395068185471133,-6.863462999997864,812.76
3181,819,72.63068299999941,1.5288699548879559,0.5058540000027278,794.4
3182,820,4.790058000002318,1.7326942077076035,-4.2842039999995905,798.736
3183,821,0.4239209999977902,1.6508958822257402,-4.708124999997381,804.752
3184,822,0.004968000001099426,1.5480253895867002,-4.71309299999848,811.52
3185,823,3.301032999999734,1.6575883652375147,-8.014125999998214,778.688
3186,824,0.5900719999990542,1.590868592410111,-8.604197999997268,785.616
3187,825,0.008266000000730855,1.4919559303845247,-8.612463999997999,796
3188,826,0.03767299999890383,1.4010632472354234,-8.650136999996903,801.792
3189,827,0.23534600000130013,1.3282059192832907,-8.885482999998203,812.176
3190,828,0.004950999998982297,1.2455024868280213,-8.890433999997185,815.824
3191,829,0.1277360000021872,1.1756420814014068,-9.018169999999373,826.208
3192,830,0.00487299999804236,1.1024690138136966,-9.023042999997415,831.784
3205,831,70.0692710000003,1.6542352629503219,0.9076860000022862,831.784
3206,832,0.9179100000001199,1.6082149340159342,-0.010223999997833744,842.184
3207,833,0.21287600000141538,1.5210062506400268,-0.22309999999924912,852.584
3208,834,6.546200000000681,1.8350808599750676,-6.76929999999993,830.328
3209,835,0.010666999998647952,1.7210549937265414,-6.779966999998578,840.728
3210,836,0.2682759999988775,1.6302563066185625,-7.048242999997456,851.128
3211,837,0.006828000001405599,1.5287920374549901,-7.055070999998861,857.992
3216,838,33.40254500000083,1.8455834726140015,-0.45761599999968894,853.08
3227,839,4.726086999999097,2.0256149430755697,-5.183702999998786,863.464
3228,840,0.06771200000002864,1.9032460091333483,-5.251414999998815,864.064
3244,841,71.94684399999824,2.287615383562624,2.8017410000029486,845.728
3245,842,6.494548000002396,2.55054867209011,-3.6928069999994477,856.128
3246,843,0.3656909999990603,2.4139950675844193,-4.058497999998508,866.528
3247,844,1.2790400000012596,2.343060375860472,-5.337537999999768,858.792
3264,845,79.95290899999964,2.199562289869215,-5.2904469999994035,806.384
3265,846,0.0057369999994989485,2.062448209252358,-5.296183999998902,813.152
3266,847,0.0979299999999057,1.9396658211740796,-5.394113999998808,813.152
3267,848,2.1535560000011174,1.9530339573507693,-7.5476699999999255,804.24
3268,849,0.008889999997336417,1.8315249600161798,-7.556559999997262,814.624
3269,850,0.08875500000067404,1.7226018375152108,-7.645314999997936,817.232
3270,851,0.11986500000057276,1.622430785170546,-7.765179999998509,827.616
3271,852,0.17078100000071572,1.5317026735974315,-7.935960999999224,838.016
3272,853,0.6118769999993674,1.4742135689975524,-8.547837999998592,848.416
3273,854,0.008447000000160187,1.3826031584352154,-8.556284999998752,858.136
3278,855,28.298161999999138,2.0275553360330685,3.14555300000211,864.376
3285,856,6.755378000001656,2.3230442525311052,-3.609824999999546,864.376
3286,857,0.1216019999992568,2.1854541117478647,-3.731426999998803,864.376
3287,858,0.10050000000046566,2.055144479763652,-3.8319269999992684,874.776
3288,859,2.4897219999984372,2.082305574778326,-6.321648999997706,885.176
3289,860,0.19142199999987497,1.964125351354673,-6.513070999997581,885.176
3290,861,0.3801129999992554,1.8651245793949593,-6.893183999996836,885
3305,862,77.03895499999999,1.9336196056827752,-3.9321389999968233,885
3306,863,2.140177000001131,1.9465294428276725,-6.072315999997954,859.328
3307,864,0.24809800000002724,1.8403774776509447,-6.320413999997982,869.712
3308,865,0.001790999998775078,1.725465822797684,-6.322204999996757,870.352
3309,866,0.008924000001570676,1.618181958872927,-6.331128999998327,880.736
3310,867,0.3319850000007136,1.5377946489434136,-6.663113999999041,885.136
3311,868,1.6515130000007048,1.5449020458844942,-8.314626999999746,889.696
3323,869,66.31613599999764,2.3035871680168607,5.369237000002613,900.08
3324,870,3.7708440000023984,2.3952907200159568,1.5983930000002147,909.52
3325,871,1.6056419999986247,2.3459376750148735,-0.0072489999984099995,919.904
3326,872,0.006406000000424683,2.1997169453264704,-0.013654999998834683,926.976
3327,873,0.36308700000154204,2.0849275737436623,-0.3767420000003767,929.176
3340,874,46.36433799999941,2.3523907253846463,-6.7410799999997835,874.96
3341,875,0.17027999999845633,2.2160088050480096,-6.91135999999824,880.208
3342,876,0.5796159999990778,2.113734254732451,-7.490975999997318,890.592
3343,877,0.006800999999541091,1.9820509263116444,-7.497776999996859,897.824
3344,878,0.0030030000016267877,1.8583604309172683,-7.500779999998485,900.76
3359,879,79.42333800000051,1.778254278984907,-6.924117999998998,870.048
3360,880,0.00866899999891757,1.6676551990482826,-6.932786999997916,880.432
3361,881,1.1748130000014498,1.6368525616078555,-8.107599999999366,885.704
3376,882,68.85231299999941,2.2312797140074014,3.040087000001222,896.088
3377,883,5.178359999998065,2.415472231881818,-2.1382729999968433,906.488
3378,884,0.007297000000107801,2.264961279889211,-2.145569999996951,916.888
3379,885,0.7790580000000773,2.17209232489614,-2.9246279999970284,927.288
3380,886,0.4180130000022473,2.0624623670902715,-3.3426409999992757,937.688
3381,887,0.009984000000258675,1.9341824691471456,-3.3526249999995343,948.088
3382,888,0.0031769999986863695,1.813494627325367,-3.3558019999982207,950.288
3391,889,40.04323899999872,1.7028536506174516,-3.3990409999969415,910.024
3392,890,1.17628600000171,1.6699431724539677,-4.5753269999986514,869.208
3393,891,0.01123599999846192,1.5662739741754985,-4.586562999997113,879.592
3394,892,0.08259700000053272,1.4735441632895632,-4.669159999997646,871.832
3395,893,1.4799410000014177,1.473943965584054,-6.149100999999064,882.216
3396,894,0.3783100000000559,1.405466842735054,-6.52741099999912,883.336
3413,895,73.31373199999871,1.7355169150641938,0.15885700000217184,881.592
3414,896,2.6555719999996654,1.7930203578726607,-2.4967149999974936,891.976
3415,897,0.616970000002766,1.7195172105057923,-3.1136850000002596,900.488
3416,898,2.4744549999995797,1.766700822349154,-5.588139999999839,900.2
3417,899,1.162689999997383,1.7289501459521683,-6.750829999997222,906.648
3440,900,79.59827299999961,1.6459986993301823,-6.3491029999968305,785.88
3441,901,1.5736140000008163,1.641474655622097,-7.922716999997647,796.264
3442,902,0.0298030000012659,1.540745177145795,-7.952519999998913,806.664
3443,903,0.6039579999996931,1.4821959785741636,-8.556477999998606,816.736
3455,904,34.59705799999938,1.7272426049133172,-3.1535359999979846,795.936
3456,905,0.12623100000200793,1.6271793796063603,-3.2797669999999925,795.808
3457,906,1.131601999997656,1.5962057933808163,-4.411368999997649,785.392
3458,907,0.3438620000015362,1.5179343062946113,-4.755230999999185,791.856
3459,908,0.008910000000469154,1.4236202871512273,-4.764140999999654,802.24
3460,909,0.35340399999768124,1.3567317692041307,-5.117544999997335,791.84
3461,910,0.006006999999954132,1.2723114711288697,-5.123551999997289,795.08
3471,911,76.67991600000096,1.4002972541832555,-1.8034679999982473,752.8
3472,912,0.006636000001890352,1.3131934257969202,-1.8101040000001376,756.672
3476,913,0.2579669999977341,1.247241774184471,-2.0680709999978717,767.056
3477,914,2.3738940000002913,1.3176575382979598,-4.441964999998163,760.336
3478,915,0.22617199999876902,1.2494396921542603,-4.668136999996932,768.272
3479,916,0.36613500000021304,1.1942331488946323,-5.034271999997145,765.872
3480,917,0.005619000003207475,1.1199447645889182,-5.0398910000003525,772.592
3481,918,0.010978999998769723,1.050634404302034,-5.050869999999122,782.976
3482,919,1.430571000000782,1.0743804415332057,-6.481440999999904,793.376
3483,920,1.5293869999986782,1.1028183514372978,-8.010827999998583,803.776
3484,921,0.11425999999846681,1.041033454472371,-8.12508799999705,803.792
3485,922,0.0009120000031543896,0.9760258635680449,-8.126000000000204,804.896
3498,923,74.92557499999748,1.2321758095951996,-3.0515749999976833,731
3499,924,0.26709300000220537,1.1718581339956375,-3.3186679999998887,735.608
3500,925,0.8878809999987425,1.1541095631208316,-4.206548999998631,745.992
3501,926,0.22948700000051758,1.096320652925812,-4.436035999999149,756.392
3502,927,0.010253000000375323,1.0284414246179723,-4.446288999999524,766.792
3503,928,0.844450999997207,1.0169420230791744,-5.290739999996731,767.6
3522,929,74.21003400000336,1.315256021636516,0.4992259999999078,723.464
3523,930,1.9078279999994265,1.352291770284198,-1.4086019999995187,733.864
3524,931,0.1334999999999127,1.2761172846414301,-1.5421019999994314,744.264
3525,932,0.19775099999969825,1.208719391851322,-1.7398529999991297,752.352
3539,933,42.749831999997696,1.3050389298604703,-4.489684999996825,731.552
3540,934,0.05514200000106939,1.2269203717442578,-4.544826999997895,737.488
3541,935,0.549989999999525,1.1846122235102121,-5.09481699999742,743.768
3556,936,76.0378270000001,1.3582097720408173,-1.1326439999975264,751.504
3557,937,1.5469410000005155,1.3700054737882985,-2.679584999998042,752.368
3558,938,0.9559699999990698,1.3441282566764716,-3.6355549999971117,762.752
3559,939,4.099174000002677,1.5163186156343595,-7.734728999999788,724.272
3560,940,2.3747589999984484,1.569971139657115,-10.109487999998237,693.752
3561,941,0.16580299999986892,1.4822106309285372,-10.275290999998106,699.832
3562,942,0.058197000002110144,1.3932097789956355,-10.333488000000216,710.216
3563,943,0.0947569999989355,1.3120564803083417,-10.428244999999151,713.48
3564,944,0.009331000001111533,1.2306361377891397,-10.437576000000263,723.864
3565,945,0.014883999996527564,1.1546516291771014,-10.45245999999679,726.704
3579,946,71.15921500000331,1.6350349648533253,-1.6116750000001048,676.096
3580,947,2.205350999996881,1.6706797170497976,-3.8170259999969858,686.48
3581,948,1.595697000000655,1.6659932972342262,-5.412722999997641,688.304
3582,949,1.795365000001766,1.6740790286571974,-7.208087999999407,698.688
3583,950,0.36123899999802234,1.592026526865999,-7.569326999997429,709.088
3584,951,0.3148170000022219,1.5122009314370128,-7.884143999999651,719.488
3585,952,0.09330699999918579,1.4235200607221485,-7.977450999998837,729.888
3586,953,1.7103109999989101,1.4414444944269462,-9.687761999997747,740.288
3587,954,0.3388059999997495,1.3725295885252464,-10.026567999997496,746.784
3593,955,29.10913900000014,1.9674253017424097,0.8642930000023625,757.168
3594,956,0.24036500000147498,1.8594840328836013,0.6239280000008876,767.312
3595,957,0.5025019999993674,1.7746726558283368,0.12142600000152015,777.696
3603,958,4.051400000000285,1.9169681148390836,-3.929973999998765,781.824
3604,959,0.007087999998475425,1.7976006076615456,-3.9370619999972405,776.168
3620,960,76.9493300000031,1.875917444682505,-0.8863920000003418,715.632
3621,961,3.2924669999993057,1.9644517918898052,-4.1788589999996475,725.776
3622,962,1.150274999999965,1.9135657423966903,-5.329133999999613,731.44
3623,963,0.00479799999811803,1.7942677584967794,-5.333931999997731,737.6
3636,964,76.06172599999991,1.9282681485907365,-1.3956579999976384,710.856
3637,965,3.941569000002346,2.054099451803962,-5.337226999999984,721.24
3638,966,0.00951599999825703,1.9263129860661055,-5.346742999998241,729
3639,967,0.08450900000025285,1.8112002369369897,-5.431251999998494,739.384
3640,968,0.35275499999988824,1.7200474096284208,-5.7840069999983825,748.008
3641,969,0.07946200000151293,1.617510821526739,-5.8634689999998955,758.392
3642,970,0.001591999996890081,1.5165158951811235,-5.8650609999967855,760.384
3652,971,37.63963700000022,1.5692563392322896,-3.5046979999970063,769.184
3653,972,0.1281680000029155,1.4791883180304537,-3.6328659999999218,779.568
3654,973,0.008587000000261469,1.3872757356535668,-3.6414530000001832,785.28
3655,974,4.62873799999943,1.5898671271751832,-8.270190999999613,773.432
3656,975,0.36908000000039465,1.513567931726759,-8.639271000000008,783.816
3657,976,0.006584999999176944,1.4193814984937851,-8.645855999999185,791.144
3658,977,0.1396309999981895,1.3393970923378105,-8.785486999997374,793.728
3672,978,76.41011300000173,1.4800527115665891,-5.195599999999104,739.528
3673,979,2.4367459999994026,1.53984604209364,-7.632345999998506,746.312
3674,980,0.15422300000136602,1.4532446019628729,-7.786568999999872,751.24
3689,981,78.9191150000006,1.4299721268399284,-6.705684000000474,712.328
3690,982,0.3964339999947697,1.365375993912106,-7.102117999995244,722.728
3691,983,0.009921000004396774,1.280660056792874,-7.1120389999996405,733.128
3692,984,0.010405000000901055,1.2012691157433757,-7.122444000000542,743.528
3693,985,0.053437999995367136,1.1295296710091252,-7.175881999995909,744.44
3698,986,33.64447800000198,1.456154191570931,-0.8203599999978906,746.184
3709,987,3.371370000000752,1.5758551795977949,-4.191729999998643,733.912
3710,988,2.4390700000003562,1.629806105872955,-6.630799999998999,734.664
3711,989,0.0007150000019464642,1.527987911756017,-6.631515000000945,745.048
3712,990,0.11246899999969173,1.4395179797712465,-6.743984000000637,753.048
3732,991,72.74487499999668,1.802993418535751,0.5111410000026808,756.984
3733,992,1.1092879999996512,1.7596368298772447,-0.5981469999969704,762.088
3734,993,1.6050969999996596,1.7499780905098956,-2.20324399999663,772.472
3735,994,1.014511000001221,1.7040113973531035,-3.217754999997851,779.368
3736,995,2.475889000001189,1.7522537475186089,-5.69364399999904,785.648
3752,996,73.69476299999951,2.0368152007987264,0.6115930000014487,697.744
3753,997,2.115588000000571,2.0417385007488416,-1.5039949999991222,701.84
3754,998,5.883034999998927,2.281819531951972,-7.387029999998049,712.224
3755,999,0.48148500000388594,2.1692986237052163,-7.868515000001935,722.624
3756,1000,0.1096449999968172,2.0405702722234413,-7.978159999998752,733.024
3757,1001,0.045450999998138286,1.91587531770936,-8.02361099999689,743.424
3758,1002,0.009636000002501532,1.7967353603526812,-8.033246999999392,753.824
3759,1003,0.00991999999678228,1.6850594003304376,-8.043166999996174,764.224
3760,1004,0.01065500000549946,1.580409125310129,-8.053822000001674,774.624
3761,1005,0.3115389999948093,1.5011047424779214,-8.365360999996483,777.488
3770,1006,37.80141000000003,1.5446975710730493,-6.1667709999965155,724.144
3771,1007,0.0013499999986379407,1.4482383478808987,-6.168120999995153,725.52
3772,1008,0.614504000004672,1.3961299511386345,-6.782624999999825,725.504
3773,1009,0.08524699999543373,1.3141997666921845,-6.867871999995259,729.312
3774,1010,0.4923060000000987,1.2628314062739292,-7.360177999995358,739.696
3775,1011,0.008842000002914574,1.1844570683819908,-7.369019999998272,746.288
3776,1012,0.02496899999823654,1.1119890641080061,-7.393988999996509,756.672
3777,1013,0.007279000004928093,1.0429446851015638,-7.401268000001437,765.28
3778,1014,1.5822599999955855,1.0766518922824402,-8.983527999997023,753.76
3779,1015,0.0012439999991329387,1.0094388990147334,-8.984771999996156,754.344
3794,1016,73.92400800000178,1.3260984678262013,-2.9087799999979325,764.728
3795,1017,0.12733399999706307,1.25117568858688,-3.0361139999949955,774.376
3796,1018,0.009135000000242144,1.1735481455502152,-3.0452489999952377,784.76
3797,1019,0.005237000004854053,1.1005286989536303,-3.0504860000000917,786.552
3798,1020,0.28893999999854714,1.0498044052689375,-3.339425999998639,781.944
3799,1021,0.0052639999994426034,0.9845206299395941,-3.3446899999980815,784.896
3814,1022,77.89651500000036,1.0544559030683467,-1.2412049999984447,750.328
3815,1023,2.8354600000020582,1.1657686591267038,-4.076665000000503,731.824
3816,1024,0.11541099999885773,1.1001213054312133,-4.192075999999361,742.224
3817,1025,0.009405999997397885,1.0319515988416,-4.2014819999967585,752.072
3827,1026,39.37472400000115,1.006534373913928,-3.57620599999791,762.456
3828,1027,0.008037999999942258,0.944128350544304,-3.5842439999978524,772.856
3829,1028,1.3550230000037118,0.969809266135517,-4.939267000001564,766.936
3830,1029,3.213637999993807,1.1100485620016602,-8.152904999995371,771.056
3831,1030,0.5498250000018743,1.0750345893766737,-8.702729999997246,775.216
3847,1031,71.40905800000473,1.5447788025403357,-0.11178800000197953,782.848
3848,1032,0.693264999994426,1.4915591898812164,-0.8050529999964056,793.232
3849,1033,5.574591000004148,1.7467486780138997,-6.379644000000553,782
3850,1034,0.001843999998527579,1.6376921356379388,-6.381487999999081,792.4
3851,1035,1.4598140000016429,1.6265747521606704,-7.841302000000724,789.64
3868,1036,67.93723699999828,2.278836517650736,4.221461000001,755.616
3869,1037,4.0696309999984805,2.39076117279747,0.15183000000251923,766
3870,1038,4.970145999999659,2.551972724497607,-4.818315999997139,756.816
3871,1039,0.6064350000015111,2.4303766167166008,-5.4247509999986505,765.392
3872,1040,0.01653700000315439,2.2795116406720104,-5.441288000001805,768.448
3878,1041,31.800422999993316,2.6495157256304274,2.758289000004879,720.352
3885,1042,6.911587000002328,2.915895180278671,-4.153297999997449,685.528
3886,1043,0.006510999999591149,2.7340586690112287,-4.15980899999704,695.912
3887,1044,0.004000000000814907,2.563430002198078,-4.163808999997855,700.696
3888,1045,0.14092800000071293,2.412023627060743,-4.304736999998568,711.08
3889,1046,0.0010289999991073273,2.261336462869391,-4.305765999997675,712.448
3902,1047,80.00719499999832,2.1204526214399486,-4.312960999995994,702.304
3903,1048,0.06498300000384916,1.9919857701001924,-4.377943999999843,705.536
3904,1049,0.1452819999976782,1.8765667844687852,-4.523225999997521,715.92
3905,1050,0.1445610000009765,1.7683164229395472,-4.667786999998498,718.176
3906,1051,0.010453000002598856,1.6584499590059878,-4.678240000001097,728.56
3907,1052,0.0011519999970914796,1.5548688365679317,-4.679391999998188,729.52
3922,1053,83.46023799999966,1.673954409282415,-8.139629999997851,669.112
3923,1054,0.007674000000406522,1.5698118837022894,-8.147303999998257,675.288
3924,1055,0.0049769999968702905,1.4720097034707007,-8.152280999995128,685.672
3925,1056,0.0048330000063288026,1.3803111595041775,-8.157114000001457,689.8
3926,1057,0.2990379999973811,1.3127315870350027,-8.456151999998838,700.184
3927,1058,0.0013469999976223335,1.2307700503451664,-8.45749899999646,701.92
3934,1059,31.58972000000358,1.6794894221983696,-0.04721900000004098,712.304
3935,1060,1.6198399999993853,1.6757613333109331,-1.6670589999994263,722.704
3943,1061,0.6290709999957471,1.610343187478734,-2.2961299999951734,733.104
3944,1062,0.0057490000035613775,1.5100560507615357,-2.301878999998735,739.936
3959,1063,80.4981140000018,1.4468096725890527,-2.7999930000005406,695.016
3960,1064,5.615325999999186,1.7073419430521861,-8.415318999999727,683.32
3961,1065,0.02594200000021374,1.602254446611438,-8.44126099999994,693.72
3962,1066,0.010547999998379964,1.5027727936981217,-8.45180899999832,704.12
3963,1067,0.0009340000033262186,1.408907869092197,-8.452743000001647,704.96
3977,1068,70.03875599999446,1.9434288772742807,1.5085010000038892,715.344
3978,1069,7.03367900000012,2.261569509944646,-5.525177999996231,720.32
3979,1070,0.14713599999959115,2.12941741557308,-5.672313999995822,730.704
3980,1071,0.04513600000063889,1.9991498270998025,-5.717449999996461,735.376
3981,1072,0.046876000000338536,1.877132712906086,-5.7643259999967995,745.76
3982,1073,0.005318000003171619,1.7601442933496538,-5.769643999999971,747.312
3983,1074,0.0030219999971450306,1.650324150015122,-5.772665999997116,753.368
3996,1075,41.13117400000192,1.6178772656392968,-6.903839999999036,678.664
3997,1076,0.006107000001065899,1.5171416240369073,-6.909947000000102,681.736
3998,1077,1.036034999997355,1.4870724600344354,-7.945981999997457,689.704
3999,1078,0.007861999998567626,1.3946218062821936,-7.953843999996025,700.088
4000,1079,0.00398000000132015,1.307706693389639,-7.957823999997345,704.168
4001,1080,1.5578590000004624,1.3233412125528154,-9.515682999997807,710.984
4015,1081,71.97794299999805,1.7420109492683864,-1.4936259999958565,705.88
4016,1082,0.8314950000058161,1.6851037024394757,-2.3251210000016727,705.896
4017,1083,0.6762969999981578,1.6220532835368933,-3.0014179999998305,716.296
4018,1084,4.708416000001307,1.8149509533159192,-7.709834000001138,710.168
4034,1085,69.39236099999835,2.364493956233778,2.897805000000517,720.552
4035,1086,7.133033999998588,2.6625277089690784,-4.235228999998071,709.64
4036,1087,1.7431910000013886,2.6050691646585977,-5.97841999999946,720.024
4037,1088,0.16476600000169128,2.4525502168675413,-6.143186000001151,729.8
4043,1089,2.6902629999967758,2.4674072658131183,-8.833448999997927,661.664
4055,1090,34.417858000000706,2.6620781866997545,-3.251306999998633,669.312
4056,1091,0.35341199999675155,2.517786550030817,-3.6047189999953844,679.696
4057,1092,0.008501000003889203,2.360956203154134,-3.6132199999992736,690.096
4058,1093,0.3065989999959129,2.232558877956745,-3.9198189999951865,698.528
4069,1094,76.38488200000575,2.3189688230840892,-0.30470100000093225,636.024
4070,1095,0.007361999996646773,2.174493396641124,-0.312062999997579,641.928
4071,1096,0.3393270000015036,2.0597954968511476,-0.6513899999990826,652.312
4077,1097,5.548072999998112,2.277812840797833,-6.199462999997195,610.784
4078,1098,0.289944000003743,2.1535710382482023,-6.489407000000938,621.168
4079,1099,0.3366549999991548,2.040013785857637,-6.826062000000093,629.36
4094,1100,75.0684209999963,2.2207366117417653,-1.8944829999963986,631.936
4095,1101,0.8954220000014175,2.1379044485079937,-2.789904999997816,636.064
4096,1102,2.0564180000001215,2.1328115454762515,-4.846322999997938,615.816
4097,1103,0.03814599999896018,2.001894948883921,-4.884468999996898,624.6
4098,1104,0.07876499999838416,1.8816993270785747,-4.963233999995282,634.984
4099,1105,0.32689500000560656,1.7845240566365141,-5.2901290000008885,635.912
4100,1106,2.068253999997978,1.8022571780966057,-7.358382999998867,639.8
4118,1107,75.78577699999732,1.953005041965735,-3.144159999996191,604.44
4119,1108,2.8543050000007497,2.009336289342923,-5.998464999996941,614.84
4120,1109,0.0830370000039693,1.8889425837592386,-6.08150200000091,625.24
4121,1110,0.3047939999960363,1.7899332972740385,-6.386295999996946,635.64
4122,1111,0.051660000004631,1.6812912161947005,-6.437956000001577,640.064
4127,1112,33.128883999997925,2.0056552651826616,0.43316000000049826,648.784
4135,1113,2.8455160000012256,2.058146561108822,-2.4123560000007274,641.152
4136,1114,1.6443979999967269,2.032287276039316,-4.056753999997454,651.552
4137,1115,2.589780000002065,2.067130571286988,-6.646533999999519,641.152
4138,1116,0.015581999999994878,1.938908785581551,-6.662115999999514,651.552
4139,1117,0.005434999999124557,1.8180666739826494,-6.667550999998639,659.064
4155,1118,75.91503599999851,1.959747756858827,-2.5825869999971474,647.52
4156,1119,1.43345699999918,1.926854584555099,-4.016043999996327,653.84
4157,1120,0.00887700000021141,1.8069809855204186,-4.024920999996539,664.224
4158,1121,2.1723459999993793,1.8298162989253537,-6.197266999995918,646.48
4159,1122,0.3674109999992652,1.738415967742473,-6.564677999995183,656.864
4160,1123,0.009384000004502013,1.63035146975885,-6.574061999999685,665.008
4161,1124,0.005577999996603467,1.5288031278987095,-6.579639999996289,670.576
4162,1125,0.23194200000580167,1.4477493074054029,-6.81158200000209,673.744
4179,1126,75.34222699999373,1.6483757881929573,-2.1538089999958174,641.88
4180,1127,2.4890860000014072,1.7009201764309854,-4.642894999997225,652.28
4181,1128,2.681592000000819,1.7622121654041,-7.324486999998044,662.68
4182,1129,0.010259000002406538,1.6527150925664942,-7.33474600000045,673.08
4183,1130,0.010387999995145947,1.5500696492807848,-7.345133999995596,683.48
4184,1131,0.3218660000056843,1.473306921201091,-7.667000000001281,693.88
4185,1132,0.007455999999365304,1.3816912386259832,-7.674456000000646,701.736
4190,1133,30.34086099999695,1.89903172371205,1.9846830000024056,712.12
4201,1134,5.960395000001881,2.1528669284801643,-3.9757119999994757,722.52
4202,1135,0.008300000001327135,2.018831495450237,-3.984012000000803,732.92
4203,1136,0.07552999999461463,1.8973751519842605,-4.059541999995417,743.32
4204,1137,0.11695600000530249,1.7860989549855757,-4.17649800000072,753.72
4205,1138,1.9234269999942626,1.7946819577986186,-6.0999249999949825,722.448
4222,1139,70.83744300000399,2.2551741479359557,3.062632000001031,732.832
4223,1140,0.05841199999849778,2.1178765136898647,3.004220000002533,739.52
4224,1141,3.3603930000026594,2.1955337940844144,-0.3561730000001262,749.904
4225,1142,0.4148549999954412,2.0842413694538537,-0.7710279999955674,760.304
4226,1143,2.0283909999998286,2.0807507213629775,-2.799418999995396,770.704
4227,1144,0.0010940000065602362,1.9507721762782013,-2.8005130000019562,781.104
4228,1145,0.0696369999932358,1.833201227760391,-2.870149999995192,783.232
4249,1146,78.78485200000432,1.7945729010250966,-1.655001999999513,712.408
4250,1147,0.5376409999953466,1.7160146572107373,-2.1926429999948596,720.28
4251,1148,5.060422000002291,1.9250401161352093,-7.25306499999715,730.664
4252,1149,0.005332000000635162,1.8050583588767983,-7.258396999997785,734.088
4253,1150,0.0079699999987497,1.6927403364469202,-7.266366999996535,744.472
4254,1151,0.4764800000048126,1.6167240654192885,-7.742847000001348,751.08
4255,1152,0.07205499999690801,1.5201822488303898,-7.814901999998256,761.464
4256,1153,0.05866999999852851,1.4288377332783984,-7.873571999996784,763.24
4257,1154,0.01047600000310922,1.3401901249486927,-7.884047999999893,773.624
4258,1155,0.003855999995721504,1.2566692421391321,-7.887903999995615,775.888
4263,1156,28.84430400000565,1.8753584145050832,3.2677919999987353,786.272
4264,1157,3.895690999997896,2.001629201098384,-0.6278989999991609,796.672
4278,1158,4.460737000001245,2.1553234385298126,-5.088636000000406,796.688
4279,1159,0.009569999994710088,2.0212138486213687,-5.098205999995116,807.088
4280,1160,0.35543600000528386,1.9171027330828634,-5.4536420000004,817.488
4281,1161,0.20486600000003818,1.8100879372651868,-5.658508000000438,827.888
4282,1162,0.006991999995079823,1.697394441185805,-5.665499999995518,835.352
4302,1163,76.87214600000152,1.7867981636115973,-2.5376459999970393,801.2
4303,1164,0.7981300000028568,1.725006403386051,-3.335775999999896,811.584
4304,1165,5.359810000001744,1.952181628174532,-8.69558600000164,781
4305,1166,0.007630000000062864,1.8306471514136275,-8.703216000001703,791.384
