Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
5214,1560,0.01297300000078394,0.2514769432464216,0.6409390000007988,738.816
5215,1561,0.006375000000844011,0.236158071793573,0.6345639999999548,749.2
5216,1562,0.005572999998548767,0.221746504806384,0.6289910000014061,759.6
5217,1563,0.005708000000595348,0.20824409825602222,0.6232830000008107,766.44
5234,1564,80.37674800000241,0.21877559211517134,0.24653499999840278,649.128
5235,1565,0.012480999997933395,0.20588218010784395,0.2340540000004694,659.512
5236,1566,0.009384000000864035,0.1936010438511577,0.22466999999960535,669.912
5237,1567,0.0054090000012365635,0.18183904111053764,0.2192609999983688,680.312
5238,1568,0.005237999997916631,0.17080147604099882,0.21402300000045216,690.712
5239,1569,0.005961999999271939,0.1604990087883909,0.20806100000118022,701.112
5240,1570,0.005273000002489425,0.15079738323927205,0.2027879999986908,711.512
5241,1571,0.005375999997340841,0.14170854678665135,0.19741200000134995,721.912
5242,1572,0.005530000002181623,0.13319738761262198,0.19188199999916833,732.312
5243,1573,0.0054099999979371205,0.12521067588670418,0.1864720000012312,740.176
5251,1574,40.8278440000031,0.1691252586439787,-0.6413720000018657,715.928
5252,1575,0.02136199999949895,0.1598900549786987,-0.6627340000013646,718.712
5253,1576,0.00971699999718112,0.15050423904235385,-0.6724509999985457,729.096
5254,1577,0.008825000000797445,0.1416492866022566,-0.6812759999993432,735.848
5255,1578,0.008416000000579515,0.13332220618965177,-0.6896919999999227,746.232
5256,1579,0.00854099999924074,0.12552338080275108,-0.6982329999991634,747.08
5257,1580,0.008487999999488238,0.11820866950254715,-0.7067209999986517,757.464
5258,1581,0.008314000002428656,0.11134025265878975,-0.7150350000010803,765.592
5259,1582,0.00825299999996787,0.10489729936761338,-0.7232880000010482,772.336
5272,1583,78.51619700000083,0.19107890565708568,0.7605149999981222,782.72
5273,1584,0.011537999998836312,0.1798575990534451,0.7489769999992859,790.784
5274,1585,0.005071999999927357,0.16893349911260022,0.7439049999993586,794.504
5292,1586,80.36360000000059,0.18110015541809946,0.38030499999877065,718.976
5293,1587,0.022349999999278225,0.17117827070442312,0.35795499999949243,728.896
5294,1588,0.010523000000830507,0.16113731628544858,0.3474319999986619,737.84
5302,1589,40.24859099999958,0.1666031715175817,0.09884099999908358,700.152
5303,1590,0.0225929999978689,0.15760253579759964,0.07624800000121468,702.216
5304,1591,0.010569000001851236,0.14841293981036535,0.06567899999936344,712.6
5305,1592,0.009094000000914093,0.13970550607227464,0.05658499999844935,718.328
5306,1593,0.00930299999890849,0.13155534944268926,0.04728199999954086,728.712
5307,1594,0.009150999998382758,0.1239050776024201,0.0381310000011581,737.592
5308,1595,0.009696000000985805,0.11676701025233045,0.028435000000172295,743.096
5309,1596,0.008912000001146225,0.11002607211163144,0.01952299999902607,747.688
5326,1597,80.05829000000085,0.10679256760470773,-0.03876700000182609,758.072
5327,1598,0.013492999998561572,0.1009613446293236,-0.05226000000038766,766.344
5328,1599,0.005936999998084502,0.09502232308987116,-0.058196999998472165,776.728
5329,1600,0.005791000003227964,0.08944536539695595,-0.06398800000170013,787.128
5330,1601,0.008258999998361105,0.08437121755954377,-0.07224700000006123,797.528
5331,1602,0.009020000001328299,0.07966176646215531,-0.08126700000138953,807.928
5332,1603,0.007760000000416767,0.07516790605829665,-0.0890270000018063,818.328
5333,1604,0.005331999996997183,0.07080316192946544,-0.09435899999880348,819.304
5350,1605,79.20448899999974,0.11609740180889014,0.701152000001457,779.072
5351,1606,0.013274000000819797,0.10967093919588575,0.6878780000006373,789.456
5352,1607,0.006354000001010718,0.10321363049620606,0.6815239999996265,799.232
5353,1608,0.00545599999895785,0.09710377859012805,0.6760680000006687,809.616
5354,1609,0.005517000001418637,0.0913796049283337,0.67055099999925,820.016
5355,1610,0.0052639999994426034,0.08599737962027801,0.6652869999998074,828.384
5363,1611,39.78608299999905,0.09399235589406983,0.8792040000007546,789.464
5364,1612,0.013387999999395106,0.08895458365065266,0.8658160000013595,791.304
5365,1613,0.0065100000028905924,0.08380179717266753,0.8593059999984689,801.688
5366,1614,0.005414999999629799,0.07890262234935268,0.8538909999988391,807.496
5367,1615,0.0054189999973459635,0.07430989595235225,0.8484720000014931,817.88
5368,1616,0.005582000001595588,0.07001440245542996,0.8428899999998976,818.392
5369,1617,0.005461000000650529,0.06597981480200625,0.837428999999247,828.776
5370,1618,0.005194999997911509,0.06218076387675033,0.8322340000013355,829.896
5386,1619,80.47620200000165,0.08805709113455651,0.3560319999996864,787.672
5387,1620,0.016922999999223975,0.08361121043859823,0.3391090000004624,798.072
5388,1621,0.007733000002190238,0.07886882228632273,0.33137599999827216,808.472
5389,1622,0.0077709999968647026,0.0744252083932316,0.32360500000140746,818.872
5390,1623,0.007283000002644258,0.0702288203688199,0.3163219999987632,829.272
5391,1624,0.007172999998147134,0.06628783159565285,0.30914900000061607,839.672
5392,1625,0.007025999999314081,0.06258396712088168,0.302123000001302,842.856
5405,1626,81.4656900000009,0.15027809417588311,-1.1635669999996026,808.48
5406,1627,0.02456000000165659,0.14242071328999395,-1.1881270000012591,818.56
5407,1628,0.00999999999839929,0.1341444187092693,-1.1981269999996584,828.944
5408,1629,0.00879700000223238,0.1263102050400795,-1.2069240000018908,836.832
5409,1630,0.011134999997011619,0.11911175472488776,-1.2180589999989024,842.592
5410,1631,0.009185000002617016,0.11224133255474585,-1.2272440000015195,844.256
5426,1632,79.1979339999998,0.15535537427008644,-0.4251780000013241,769.4
5427,1633,0.027288999997836072,0.14735122587807079,-0.4524669999991602,779.608
5428,1634,0.012391000000206986,0.1389162117607043,-0.46485799999936717,789.992
5429,1635,0.015242000001308043,0.13118657352574203,-0.4801000000006752,800.008
5430,1636,0.016879999999218853,0.12404241268033434,-0.49697999999989406,810.392
5431,1637,0.01186999999845284,0.11703163688771674,-0.5088499999983469,813.896
5432,1638,0.010546000001340872,0.11037628458231825,-0.5193959999996878,815.456
5443,1639,39.33569600000192,0.14499676679580353,0.1449079999983951,780.416
5444,1640,0.011755999999877531,0.13666921887105815,0.13315199999851757,786.224
5445,1641,0.005141999998159008,0.12844876769150196,0.12801000000035856,796.608
5446,1642,0.004676000000472413,0.1207129697108126,0.12333399999988615,804.784
5447,1643,0.004462000000785338,0.1134472841039359,0.11887199999910081,815.168
5448,1644,0.0046139999976730905,0.10664520384729448,0.11425800000142772,821.88
5464,1645,80.15617000000202,0.10974050360696488,-0.04191200000059325,776.776
5465,1646,0.012915999999677297,0.1036889721315094,-0.05482800000027055,786.92
5466,1647,0.006106000000727363,0.09759003637333552,-0.06093400000099791,797.304
5467,1648,0.005429000000731321,0.09182997160004776,-0.06636300000172923,807.704
5468,1649,0.005388999998103827,0.08642741087492627,-0.07175199999983306,814.304
5483,1650,79.25619999999981,0.12751319769525538,0.672048000000359,778.456
5484,1651,0.013635999999678461,0.12039587283928183,0.6584120000006806,787.48
5485,1652,0.006203000000823522,0.11325881828687819,0.652208999999857,794.744
5486,1653,0.005217999998421874,0.10650626714384967,0.6469910000014352,805.128
5487,1654,0.004963000003044726,0.10015981294754936,0.6420279999983904,808.968
5488,1655,0.004886999999143882,0.09420526213827402,0.6371409999992466,819.352
5489,1656,0.005116000000271015,0.08863718325464882,0.6320249999989755,823.848
5490,1657,0.004689999997935956,0.08339048430110427,0.6273350000010396,826.864
5501,1658,40.34343699999954,0.09964339153225649,0.2838980000014999,790.216
5502,1659,0.021353000000090105,0.09475024206149608,0.2625450000014098,793.816
5503,1660,0.018532000001869164,0.0899866019327694,0.24401299999954063,804.2
5504,1661,0.008395000000746222,0.08488712681201796,0.2356179999987944,814.6
5505,1662,0.0079989999976533,0.08008161888612017,0.2276190000011411,825
5506,1663,0.00807600000189268,0.07558126770585595,0.21954299999924842,825.712
5524,1664,80.72840499999802,0.11638275097411618,-0.5088619999987714,738.536
5525,1665,0.02203400000144029,0.11048595403832394,-0.5308960000002116,739.544
5526,1666,0.010401999999885447,0.10423070691092154,-0.5412980000000971,749.928
5527,1667,0.010020999998232583,0.09834260022887847,-0.5513189999983297,760.328
5528,1668,0.009537000001728302,0.09279225021468158,-0.560856000000058,770.728
5529,1669,0.0094409999983327,0.08758279707615978,-0.5702969999983907,781.128
5530,1670,0.009273000003304332,0.08268843475910631,-0.579570000001695,791.528
5531,1671,0.009507999999186723,0.07811465758661133,-0.5890780000008817,792.4
5549,1672,78.92512999999963,0.14041186648747148,0.48579199999949196,732.952
5550,1673,0.016973999998299405,0.13269699983189823,0.46881800000119256,743.336
5551,1674,0.006401000002369983,0.1248034998425527,0.4624169999988226,747.272
5552,1675,0.005274999999528518,0.1173329686023637,0.45714199999929406,757.656
5553,1676,0.004891000000498025,0.1103053455647471,0.45225099999879603,760.664
5554,1677,0.005454999998619314,0.1037521989668641,0.4467960000001767,771.048
5555,1678,0.00501300000178162,0.09758099903154645,0.4417829999983951,777.888
5563,1679,39.78230799999801,0.10508793659219912,0.6594750000003842,766.008
5564,1680,0.017184000000270316,0.09959394055520357,0.6422910000001139,776.392
5565,1681,0.00608500000089407,0.09374963177055923,0.6362059999992198,785.032
5566,1682,0.004915999998047482,0.08819752978477724,0.6312900000011723,795.416
5567,1683,0.004794000000401866,0.08298480917325378,0.6264960000007704,796.936
5568,1684,0.0047469999990426,0.07809494609986559,0.6217490000017278,807.32
5569,1685,0.005523000003449852,0.0735591994688396,0.616225999998278,808.968
5570,1686,0.0045519999985117465,0.06924624950194411,0.6116739999997662,810.968
5582,1687,80.06408799999917,0.06892385890802097,0.5475860000005923,821.352
5583,1688,0.013387999999395106,0.06545286772623185,0.5341980000011972,824.248
5584,1689,0.005599000000074739,0.06171200099334703,0.5285990000011225,834.632
5585,1690,0.004612000000633998,0.058143250931302466,0.5239870000004885,840.296
5586,1691,0.004561000001558568,0.05479436024819347,0.5194259999989299,849.192
5587,1692,0.004460000000108266,0.051648462732688145,0.5149659999988216,859.576
5588,1693,0.004585999999108026,0.048707058811839385,0.5103799999997136,866.04
5589,1694,0.004677000000810949,0.04595518013615011,0.5057029999989027,876.424
5590,1695,0.004644000000553206,0.043373231377675306,0.5010589999983495,884.12
5591,1696,0.006081999999878462,0.041042529416563,0.494976999998471,886.256
5609,1697,79.97604700000011,0.03997443382802107,0.5189299999983632,809.472
5610,1698,0.021139999997103587,0.03879728171358873,0.4977900000012596,812.176
5611,1699,0.013606000000436325,0.037222826606516705,0.4841840000008233,822.56
5612,1700,0.00961499999903026,0.035497337443548806,0.47456900000179303,827.088
5613,1701,0.007993000002898043,0.033778316353508135,0.466575999998895,832.136
5628,1702,41.001351999999315,0.09425167158137107,-0.53477600000042,766.088
5629,1703,0.016233999998803483,0.0893755671074606,-0.5510099999992235,776.472
5630,1704,0.010686000001442153,0.08445746916333445,-0.5616960000006657,786.872
5631,1705,0.007411999999021646,0.0796421273405649,-0.5691079999996873,797.272
5632,1706,0.0066479999986768235,0.0750799943816969,-0.5757559999983641,807.672
5633,1707,0.0066160000023955945,0.07080099473299056,-0.5823720000007597,818.072
5634,1708,0.00659799999993993,0.0667883075621749,-0.5889700000006997,821.32
5649,1709,79.07191500000044,0.12061935083951117,0.33911499999885564,770.504
5650,1710,0.01761400000032154,0.11418151641206181,0.3215009999985341,780.888
5651,1711,0.00847299999804818,0.10757473413618596,0.3130280000004859,789.144
5652,1712,0.0071119999993243255,0.10129581325263211,0.3059160000011616,799.528
5653,1713,0.006918000002769986,0.09539719992451573,0.2989979999983916,803.464
5654,1714,0.006911999997100793,0.08986687492905229,0.2920860000012908,813.848
5655,1715,0.006986000000324566,0.08468682024600681,0.28510000000096625,818.536
5656,1716,0.007238000001962064,0.07984626898075402,0.2778619999990042,828.92
5657,1717,0.00713499999983469,0.07530181466944656,0.2707269999991695,830.776
5676,1718,79.83854699999938,0.08068626375264489,0.4321799999997893,790.344
5677,1719,0.013068000000203028,0.07646012226811727,0.41911199999958626,793.4
5678,1720,0.0049319999998260755,0.07198961462634906,0.4141799999997602,803.784
5679,1721,0.004572000001644483,0.06777601371230503,0.4096079999981157,807.88
5680,1722,0.004300999997212784,0.06380882535511176,0.4053070000009029,812.336
5693,1723,39.84125800000038,0.06974214877039353,0.5640490000005229,822.72
5694,1724,0.023220999999466585,0.0668345769722106,0.5408280000010564,823.6
5695,1725,0.018986999999469845,0.0638441034114143,0.5218410000015865,833.984
5696,1726,0.009404000000358792,0.06044159694822333,0.5124370000012277,844.384
5697,1727,0.009142000002611894,0.057235372139122616,0.5032949999986158,854.784
5698,1728,0.019122999998216983,0.05485334888031601,0.48417200000039884,862.184
5713,1729,80.00412100000176,0.05168257707540626,0.48005099999863887,807
5714,1730,0.015638999997463543,0.04942985350803484,0.46441200000117533,813.288
5715,1731,0.006166000002849614,0.04672586266396076,0.4582459999983257,823.672
5716,1732,0.005489999999554129,0.04414862124743535,0.4527559999987716,829.432
5717,1733,0.005740999997215113,0.041748144919296584,0.4470150000015565,839.816
5718,1734,0.005496000001585344,0.03948238586193963,0.44151899999997113,842.184
5719,1735,0.005415999999968335,0.037353236745566426,0.4361030000000028,843.88
5735,1736,80.26913000000059,0.051839284449005194,0.16697299999941606,808.104
5736,1737,0.013338000000658212,0.049432954170983506,0.15363499999875785,809.256
5737,1738,0.0049589999980526045,0.04665333203517533,0.14867600000070524,819.64
5738,1739,0.004553999999188818,0.04402212378292617,0.14412200000151643,830.04
5739,1740,0.004262000002199784,0.041537116046630775,0.13985999999931664,836.232
5750,1741,39.32683399999951,0.08101392129374711,0.8130259999998088,790.176
5751,1742,0.010149000001547392,0.07658486371298463,0.8028769999982615,798.928
5752,1743,0.004986999996617669,0.0721099972307117,0.7978900000016438,809.312
5753,1744,0.004474000001209788,0.06788274740386782,0.793416000000434,818.16
5754,1745,0.013997000001836568,0.06451488819124086,0.7794189999985974,827.12
5755,1746,0.0043619999996735714,0.06075533267926791,0.7750569999989239,833.776
5770,1747,80.85717099999965,0.11053131188679197,-0.08211400000072899,744.4
5771,1748,0.01946999999927357,0.10483997989382207,-0.10158400000000256,754.224
5772,1749,0.009110999999393243,0.09885691865042028,-0.1106949999993958,764.608
5773,1750,0.0075580000011541415,0.09315073623484114,-0.11825300000054995,769.696
5774,1751,0.007537999998021405,0.08779994022003991,-0.12579099999857135,777.792
5791,1752,79.70259200000146,0.1009004439561962,0.17161699999996927,729.384
5792,1753,0.01607499999954598,0.09559885370890556,0.15554200000042329,739.784
5793,1754,0.007265000000188593,0.09007798785211074,0.1482770000002347,750.184
5794,1755,0.006112999999459134,0.08483017611132002,0.14216400000077556,760.584
5795,1756,0.005977000000711996,0.07990185260440702,0.13618700000006356,770.984
5796,1757,0.006208999999216758,0.07529604931658263,0.1299780000008468,775.808
5806,1758,39.96309499999916,0.07289660873434889,0.16688300000168965,740.312
5807,1759,0.016187000001082197,0.06935225818851973,0.15069600000060746,750.712
5808,1760,0.007473000001482433,0.0654848045518299,0.14322299999912502,761.112
5809,1761,0.00674799999978859,0.06181375426732731,0.13647499999933643,771.512
5810,1762,0.006274999999732245,0.05834258212560262,0.1301999999996042,781.912
5811,1763,0.00697299999956158,0.05513198324272506,0.12322700000004261,791.352
5832,1764,79.57325000000128,0.0783581092899747,0.549976999998762,801.736
5833,1765,0.015364999999292195,0.07442103995930704,0.5346119999994698,806.968
5834,1766,0.006977000000915723,0.07020578746190759,0.5276349999985541,817.352
5835,1767,0.005887999999686144,0.06618592574551875,0.521746999998868,821.688
5836,1768,0.005660999999236083,0.062403117886376085,0.5160859999996319,832.072
5837,1769,0.005863999998837244,0.05886942301840491,0.5102220000007947,842.376
5838,1770,0.006053000000974862,0.05556839657981553,0.5041689999998198,852.76
5839,1771,0.005775999998149928,0.05245637179346143,0.49839300000166986,859.944
5840,1772,0.005713000002288027,0.049534911056513094,0.49267999999938183,870.328
5841,1773,0.005832999999256572,0.04680354161543456,0.48684700000012526,879.912
5842,1774,0.0058160000007774215,0.04424182026451849,0.48103099999934784,886.312
5843,1775,0.005551999998715473,0.0418237064979058,0.47547900000063237,889.152
5861,1776,81.26804600000105,0.11846259984185231,-0.7925670000004175,783.008
5862,1777,0.021182000000408152,0.11238256235176206,-0.8137490000008256,788.608
5863,1778,0.009812000000238186,0.10597190220479182,-0.8235610000010638,798.992
5864,1779,0.008513000000675675,0.09988072081703456,-0.8320740000017395,804.4
5865,1780,0.008157999996910803,0.09414805076577683,-0.8402319999986503,814.784
5866,1781,0.008381999999983236,0.08878767259291473,-0.8486139999986335,823.184
5867,1782,0.008385000000998843,0.08376250555591999,-0.8569989999996324,833.568
5868,1783,0.008387000001675915,0.07905153645877974,-0.8653860000013083,843.968
5869,1784,0.008361000000149943,0.07463337793011537,-0.8737470000014582,854.368
5870,1785,0.008576999996876111,0.07050485430928792,-0.8823239999983343,863.408
5881,1786,39.13224900000205,0.12033273841482943,-0.014573000000382308,818.544
5882,1787,0.021899999999732245,0.11418069226388586,-0.03647300000011455,828.944
5883,1788,0.009601999998267274,0.10764452399728469,-0.04607499999838183,833.776
5902,1789,79.20332899999994,0.15070867874745816,0.7505960000016785,839.232
5903,1790,0.020535999999992782,0.14257288632574158,0.7300600000016857,843.264
5917,1791,80.67470900000262,0.1758313934305466,0.05535099999906379,745.312
5918,1792,0.01999900000009802,0.16609186884114358,0.035351999998965766,752.24
5919,1793,0.009040999997523613,0.15627618953841732,0.026311000001442153,755.064
5933,1794,39.58127200000308,0.1726794276920736,0.44503899999835994,765.448
5934,1795,0.01426999999966938,0.16277883846129831,0.43076899999869056,767.768
5935,1796,0.008545000000594882,0.15313922355750434,0.4222239999980957,778.152
5936,1797,0.00771099999838043,0.1440499595850591,0.41451299999971525,781.384
5937,1798,0.007301000001461944,0.13550314961108426,0.4072119999982533,786.656
5955,1799,80.49347199999829,0.15787620276028472,-0.08626000000003842,664.864
5956,1800,0.018202999999630265,0.1491466275877438,-0.10446299999966868,675.248
5957,1801,0.008636999998998363,0.1403647758634472,-0.11309999999866704,685.648
5958,1802,0.007610000000568107,0.13206760237201726,-0.12070999999923515,696.048
5959,1803,0.007288000000698958,0.12426887722380986,-0.1279979999999341,706.448
5960,1804,0.007577000000310363,0.11697563489734114,-0.13557500000024447,716.848
5961,1805,0.007148000000597676,0.11011140771629467,-0.14272300000084215,727.248
5962,1806,0.0076869999975315295,0.10370988223387198,-0.15040999999837368,733.504
5980,1807,80.6732800000027,0.13930801459442407,-0.8236900000010792,711.512
5981,1808,0.025703999999677762,0.13220776368225243,-0.8493940000007569,720.424
5982,1809,0.012084999998478452,0.12470009095201655,-0.8614789999992354,730.808
5983,1810,0.011710999999195337,0.11763827276746522,-0.8731899999984307,734.696
5984,1811,0.011916000003111549,0.11103063071969312,-0.8851060000015423,745.08
5985,1812,0.012190999997983454,0.10485315379958626,-0.8972969999995257,748.44
5986,1813,0.01299999999901047,0.09911233168705028,-0.9102969999985362,758.824
5987,1814,0.015810000000783475,0.0939059359566586,-0.9261069999993197,769.224
5988,1815,0.011495000002469169,0.08875525245952176,-0.9376020000017888,771.176
5997,1816,38.569690999996965,0.17260236168099136,0.49270700000124634,739.112
5998,1817,0.0178360000027169,0.1629294640760992,0.47487099999852944,733.44
5999,1818,0.007798999999067746,0.15323381007128473,0.4670719999994617,743.824
6000,1819,0.0072000000000116415,0.14410669694183015,0.45987199999945005,754.224
6001,1820,0.006911000000400236,0.13553196588299077,0.4529609999990498,764.624
6002,1821,0.006900000000314321,0.1274924680153235,0.4460609999987355,775.024
6003,1822,0.006751999997504754,0.11994618876420982,0.43930900000123074,785.424
6004,1823,0.006926000001840293,0.11288242696656173,0.43238299999939045,795.824
6005,1824,0.006900000000314321,0.10625852528117126,0.42548299999907613,802.272
6021,1825,80.59192699999767,0.1366128049509523,-0.1664439999985916,765.392
6022,1826,0.028487999999924796,0.12985500464151306,-0.1949319999985164,773.44
6023,1827,0.014246000002458459,0.12262944185157215,-0.20917800000097486,780.176
6024,1828,0.016562000000703847,0.11600022673589289,-0.2257400000016787,790.56
6025,1829,0.012374999998428393,0.10952365006480136,-0.2381150000001071,795.24
6040,1830,79.68917599999986,0.12210492193575995,0.07270900000003166,767.112
6041,1831,0.028906999999890104,0.11628005181476808,0.04380200000014156,771.256
6042,1832,0.013650000000779983,0.10986567357639382,0.03015199999936158,781.64
6043,1833,0.014724000000569504,0.1039193189779048,0.015427999998792075,791.528
6044,1834,0.012864000000263331,0.0982283615418022,0.002563999998528743,798.928
6055,1835,40.259320999997726,0.10829665144529745,-0.25675699999919743,755.328
6056,1836,0.02275300000110292,0.10295017323003529,-0.27951000000030035,760.608
6057,1837,0.010512000000744592,0.09717278740320462,-0.29002200000104494,770.992
6058,1838,0.008713999999599764,0.09164411319047931,-0.2987360000006447,781.392
6059,1839,0.008796999998594401,0.08646616861598651,-0.3075329999992391,791.792
6060,1840,0.008819999999104766,0.0816132830774314,-0.3163529999983439,793.664
6075,1841,80.11715600000025,0.08383470288510757,-0.43350899999859394,760.272
6076,1842,0.02112699999997858,0.079915471454787,-0.4546359999985725,770.672
6077,1843,0.011383000000932952,0.07563219198892113,-0.46601899999950547,781.072
6078,1844,0.009429000001546228,0.0714944924897102,-0.4754480000010517,787.336
6096,1845,79.39860100000078,0.1046135242090545,0.1259509999981674,740.912
6097,1846,0.02020499999707681,0.09933799144580589,0.10574600000109058,747.52
6098,1847,0.008345000002009328,0.0936509294805686,0.09740099999908125,757.904
6099,1848,0.007224000000860542,0.08824924638808686,0.09017699999822071,768.304
6100,1849,0.007380999999440974,0.08319498098879649,0.08279599999877973,778.704
6101,1850,0.00743499999953201,0.07845998217696747,0.07536099999924772,789.104
6102,1851,0.007298000000446336,0.0740123582909349,0.06806299999880139,799.504
6103,1852,0.007065999998303596,0.06982821089764545,0.06099700000049779,809.736
6118,1853,79.46714699999939,0.09876726021658098,0.5938500000011118,758.696
6119,1854,0.015133000000787433,0.09354011895309389,0.5787170000003243,765.016
6120,1855,0.0058470000003580935,0.08805929901854789,0.5728699999999662,775.4
6121,1856,0.005144999999174615,0.08287715532983707,0.5677250000007916,781.768
6122,1857,0.005761000000347849,0.07805739562174399,0.5619640000004438,792.152
6123,1858,0.005240000002231682,0.07350630839552447,0.5567239999982121,802.552
6124,1859,0.005389999998442363,0.06924903912070683,0.5513339999997697,812.952
6125,1860,0.005152000001544366,0.06524297417575918,0.5461819999982254,815.408
6140,1861,40.10446299999967,0.06769422578975352,0.4417189999985567,727.992
6141,1862,0.01734999999825959,0.06454771167778516,0.4243690000002971,737.944
6142,1863,0.008338999999978114,0.061034667197922214,0.416030000000319,748.328
6143,1864,0.00696099999913713,0.05765506299799815,0.40906900000118185,755.976
6144,1865,0.006730000000970904,0.054472246560683946,0.40233900000021094,757.664
6162,1866,79.5640319999984,0.07831573115074084,0.8383070000018051,768.048
6163,1867,0.015042000002722489,0.0743611229539897,0.8232649999990826,769.968
6164,1868,0.007165999999415362,0.0701614277693288,0.8160989999996673,780.352
6165,1869,0.005689000001439126,0.06613190103383569,0.8104099999982282,787.36
6166,1870,0.005929999999352731,0.062369282219180505,0.8044799999988754,794.608
6167,1871,0.005633000000671018,0.058823264580523664,0.7988469999982044,797.584
6178,1872,79.89367499999935,0.06179212304428168,0.9051719999988563,691.568
6179,1873,0.01571200000034878,0.05891211535403587,0.8894599999985076,692.896
6180,1874,0.007311999997909879,0.055687108144278,0.8821480000005977,695.088
6187,1875,40.68994300000122,0.09532810138533698,0.192204999999376,695.984
6188,1876,0.011594999999942956,0.09009478254874986,0.18060999999943306,703.328
6189,1877,0.005131999998411629,0.08478460863935372,0.17547800000102143,705.208
6202,1878,79.642533000002,0.10182725809926886,0.5329449999990175,715.592
6203,1879,0.010068999999930384,0.0960923669680602,0.5228759999990871,725.432
6204,1880,0.005346999998437241,0.09042078153245876,0.5175290000006498,735.4
6205,1881,0.004345000001194421,0.08504104518675475,0.5131839999994554,745.784
6206,1882,0.004574999999022111,0.08001191736252146,0.5086090000004333,751.928
6224,1883,80.3638119999996,0.09774942252733873,0.1447970000008354,707.368
6225,1884,0.015988999999535736,0.09263939611935104,0.12880800000129966,717.752
6226,1885,0.0066520000000309665,0.08726518386189354,0.1221560000012687,721.608
6227,1886,0.00550199999997858,0.08215498487052385,0.11665400000129011,731.992
6228,1887,0.005493000000569737,0.07736361081615171,0.11116100000072038,742.392
6229,1888,0.0057850000011967495,0.07288994764021703,0.10537599999952363,748.752
6238,1889,39.99064499999804,0.068919013412826,0.11473100000148406,759.136
6239,1890,0.013596000000688946,0.06546132507456744,0.10113500000079512,761.216
6240,1891,0.006268000001000473,0.0617617422574695,0.09486699999979464,771.6
6241,1892,0.005696000000170898,0.05825763336638834,0.08917099999962375,781.904
6242,1893,0.0053389999993669335,0.0549502187809495,0.08383200000025681,792.288
6243,1894,0.0054579999996349216,0.05185695510711734,0.07837400000062189,794.48
6244,1895,0.005573000002186745,0.04896420791305918,0.07280099999843515,804.864
6245,1896,0.00603899999987334,0.04628138241848506,0.0667619999985618,812.976
6246,1897,0.005642000000079861,0.04374142101733473,0.061119999998481944,823.056
6266,1898,79.57048199999917,0.06785245720380292,0.4906379999993078,759.344
6267,1899,0.01700899999923422,0.06467474112851739,0.4736290000000736,769.744
6268,1900,0.007836000000679633,0.06112231980802753,0.46579299999939394,780.144
6269,1901,0.006588000000192551,0.05771392482003784,0.4592049999992014,790.544
6270,1902,0.006503000000520842,0.054513242018818034,0.45270199999868055,800.944
6271,1903,0.0066609999994398095,0.051522476892606896,0.44604099999924074,803.192
6289,1904,80.31603399999949,0.06805444708678711,0.1300069999997504,662.584
6290,1905,0.018284999998286366,0.0649438566437558,0.11172200000146404,668.648
6291,1906,0.009606000003259396,0.06148524060372478,0.10211599999820464,679.032
6292,1907,0.00598099999842816,0.058016225565893746,0.09613499999977648,689.432
6293,1908,0.005348999999114312,0.054724523967970035,0.09078600000066217,699.832
6294,1909,0.00542200000199955,0.05164311622009688,0.08536399999866262,705.808
6302,1910,40.85194499999852,0.1016619839562485,-0.7665809999998601,675.96
6303,1911,0.03268699999898672,0.09735104745891963,-0.7992679999988468,686.36
6304,1912,0.015099000000191154,0.0922102944927491,-0.8143669999990379,696.76
6305,1913,0.011762000001908746,0.08718227608707158,-0.8261290000009467,707.16
6306,1914,0.012979999999515712,0.08254463383159934,-0.8391090000004624,717.56
6307,1915,0.011366999999154359,0.07809603171707152,-0.8504759999996168,718.76
6322,1916,78.93131699999867,0.1400077172348376,0.218207000001712,728.088
6323,1917,0.01844800000253599,0.13241023490781875,0.199758999999176,738.472
6324,1918,0.009403000000020256,0.12472228272608135,0.19035599999915576,742.104
6325,1919,0.008183999998436775,0.11743864005560356,0.18217200000071898,752.488
6326,1920,0.008117000001220731,0.11060603755220463,0.17405499999949825,755.048
6327,1921,0.008238999998866348,0.10420809770512099,0.1658160000006319,761.096
6343,1922,79.62368200000128,0.12121496659847085,0.5421339999993506,679.984
6344,1923,0.015812999998161104,0.1146273436859515,0.5263210000011895,690.368
6345,1924,0.007192000000941334,0.10791263470563836,0.5191290000002482,700.768
6346,1925,0.006405000000086147,0.10156840753654135,0.512724000000162,711.168
6347,1926,0.009713999999803491,0.09582750706549524,0.5030100000003586,719.112
6354,1927,39.87898700000005,0.09740160037389854,0.6240230000003066,729.496
6355,1928,0.01210699999865028,0.09207068785044553,0.6119160000016564,735.736
6356,1929,0.005640000003040768,0.08666876985998273,0.6062759999986156,744.52
6357,1930,0.004452999997738516,0.08153028424359246,0.6018230000008771,754.904
6358,1931,0.014895000000251457,0.07736557897838364,0.5869280000006256,765.304
6359,1932,0.004539000001386739,0.07281391779232134,0.5823889999992389,767.752
6377,1933,80.20004999999946,0.08076617293026779,0.3823389999997744,740.688
6378,1934,0.018012000000453554,0.0768440371221544,0.36432699999932083,750.64
6379,1935,0.008405000000493601,0.0725665973020506,0.35592199999882723,756.88
